FF times,LED times
"(168.771, 0.0)","(168.771, 2.0)"
"(168.77101463583656, 0.0)","(168.77101463583656, 2.0)"
"(168.78769820786462, 0.0)","(168.78769820786462, 1.0)"
"(168.80438177989268, 0.0)","(168.80438177989268, 1.0)"
"(168.82106535192074, 0.0)","(168.82106535192074, 1.0)"
"(168.8377489239488, 0.0)","(168.8377489239488, 1.0)"
"(168.85443249597685, 0.0)","(168.85443249597685, 1.0)"
"(168.8711160680049, 0.0)","(168.8711160680049, 1.0)"
"(168.88779964003297, 0.0)","(168.88779964003297, 1.0)"
"(168.90448321206102, 0.0)","(168.90448321206102, 1.0)"
"(168.92116678408908, 0.0)","(168.92116678408908, 1.0)"
"(168.93785035611714, 0.0)","(168.93785035611714, 1.0)"
"(168.9545339281452, 0.0)","(168.9545339281452, 1.0)"
"(168.97121750017325, 0.0)","(168.97121750017325, 1.0)"
"(168.9879010722013, 1.0)","(168.9879010722013, 1.0)"
"(169.00458464422937, 1.0)","(169.00458464422937, 1.0)"
"(169.02126821625745, 1.0)","(169.02126821625745, 1.0)"
"(169.03795178828548, 0.0)","(169.03795178828548, 1.0)"
"(169.05463536031354, 0.0)","(169.05463536031354, 1.0)"
"(169.0713189323416, 0.0)","(169.0713189323416, 1.0)"
"(169.08800250436963, 0.0)","(169.08800250436963, 1.0)"
"(169.1046860763977, 0.0)","(169.1046860763977, 1.0)"
"(169.12136964842577, 0.0)","(169.12136964842577, 1.0)"
"(169.13805322045383, 0.0)","(169.13805322045383, 1.0)"
"(169.15473679248188, 0.0)","(169.15473679248188, 1.0)"
"(169.17142036450994, 0.0)","(169.17142036450994, 1.0)"
"(169.1881, 0.0)","(169.1881, 2.0)"
"(169.188103936538, 0.0)","(169.188103936538, 2.0)"
"(169.20478750856606, 0.0)","(169.20478750856606, 1.0)"
"(169.2214710805941, 0.0)","(169.2214710805941, 1.0)"
"(169.23815465262217, 0.0)","(169.23815465262217, 1.0)"
"(169.25483822465023, 0.0)","(169.25483822465023, 1.0)"
"(169.2715217966783, 0.0)","(169.2715217966783, 1.0)"
"(169.28820536870637, 0.0)","(169.28820536870637, 1.0)"
"(169.30488894073443, 0.0)","(169.30488894073443, 1.0)"
"(169.3215725127625, 0.0)","(169.3215725127625, 1.0)"
"(169.33825608479054, 0.0)","(169.33825608479054, 1.0)"
"(169.3549396568186, 0.0)","(169.3549396568186, 1.0)"
"(169.37162322884666, 0.0)","(169.37162322884666, 1.0)"
"(169.38830680087472, 0.0)","(169.38830680087472, 1.0)"
"(169.40499037290277, 0.0)","(169.40499037290277, 1.0)"
"(169.42167394493083, 0.0)","(169.42167394493083, 1.0)"
"(169.4383575169589, 0.0)","(169.4383575169589, 1.0)"
"(169.45504108898697, 0.0)","(169.45504108898697, 1.0)"
"(169.471724661015, 0.0)","(169.471724661015, 1.0)"
"(169.48840823304306, 0.0)","(169.48840823304306, 1.0)"
"(169.50509180507112, 0.0)","(169.50509180507112, 1.0)"
"(169.52177537709915, 0.0)","(169.52177537709915, 1.0)"
"(169.53845894912723, 0.0)","(169.53845894912723, 1.0)"
"(169.5551425211553, 0.0)","(169.5551425211553, 1.0)"
"(169.57182609318335, 0.0)","(169.57182609318335, 1.0)"
"(169.5885096652114, 0.0)","(169.5885096652114, 1.0)"
"(169.60519323723946, 0.0)","(169.60519323723946, 2.0)"
"(169.6052, 0.0)","(169.6052, 2.0)"
"(169.62187680926752, 0.0)","(169.62187680926752, 1.0)"
"(169.63856038129558, 1.0)","(169.63856038129558, 1.0)"
"(169.65524395332363, 1.0)","(169.65524395332363, 1.0)"
"(169.6719275253517, 0.0)","(169.6719275253517, 1.0)"
"(169.68861109737975, 0.0)","(169.68861109737975, 1.0)"
"(169.7052946694078, 0.0)","(169.7052946694078, 1.0)"
"(169.72197824143586, 0.0)","(169.72197824143586, 1.0)"
"(169.73866181346392, 0.0)","(169.73866181346392, 1.0)"
"(169.75534538549198, 0.0)","(169.75534538549198, 1.0)"
"(169.77202895752004, 0.0)","(169.77202895752004, 1.0)"
"(169.7887125295481, 0.0)","(169.7887125295481, 1.0)"
"(169.80539610157615, 0.0)","(169.80539610157615, 1.0)"
"(169.8220796736042, 0.0)","(169.8220796736042, 1.0)"
"(169.83876324563226, 0.0)","(169.83876324563226, 1.0)"
"(169.85544681766032, 0.0)","(169.85544681766032, 1.0)"
"(169.87213038968838, 0.0)","(169.87213038968838, 1.0)"
"(169.8888139617165, 0.0)","(169.8888139617165, 1.0)"
"(169.90549753374452, 0.0)","(169.90549753374452, 1.0)"
"(169.92218110577258, 0.0)","(169.92218110577258, 1.0)"
"(169.93886467780064, 0.0)","(169.93886467780064, 1.0)"
"(169.9555482498287, 0.0)","(169.9555482498287, 1.0)"
"(169.97223182185675, 0.0)","(169.97223182185675, 1.0)"
"(169.9889153938848, 0.0)","(169.9889153938848, 1.0)"
"(170.00559896591287, 0.0)","(170.00559896591287, 2.0)"
"(170.0056, 0.0)","(170.0056, 2.0)"
"(170.02228253794092, 0.0)","(170.02228253794092, 1.0)"
"(170.03896610996898, 0.0)","(170.03896610996898, 1.0)"
"(170.05564968199704, 0.0)","(170.05564968199704, 1.0)"
"(170.0723332540251, 0.0)","(170.0723332540251, 1.0)"
"(170.08901682605315, 0.0)","(170.08901682605315, 1.0)"
"(170.1057003980812, 0.0)","(170.1057003980812, 1.0)"
"(170.12238397010927, 0.0)","(170.12238397010927, 1.0)"
"(170.13906754213733, 0.0)","(170.13906754213733, 1.0)"
"(170.15575111416538, 0.0)","(170.15575111416538, 1.0)"
"(170.17243468619344, 0.0)","(170.17243468619344, 1.0)"
"(170.1891182582215, 0.0)","(170.1891182582215, 1.0)"
"(170.20580183024956, 0.0)","(170.20580183024956, 1.0)"
"(170.2224854022776, 0.0)","(170.2224854022776, 1.0)"
"(170.23916897430567, 0.0)","(170.23916897430567, 1.0)"
"(170.25585254633373, 0.0)","(170.25585254633373, 1.0)"
"(170.27253611836178, 0.0)","(170.27253611836178, 1.0)"
"(170.28921969038984, 0.0)","(170.28921969038984, 1.0)"
"(170.3059032624179, 0.0)","(170.3059032624179, 1.0)"
"(170.32258683444596, 0.0)","(170.32258683444596, 1.0)"
"(170.339270406474, 0.0)","(170.339270406474, 1.0)"
"(170.35595397850207, 0.0)","(170.35595397850207, 1.0)"
"(170.37263755053013, 0.0)","(170.37263755053013, 1.0)"
"(170.3893211225582, 0.0)","(170.3893211225582, 1.0)"
"(170.40600469458624, 0.0)","(170.40600469458624, 1.0)"
"(170.4226882666143, 0.0)","(170.4226882666143, 2.0)"
"(170.4227, 0.0)","(170.4227, 2.0)"
"(170.43937183864236, 0.0)","(170.43937183864236, 1.0)"
"(170.45605541067042, 0.0)","(170.45605541067042, 1.0)"
"(170.4727389826985, 0.0)","(170.4727389826985, 1.0)"
"(170.48942255472656, 0.0)","(170.48942255472656, 1.0)"
"(170.50610612675462, 0.0)","(170.50610612675462, 1.0)"
"(170.52278969878267, 0.0)","(170.52278969878267, 1.0)"
"(170.53947327081073, 1.0)","(170.53947327081073, 1.0)"
"(170.5561568428388, 1.0)","(170.5561568428388, 1.0)"
"(170.57284041486685, 0.0)","(170.57284041486685, 1.0)"
"(170.5895239868949, 0.0)","(170.5895239868949, 1.0)"
"(170.60620755892296, 0.0)","(170.60620755892296, 1.0)"
"(170.62289113095102, 0.0)","(170.62289113095102, 1.0)"
"(170.63957470297908, 0.0)","(170.63957470297908, 1.0)"
"(170.65625827500713, 0.0)","(170.65625827500713, 1.0)"
"(170.6729418470352, 0.0)","(170.6729418470352, 1.0)"
"(170.68962541906325, 0.0)","(170.68962541906325, 1.0)"
"(170.7063089910913, 0.0)","(170.7063089910913, 1.0)"
"(170.72299256311936, 0.0)","(170.72299256311936, 1.0)"
"(170.73967613514742, 0.0)","(170.73967613514742, 1.0)"
"(170.75635970717548, 0.0)","(170.75635970717548, 1.0)"
"(170.7730432792035, 0.0)","(170.7730432792035, 1.0)"
"(170.7897268512316, 0.0)","(170.7897268512316, 1.0)"
"(170.80641042325965, 0.0)","(170.80641042325965, 1.0)"
"(170.8230939952877, 0.0)","(170.8230939952877, 2.0)"
"(170.8231, 0.0)","(170.8231, 2.0)"
"(170.83977756731576, 0.0)","(170.83977756731576, 1.0)"
"(170.85646113934382, 0.0)","(170.85646113934382, 1.0)"
"(170.87314471137188, 0.0)","(170.87314471137188, 1.0)"
"(170.88982828339994, 0.0)","(170.88982828339994, 1.0)"
"(170.906511855428, 0.0)","(170.906511855428, 1.0)"
"(170.92319542745605, 0.0)","(170.92319542745605, 1.0)"
"(170.9398789994841, 0.0)","(170.9398789994841, 1.0)"
"(170.95656257151217, 0.0)","(170.95656257151217, 1.0)"
"(170.97324614354022, 0.0)","(170.97324614354022, 1.0)"
"(170.98992971556828, 0.0)","(170.98992971556828, 1.0)"
"(171.00661328759634, 0.0)","(171.00661328759634, 1.0)"
"(171.0232968596244, 0.0)","(171.0232968596244, 1.0)"
"(171.03998043165245, 0.0)","(171.03998043165245, 1.0)"
"(171.05666400368054, 0.0)","(171.05666400368054, 1.0)"
"(171.0733475757086, 0.0)","(171.0733475757086, 1.0)"
"(171.09003114773665, 0.0)","(171.09003114773665, 1.0)"
"(171.1067147197647, 0.0)","(171.1067147197647, 1.0)"
"(171.12339829179277, 0.0)","(171.12339829179277, 1.0)"
"(171.14008186382082, 0.0)","(171.14008186382082, 1.0)"
"(171.15676543584888, 0.0)","(171.15676543584888, 1.0)"
"(171.17344900787694, 0.0)","(171.17344900787694, 1.0)"
"(171.190132579905, 0.0)","(171.190132579905, 1.0)"
"(171.20681615193303, 0.0)","(171.20681615193303, 1.0)"
"(171.2234997239611, 0.0)","(171.2234997239611, 1.0)"
"(171.24018329598917, 0.0)","(171.24018329598917, 2.0)"
"(171.2402, 0.0)","(171.2402, 2.0)"
"(171.25686686801723, 0.0)","(171.25686686801723, 1.0)"
"(171.27355044004528, 0.0)","(171.27355044004528, 1.0)"
"(171.29023401207334, 0.0)","(171.29023401207334, 1.0)"
"(171.3069175841014, 0.0)","(171.3069175841014, 1.0)"
"(171.32360115612946, 0.0)","(171.32360115612946, 1.0)"
"(171.3402847281575, 0.0)","(171.3402847281575, 1.0)"
"(171.35696830018557, 0.0)","(171.35696830018557, 1.0)"
"(171.37365187221363, 0.0)","(171.37365187221363, 1.0)"
"(171.39033544424169, 0.0)","(171.39033544424169, 1.0)"
"(171.40701901626974, 0.0)","(171.40701901626974, 1.0)"
"(171.4237025882978, 0.0)","(171.4237025882978, 1.0)"
"(171.44038616032586, 0.0)","(171.44038616032586, 1.0)"
"(171.45706973235392, 0.0)","(171.45706973235392, 1.0)"
"(171.47375330438197, 0.0)","(171.47375330438197, 1.0)"
"(171.49043687641003, 0.0)","(171.49043687641003, 1.0)"
"(171.5071204484381, 0.0)","(171.5071204484381, 1.0)"
"(171.52380402046614, 0.0)","(171.52380402046614, 1.0)"
"(171.5404875924942, 0.0)","(171.5404875924942, 1.0)"
"(171.55717116452226, 0.0)","(171.55717116452226, 1.0)"
"(171.57385473655032, 0.0)","(171.57385473655032, 1.0)"
"(171.59053830857837, 0.0)","(171.59053830857837, 1.0)"
"(171.60722188060643, 0.0)","(171.60722188060643, 1.0)"
"(171.6239054526345, 0.0)","(171.6239054526345, 1.0)"
"(171.64058902466255, 0.0)","(171.64058902466255, 1.0)"
"(171.65727259669063, 0.0)","(171.65727259669063, 2.0)"
"(171.6573, 0.0)","(171.6573, 2.0)"
"(171.6739561687187, 0.0)","(171.6739561687187, 1.0)"
"(171.69063974074675, 0.0)","(171.69063974074675, 1.0)"
"(171.7073233127748, 0.0)","(171.7073233127748, 1.0)"
"(171.72400688480286, 1.0)","(171.72400688480286, 1.0)"
"(171.74069045683092, 0.0)","(171.74069045683092, 1.0)"
"(171.75737402885898, 0.0)","(171.75737402885898, 1.0)"
"(171.77405760088703, 0.0)","(171.77405760088703, 1.0)"
"(171.7907411729151, 0.0)","(171.7907411729151, 1.0)"
"(171.80742474494315, 0.0)","(171.80742474494315, 1.0)"
"(171.8241083169712, 0.0)","(171.8241083169712, 1.0)"
"(171.84079188899926, 0.0)","(171.84079188899926, 1.0)"
"(171.85747546102732, 0.0)","(171.85747546102732, 1.0)"
"(171.87415903305538, 0.0)","(171.87415903305538, 1.0)"
"(171.89084260508344, 0.0)","(171.89084260508344, 1.0)"
"(171.9075261771115, 0.0)","(171.9075261771115, 1.0)"
"(171.92420974913955, 0.0)","(171.92420974913955, 1.0)"
"(171.9408933211676, 0.0)","(171.9408933211676, 1.0)"
"(171.95757689319566, 0.0)","(171.95757689319566, 1.0)"
"(171.97426046522372, 0.0)","(171.97426046522372, 1.0)"
"(171.99094403725178, 0.0)","(171.99094403725178, 1.0)"
"(172.00762760927984, 0.0)","(172.00762760927984, 1.0)"
"(172.0243111813079, 0.0)","(172.0243111813079, 1.0)"
"(172.04099475333595, 0.0)","(172.04099475333595, 1.0)"
"(172.057678325364, 0.0)","(172.057678325364, 2.0)"
"(172.0577, 0.0)","(172.0577, 2.0)"
"(172.07436189739207, 0.0)","(172.07436189739207, 1.0)"
"(172.09104546942012, 0.0)","(172.09104546942012, 1.0)"
"(172.10772904144818, 0.0)","(172.10772904144818, 1.0)"
"(172.12441261347624, 0.0)","(172.12441261347624, 1.0)"
"(172.1410961855043, 0.0)","(172.1410961855043, 1.0)"
"(172.15777975753235, 0.0)","(172.15777975753235, 1.0)"
"(172.1744633295604, 0.0)","(172.1744633295604, 1.0)"
"(172.19114690158847, 0.0)","(172.19114690158847, 1.0)"
"(172.20783047361653, 0.0)","(172.20783047361653, 1.0)"
"(172.2245140456446, 0.0)","(172.2245140456446, 1.0)"
"(172.24119761767267, 0.0)","(172.24119761767267, 1.0)"
"(172.25788118970073, 0.0)","(172.25788118970073, 1.0)"
"(172.27456476172878, 0.0)","(172.27456476172878, 1.0)"
"(172.29124833375684, 0.0)","(172.29124833375684, 1.0)"
"(172.3079319057849, 0.0)","(172.3079319057849, 1.0)"
"(172.32461547781296, 0.0)","(172.32461547781296, 1.0)"
"(172.341299049841, 0.0)","(172.341299049841, 1.0)"
"(172.35798262186907, 0.0)","(172.35798262186907, 1.0)"
"(172.37466619389713, 0.0)","(172.37466619389713, 1.0)"
"(172.39134976592518, 0.0)","(172.39134976592518, 1.0)"
"(172.40803333795324, 0.0)","(172.40803333795324, 1.0)"
"(172.4247169099813, 0.0)","(172.4247169099813, 1.0)"
"(172.44140048200936, 0.0)","(172.44140048200936, 1.0)"
"(172.4580840540374, 0.0)","(172.4580840540374, 1.0)"
"(172.47476762606547, 0.0)","(172.47476762606547, 2.0)"
"(172.4748, 0.0)","(172.4748, 2.0)"
"(172.49145119809353, 0.0)","(172.49145119809353, 1.0)"
"(172.5081347701216, 0.0)","(172.5081347701216, 1.0)"
"(172.52481834214964, 0.0)","(172.52481834214964, 1.0)"
"(172.5415019141777, 0.0)","(172.5415019141777, 1.0)"
"(172.55818548620576, 0.0)","(172.55818548620576, 1.0)"
"(172.57486905823382, 0.0)","(172.57486905823382, 1.0)"
"(172.59155263026187, 0.0)","(172.59155263026187, 1.0)"
"(172.60823620228993, 0.0)","(172.60823620228993, 1.0)"
"(172.624919774318, 0.0)","(172.624919774318, 1.0)"
"(172.64160334634605, 0.0)","(172.64160334634605, 1.0)"
"(172.6582869183741, 0.0)","(172.6582869183741, 1.0)"
"(172.67497049040216, 0.0)","(172.67497049040216, 1.0)"
"(172.69165406243022, 0.0)","(172.69165406243022, 1.0)"
"(172.70833763445827, 0.0)","(172.70833763445827, 1.0)"
"(172.72502120648633, 0.0)","(172.72502120648633, 1.0)"
"(172.7417047785144, 0.0)","(172.7417047785144, 1.0)"
"(172.75838835054245, 0.0)","(172.75838835054245, 1.0)"
"(172.7750719225705, 0.0)","(172.7750719225705, 1.0)"
"(172.79175549459856, 0.0)","(172.79175549459856, 1.0)"
"(172.80843906662665, 0.0)","(172.80843906662665, 1.0)"
"(172.8251226386547, 0.0)","(172.8251226386547, 1.0)"
"(172.84180621068276, 0.0)","(172.84180621068276, 1.0)"
"(172.85848978271082, 0.0)","(172.85848978271082, 1.0)"
"(172.87517335473888, 0.0)","(172.87517335473888, 2.0)"
"(172.8752, 0.0)","(172.8752, 2.0)"
"(172.89185692676693, 0.0)","(172.89185692676693, 1.0)"
"(172.908540498795, 0.0)","(172.908540498795, 1.0)"
"(172.92522407082305, 0.0)","(172.92522407082305, 1.0)"
"(172.9419076428511, 0.0)","(172.9419076428511, 1.0)"
"(172.95859121487916, 0.0)","(172.95859121487916, 1.0)"
"(172.97527478690722, 0.0)","(172.97527478690722, 1.0)"
"(172.99195835893528, 0.0)","(172.99195835893528, 1.0)"
"(173.00864193096334, 0.0)","(173.00864193096334, 1.0)"
"(173.0253255029914, 0.0)","(173.0253255029914, 1.0)"
"(173.04200907501945, 0.0)","(173.04200907501945, 1.0)"
"(173.0586926470475, 0.0)","(173.0586926470475, 1.0)"
"(173.07537621907557, 0.0)","(173.07537621907557, 1.0)"
"(173.09205979110362, 0.0)","(173.09205979110362, 1.0)"
"(173.10874336313168, 0.0)","(173.10874336313168, 1.0)"
"(173.12542693515974, 0.0)","(173.12542693515974, 1.0)"
"(173.1421105071878, 0.0)","(173.1421105071878, 1.0)"
"(173.15879407921585, 0.0)","(173.15879407921585, 1.0)"
"(173.1754776512439, 0.0)","(173.1754776512439, 1.0)"
"(173.19216122327197, 0.0)","(173.19216122327197, 1.0)"
"(173.20884479530002, 0.0)","(173.20884479530002, 1.0)"
"(173.22552836732808, 0.0)","(173.22552836732808, 1.0)"
"(173.24221193935614, 0.0)","(173.24221193935614, 1.0)"
"(173.2588955113842, 0.0)","(173.2588955113842, 1.0)"
"(173.27557908341225, 0.0)","(173.27557908341225, 1.0)"
"(173.2922626554403, 0.0)","(173.2922626554403, 2.0)"
"(173.2923, 0.0)","(173.2923, 2.0)"
"(173.30894622746837, 0.0)","(173.30894622746837, 1.0)"
"(173.32562979949645, 0.0)","(173.32562979949645, 1.0)"
"(173.34231337152448, 0.0)","(173.34231337152448, 1.0)"
"(173.35899694355254, 0.0)","(173.35899694355254, 1.0)"
"(173.3756805155806, 0.0)","(173.3756805155806, 1.0)"
"(173.39236408760868, 0.0)","(173.39236408760868, 1.0)"
"(173.40904765963674, 0.0)","(173.40904765963674, 1.0)"
"(173.4257312316648, 0.0)","(173.4257312316648, 1.0)"
"(173.44241480369286, 0.0)","(173.44241480369286, 1.0)"
"(173.4590983757209, 0.0)","(173.4590983757209, 1.0)"
"(173.47578194774897, 0.0)","(173.47578194774897, 1.0)"
"(173.49246551977703, 0.0)","(173.49246551977703, 1.0)"
"(173.50914909180509, 0.0)","(173.50914909180509, 1.0)"
"(173.52583266383314, 0.0)","(173.52583266383314, 1.0)"
"(173.5425162358612, 0.0)","(173.5425162358612, 1.0)"
"(173.55919980788926, 0.0)","(173.55919980788926, 1.0)"
"(173.57588337991731, 0.0)","(173.57588337991731, 1.0)"
"(173.59256695194537, 0.0)","(173.59256695194537, 1.0)"
"(173.60925052397343, 0.0)","(173.60925052397343, 1.0)"
"(173.6259340960015, 0.0)","(173.6259340960015, 1.0)"
"(173.64261766802954, 0.0)","(173.64261766802954, 1.0)"
"(173.6593012400576, 0.0)","(173.6593012400576, 1.0)"
"(173.67598481208566, 0.0)","(173.67598481208566, 1.0)"
"(173.69266838411372, 0.0)","(173.69266838411372, 1.0)"
"(173.70935195614177, 0.0)","(173.70935195614177, 2.0)"
"(173.7094, 0.0)","(173.7094, 2.0)"
"(173.72603552816983, 0.0)","(173.72603552816983, 1.0)"
"(173.7427191001979, 0.0)","(173.7427191001979, 1.0)"
"(173.75940267222597, 0.0)","(173.75940267222597, 1.0)"
"(173.776086244254, 0.0)","(173.776086244254, 1.0)"
"(173.79276981628206, 0.0)","(173.79276981628206, 1.0)"
"(173.80945338831012, 0.0)","(173.80945338831012, 1.0)"
"(173.82613696033818, 0.0)","(173.82613696033818, 1.0)"
"(173.84282053236623, 0.0)","(173.84282053236623, 1.0)"
"(173.8595041043943, 0.0)","(173.8595041043943, 1.0)"
"(173.87618767642235, 0.0)","(173.87618767642235, 1.0)"
"(173.8928712484504, 1.0)","(173.8928712484504, 1.0)"
"(173.90955482047846, 0.0)","(173.90955482047846, 1.0)"
"(173.92623839250652, 0.0)","(173.92623839250652, 1.0)"
"(173.94292196453458, 0.0)","(173.94292196453458, 1.0)"
"(173.95960553656263, 0.0)","(173.95960553656263, 1.0)"
"(173.97628910859072, 0.0)","(173.97628910859072, 1.0)"
"(173.99297268061878, 0.0)","(173.99297268061878, 1.0)"
"(174.00965625264683, 0.0)","(174.00965625264683, 1.0)"
"(174.0263398246749, 0.0)","(174.0263398246749, 1.0)"
"(174.04302339670295, 0.0)","(174.04302339670295, 1.0)"
"(174.059706968731, 0.0)","(174.059706968731, 1.0)"
"(174.07639054075906, 0.0)","(174.07639054075906, 1.0)"
"(174.09307411278712, 0.0)","(174.09307411278712, 1.0)"
"(174.10975768481518, 0.0)","(174.10975768481518, 2.0)"
"(174.1098, 0.0)","(174.1098, 2.0)"
"(174.12644125684324, 0.0)","(174.12644125684324, 1.0)"
"(174.1431248288713, 0.0)","(174.1431248288713, 1.0)"
"(174.15980840089935, 0.0)","(174.15980840089935, 1.0)"
"(174.1764919729274, 0.0)","(174.1764919729274, 1.0)"
"(174.1931755449555, 0.0)","(174.1931755449555, 1.0)"
"(174.20985911698352, 0.0)","(174.20985911698352, 1.0)"
"(174.22654268901158, 0.0)","(174.22654268901158, 1.0)"
"(174.24322626103964, 0.0)","(174.24322626103964, 1.0)"
"(174.2599098330677, 0.0)","(174.2599098330677, 1.0)"
"(174.27659340509575, 0.0)","(174.27659340509575, 1.0)"
"(174.2932769771238, 0.0)","(174.2932769771238, 1.0)"
"(174.30996054915187, 0.0)","(174.30996054915187, 1.0)"
"(174.32664412117992, 0.0)","(174.32664412117992, 1.0)"
"(174.34332769320798, 1.0)","(174.34332769320798, 1.0)"
"(174.36001126523604, 0.0)","(174.36001126523604, 1.0)"
"(174.3766948372641, 0.0)","(174.3766948372641, 1.0)"
"(174.39337840929215, 0.0)","(174.39337840929215, 1.0)"
"(174.4100619813202, 0.0)","(174.4100619813202, 1.0)"
"(174.42674555334827, 0.0)","(174.42674555334827, 1.0)"
"(174.44342912537633, 0.0)","(174.44342912537633, 1.0)"
"(174.46011269740438, 0.0)","(174.46011269740438, 1.0)"
"(174.47679626943244, 0.0)","(174.47679626943244, 1.0)"
"(174.4934798414605, 0.0)","(174.4934798414605, 1.0)"
"(174.51016341348856, 0.0)","(174.51016341348856, 1.0)"
"(174.5268, 0.0)","(174.5268, 2.0)"
"(174.5268469855166, 0.0)","(174.5268469855166, 2.0)"
"(174.54353055754467, 0.0)","(174.54353055754467, 1.0)"
"(174.56021412957276, 0.0)","(174.56021412957276, 1.0)"
"(174.5768977016008, 0.0)","(174.5768977016008, 1.0)"
"(174.59358127362887, 0.0)","(174.59358127362887, 1.0)"
"(174.61026484565693, 0.0)","(174.61026484565693, 1.0)"
"(174.626948417685, 0.0)","(174.626948417685, 1.0)"
"(174.64363198971304, 0.0)","(174.64363198971304, 1.0)"
"(174.6603155617411, 0.0)","(174.6603155617411, 1.0)"
