FF times,LED times
"(576.9695355337271, 0.0)","(576.9695355337271, 1.0)"
"(576.9862191509823, 0.0)","(576.9862191509823, 1.0)"
"(577.0029027682374, 0.0)","(577.0029027682374, 1.0)"
"(577.0195863854925, 0.0)","(577.0195863854925, 1.0)"
"(577.0362700027476, 0.0)","(577.0362700027476, 1.0)"
"(577.0529536200028, 0.0)","(577.0529536200028, 1.0)"
"(577.0696372372579, 0.0)","(577.0696372372579, 1.0)"
"(577.086320854513, 0.0)","(577.086320854513, 1.0)"
"(577.103004471768, 0.0)","(577.103004471768, 1.0)"
"(577.1196880890232, 0.0)","(577.1196880890232, 1.0)"
"(577.1363717062783, 0.0)","(577.1363717062783, 1.0)"
"(577.1530553235334, 0.0)","(577.1530553235334, 1.0)"
"(577.1697389407885, 0.0)","(577.1697389407885, 1.0)"
"(577.1864225580437, 0.0)","(577.1864225580437, 1.0)"
"(577.2031061752988, 0.0)","(577.2031061752988, 1.0)"
"(577.2197897925539, 0.0)","(577.2197897925539, 1.0)"
"(577.236473409809, 0.0)","(577.236473409809, 1.0)"
"(577.2531570270642, 0.0)","(577.2531570270642, 2.0)"
"(577.2532, 0.0)","(577.2532, 2.0)"
"(577.2698406443193, 0.0)","(577.2698406443193, 1.0)"
"(577.2865242615744, 0.0)","(577.2865242615744, 1.0)"
"(577.3032078788295, 0.0)","(577.3032078788295, 1.0)"
"(577.3198914960847, 0.0)","(577.3198914960847, 1.0)"
"(577.3365751133397, 0.0)","(577.3365751133397, 1.0)"
"(577.3532587305948, 0.0)","(577.3532587305948, 1.0)"
"(577.3699423478499, 0.0)","(577.3699423478499, 1.0)"
"(577.386625965105, 0.0)","(577.386625965105, 1.0)"
"(577.4033095823602, 0.0)","(577.4033095823602, 1.0)"
"(577.4199931996153, 0.0)","(577.4199931996153, 1.0)"
"(577.4366768168704, 0.0)","(577.4366768168704, 1.0)"
"(577.4533604341256, 0.0)","(577.4533604341256, 1.0)"
"(577.4700440513807, 0.0)","(577.4700440513807, 1.0)"
"(577.4867276686358, 0.0)","(577.4867276686358, 1.0)"
"(577.5034112858909, 0.0)","(577.5034112858909, 1.0)"
"(577.5200949031461, 0.0)","(577.5200949031461, 1.0)"
"(577.5367785204012, 0.0)","(577.5367785204012, 1.0)"
"(577.5534621376563, 0.0)","(577.5534621376563, 1.0)"
"(577.5701457549113, 0.0)","(577.5701457549113, 1.0)"
"(577.5868293721664, 0.0)","(577.5868293721664, 1.0)"
"(577.6035129894216, 0.0)","(577.6035129894216, 1.0)"
"(577.6201966066767, 0.0)","(577.6201966066767, 1.0)"
"(577.6368802239318, 0.0)","(577.6368802239318, 1.0)"
"(577.653563841187, 0.0)","(577.653563841187, 1.0)"
"(577.6702, 0.0)","(577.6702, 2.0)"
"(577.6702474584421, 0.0)","(577.6702474584421, 2.0)"
"(577.6869310756972, 0.0)","(577.6869310756972, 1.0)"
"(577.7036146929523, 0.0)","(577.7036146929523, 1.0)"
"(577.7202983102075, 0.0)","(577.7202983102075, 1.0)"
"(577.7369819274626, 0.0)","(577.7369819274626, 1.0)"
"(577.7536655447177, 1.0)","(577.7536655447177, 1.0)"
"(577.7703491619728, 1.0)","(577.7703491619728, 1.0)"
"(577.787032779228, 0.0)","(577.787032779228, 1.0)"
"(577.803716396483, 0.0)","(577.803716396483, 1.0)"
"(577.8204000137381, 0.0)","(577.8204000137381, 1.0)"
"(577.8370836309932, 0.0)","(577.8370836309932, 1.0)"
"(577.8537672482483, 0.0)","(577.8537672482483, 1.0)"
"(577.8704508655035, 0.0)","(577.8704508655035, 1.0)"
"(577.8871344827586, 0.0)","(577.8871344827586, 1.0)"
"(577.9038181000137, 0.0)","(577.9038181000137, 1.0)"
"(577.9205017172688, 0.0)","(577.9205017172688, 1.0)"
"(577.937185334524, 0.0)","(577.937185334524, 1.0)"
"(577.9538689517791, 0.0)","(577.9538689517791, 1.0)"
"(577.9705525690342, 0.0)","(577.9705525690342, 1.0)"
"(577.9872361862894, 0.0)","(577.9872361862894, 1.0)"
"(578.0039198035445, 0.0)","(578.0039198035445, 1.0)"
"(578.0206034207995, 0.0)","(578.0206034207995, 1.0)"
"(578.0372870380546, 0.0)","(578.0372870380546, 1.0)"
"(578.0539706553097, 0.0)","(578.0539706553097, 1.0)"
"(578.0706542725649, 0.0)","(578.0706542725649, 1.0)"
"(578.0873, 0.0)","(578.0873, 2.0)"
"(578.08733788982, 0.0)","(578.08733788982, 2.0)"
"(578.1040215070751, 0.0)","(578.1040215070751, 1.0)"
"(578.1207051243302, 0.0)","(578.1207051243302, 1.0)"
"(578.1373887415854, 0.0)","(578.1373887415854, 1.0)"
"(578.1540723588405, 0.0)","(578.1540723588405, 1.0)"
"(578.1707559760956, 0.0)","(578.1707559760956, 1.0)"
"(578.1874395933507, 0.0)","(578.1874395933507, 1.0)"
"(578.2041232106059, 0.0)","(578.2041232106059, 1.0)"
"(578.220806827861, 0.0)","(578.220806827861, 1.0)"
"(578.2374904451161, 1.0)","(578.2374904451161, 1.0)"
"(578.2541740623711, 0.0)","(578.2541740623711, 1.0)"
"(578.2708576796263, 0.0)","(578.2708576796263, 1.0)"
"(578.2875412968814, 0.0)","(578.2875412968814, 1.0)"
"(578.3042249141365, 0.0)","(578.3042249141365, 1.0)"
"(578.3209085313916, 0.0)","(578.3209085313916, 1.0)"
"(578.3375921486468, 0.0)","(578.3375921486468, 1.0)"
"(578.3542757659019, 0.0)","(578.3542757659019, 1.0)"
"(578.370959383157, 0.0)","(578.370959383157, 1.0)"
"(578.3876430004121, 0.0)","(578.3876430004121, 1.0)"
"(578.4043266176673, 0.0)","(578.4043266176673, 1.0)"
"(578.4210102349224, 0.0)","(578.4210102349224, 1.0)"
"(578.4376938521775, 0.0)","(578.4376938521775, 1.0)"
"(578.4543774694326, 0.0)","(578.4543774694326, 1.0)"
"(578.4710610866878, 0.0)","(578.4710610866878, 1.0)"
"(578.4877, 0.0)","(578.4877, 2.0)"
"(578.4877447039428, 0.0)","(578.4877447039428, 2.0)"
"(578.5044283211979, 0.0)","(578.5044283211979, 1.0)"
"(578.521111938453, 0.0)","(578.521111938453, 1.0)"
"(578.5377955557082, 0.0)","(578.5377955557082, 1.0)"
"(578.5544791729633, 0.0)","(578.5544791729633, 1.0)"
"(578.5711627902184, 0.0)","(578.5711627902184, 1.0)"
"(578.5878464074735, 0.0)","(578.5878464074735, 1.0)"
"(578.6045300247287, 0.0)","(578.6045300247287, 1.0)"
"(578.6212136419838, 0.0)","(578.6212136419838, 1.0)"
"(578.6378972592389, 0.0)","(578.6378972592389, 1.0)"
"(578.654580876494, 0.0)","(578.654580876494, 1.0)"
"(578.6712644937492, 0.0)","(578.6712644937492, 1.0)"
"(578.6879481110043, 0.0)","(578.6879481110043, 1.0)"
"(578.7046317282594, 0.0)","(578.7046317282594, 1.0)"
"(578.7213153455144, 0.0)","(578.7213153455144, 1.0)"
"(578.7379989627696, 0.0)","(578.7379989627696, 1.0)"
"(578.7546825800247, 0.0)","(578.7546825800247, 1.0)"
"(578.7713661972798, 0.0)","(578.7713661972798, 1.0)"
"(578.7880498145349, 0.0)","(578.7880498145349, 1.0)"
"(578.80473343179, 0.0)","(578.80473343179, 1.0)"
"(578.8214170490452, 0.0)","(578.8214170490452, 1.0)"
"(578.8381006663003, 0.0)","(578.8381006663003, 1.0)"
"(578.8547842835554, 0.0)","(578.8547842835554, 1.0)"
"(578.8714679008106, 0.0)","(578.8714679008106, 1.0)"
"(578.8881515180657, 0.0)","(578.8881515180657, 2.0)"
"(578.8882, 0.0)","(578.8882, 2.0)"
"(578.9048351353208, 0.0)","(578.9048351353208, 1.0)"
"(578.9215187525759, 0.0)","(578.9215187525759, 1.0)"
"(578.9382023698311, 0.0)","(578.9382023698311, 1.0)"
"(578.9548859870861, 0.0)","(578.9548859870861, 1.0)"
"(578.9715696043412, 0.0)","(578.9715696043412, 1.0)"
"(578.9882532215963, 0.0)","(578.9882532215963, 1.0)"
"(579.0049368388514, 0.0)","(579.0049368388514, 1.0)"
"(579.0216204561066, 0.0)","(579.0216204561066, 1.0)"
"(579.0383040733617, 0.0)","(579.0383040733617, 1.0)"
"(579.0549876906168, 0.0)","(579.0549876906168, 1.0)"
"(579.071671307872, 1.0)","(579.071671307872, 1.0)"
"(579.0883549251271, 0.0)","(579.0883549251271, 1.0)"
"(579.1050385423822, 0.0)","(579.1050385423822, 1.0)"
"(579.1217221596373, 0.0)","(579.1217221596373, 1.0)"
"(579.1384057768925, 0.0)","(579.1384057768925, 1.0)"
"(579.1550893941476, 0.0)","(579.1550893941476, 1.0)"
"(579.1717730114027, 0.0)","(579.1717730114027, 1.0)"
"(579.1884566286577, 0.0)","(579.1884566286577, 1.0)"
"(579.2051402459128, 0.0)","(579.2051402459128, 1.0)"
"(579.221823863168, 0.0)","(579.221823863168, 1.0)"
"(579.2385074804231, 0.0)","(579.2385074804231, 1.0)"
"(579.2551910976782, 0.0)","(579.2551910976782, 1.0)"
"(579.2718747149333, 0.0)","(579.2718747149333, 1.0)"
"(579.2885583321885, 0.0)","(579.2885583321885, 1.0)"
"(579.3052, 0.0)","(579.3052, 2.0)"
"(579.3052419494436, 0.0)","(579.3052419494436, 2.0)"
"(579.3219255666987, 0.0)","(579.3219255666987, 1.0)"
"(579.3386091839538, 0.0)","(579.3386091839538, 1.0)"
"(579.355292801209, 0.0)","(579.355292801209, 1.0)"
"(579.3719764184641, 0.0)","(579.3719764184641, 1.0)"
"(579.3886600357192, 0.0)","(579.3886600357192, 1.0)"
"(579.4053436529742, 0.0)","(579.4053436529742, 1.0)"
"(579.4220272702294, 0.0)","(579.4220272702294, 1.0)"
"(579.4387108874845, 0.0)","(579.4387108874845, 1.0)"
"(579.4553945047396, 0.0)","(579.4553945047396, 1.0)"
"(579.4720781219947, 0.0)","(579.4720781219947, 1.0)"
"(579.4887617392499, 0.0)","(579.4887617392499, 1.0)"
"(579.505445356505, 0.0)","(579.505445356505, 1.0)"
"(579.5221289737601, 0.0)","(579.5221289737601, 1.0)"
"(579.5388125910152, 0.0)","(579.5388125910152, 1.0)"
"(579.5554962082704, 0.0)","(579.5554962082704, 1.0)"
"(579.5721798255255, 0.0)","(579.5721798255255, 1.0)"
"(579.5888634427806, 0.0)","(579.5888634427806, 1.0)"
"(579.6055470600357, 0.0)","(579.6055470600357, 1.0)"
"(579.6222306772909, 0.0)","(579.6222306772909, 1.0)"
"(579.6389142945459, 0.0)","(579.6389142945459, 1.0)"
"(579.655597911801, 0.0)","(579.655597911801, 1.0)"
"(579.6722815290561, 0.0)","(579.6722815290561, 1.0)"
"(579.6889651463113, 0.0)","(579.6889651463113, 1.0)"
"(579.7056487635664, 0.0)","(579.7056487635664, 1.0)"
"(579.7223, 0.0)","(579.7223, 2.0)"
"(579.7223323808215, 0.0)","(579.7223323808215, 2.0)"
"(579.7390159980766, 0.0)","(579.7390159980766, 1.0)"
"(579.7556996153318, 0.0)","(579.7556996153318, 1.0)"
"(579.7723832325869, 0.0)","(579.7723832325869, 1.0)"
"(579.789066849842, 0.0)","(579.789066849842, 1.0)"
"(579.8057504670971, 0.0)","(579.8057504670971, 1.0)"
"(579.8224340843523, 0.0)","(579.8224340843523, 1.0)"
"(579.8391177016074, 0.0)","(579.8391177016074, 1.0)"
"(579.8558013188625, 1.0)","(579.8558013188625, 1.0)"
"(579.8724849361175, 0.0)","(579.8724849361175, 1.0)"
"(579.8891685533727, 0.0)","(579.8891685533727, 1.0)"
"(579.9058521706278, 0.0)","(579.9058521706278, 1.0)"
"(579.9225357878829, 0.0)","(579.9225357878829, 1.0)"
"(579.939219405138, 0.0)","(579.939219405138, 1.0)"
"(579.9559030223932, 0.0)","(579.9559030223932, 1.0)"
"(579.9725866396483, 0.0)","(579.9725866396483, 1.0)"
"(579.9892702569034, 0.0)","(579.9892702569034, 1.0)"
"(580.0059538741585, 0.0)","(580.0059538741585, 1.0)"
"(580.0226374914137, 0.0)","(580.0226374914137, 1.0)"
"(580.0393211086688, 0.0)","(580.0393211086688, 1.0)"
"(580.0560047259239, 0.0)","(580.0560047259239, 1.0)"
"(580.072688343179, 0.0)","(580.072688343179, 1.0)"
"(580.0893719604342, 0.0)","(580.0893719604342, 1.0)"
"(580.1060555776892, 0.0)","(580.1060555776892, 1.0)"
"(580.1227391949443, 0.0)","(580.1227391949443, 1.0)"
"(580.1394, 0.0)","(580.1394, 2.0)"
"(580.1394228121994, 0.0)","(580.1394228121994, 2.0)"
"(580.1561064294546, 0.0)","(580.1561064294546, 1.0)"
"(580.1727900467097, 0.0)","(580.1727900467097, 1.0)"
"(580.1894736639648, 0.0)","(580.1894736639648, 1.0)"
"(580.2061572812199, 0.0)","(580.2061572812199, 1.0)"
"(580.222840898475, 0.0)","(580.222840898475, 1.0)"
"(580.2395245157302, 0.0)","(580.2395245157302, 1.0)"
"(580.2562081329853, 0.0)","(580.2562081329853, 1.0)"
"(580.2728917502404, 0.0)","(580.2728917502404, 1.0)"
"(580.2895753674956, 0.0)","(580.2895753674956, 1.0)"
"(580.3062589847507, 0.0)","(580.3062589847507, 1.0)"
"(580.3229426020058, 0.0)","(580.3229426020058, 1.0)"
"(580.3396262192608, 0.0)","(580.3396262192608, 1.0)"
"(580.356309836516, 0.0)","(580.356309836516, 1.0)"
"(580.3729934537711, 0.0)","(580.3729934537711, 1.0)"
"(580.3896770710262, 0.0)","(580.3896770710262, 1.0)"
"(580.4063606882813, 0.0)","(580.4063606882813, 1.0)"
"(580.4230443055365, 0.0)","(580.4230443055365, 1.0)"
"(580.4397279227916, 0.0)","(580.4397279227916, 1.0)"
"(580.4564115400467, 0.0)","(580.4564115400467, 1.0)"
"(580.4730951573018, 0.0)","(580.4730951573018, 1.0)"
"(580.489778774557, 0.0)","(580.489778774557, 1.0)"
"(580.5064623918121, 0.0)","(580.5064623918121, 1.0)"
"(580.5231460090672, 0.0)","(580.5231460090672, 1.0)"
"(580.5398, 0.0)","(580.5398, 2.0)"
"(580.5398296263223, 0.0)","(580.5398296263223, 2.0)"
"(580.5565132435775, 0.0)","(580.5565132435775, 1.0)"
"(580.5731968608325, 0.0)","(580.5731968608325, 1.0)"
"(580.5898804780876, 0.0)","(580.5898804780876, 1.0)"
"(580.6065640953427, 0.0)","(580.6065640953427, 1.0)"
"(580.6232477125978, 0.0)","(580.6232477125978, 1.0)"
"(580.639931329853, 0.0)","(580.639931329853, 1.0)"
"(580.6566149471081, 0.0)","(580.6566149471081, 1.0)"
"(580.6732985643632, 0.0)","(580.6732985643632, 1.0)"
"(580.6899821816183, 1.0)","(580.6899821816183, 1.0)"
"(580.7066657988735, 1.0)","(580.7066657988735, 1.0)"
"(580.7233494161286, 0.0)","(580.7233494161286, 1.0)"
"(580.7400330333837, 0.0)","(580.7400330333837, 1.0)"
"(580.7567166506389, 0.0)","(580.7567166506389, 1.0)"
"(580.773400267894, 0.0)","(580.773400267894, 1.0)"
"(580.790083885149, 0.0)","(580.790083885149, 1.0)"
"(580.8067675024041, 0.0)","(580.8067675024041, 1.0)"
"(580.8234511196592, 0.0)","(580.8234511196592, 1.0)"
"(580.8401347369144, 0.0)","(580.8401347369144, 1.0)"
"(580.8568183541695, 0.0)","(580.8568183541695, 1.0)"
"(580.8735019714246, 0.0)","(580.8735019714246, 1.0)"
"(580.8901855886797, 0.0)","(580.8901855886797, 1.0)"
"(580.9068692059349, 0.0)","(580.9068692059349, 1.0)"
"(580.92355282319, 0.0)","(580.92355282319, 1.0)"
"(580.9402364404451, 0.0)","(580.9402364404451, 1.0)"
"(580.9569, 0.0)","(580.9569, 2.0)"
"(580.9569200577002, 0.0)","(580.9569200577002, 2.0)"
"(580.9736036749554, 0.0)","(580.9736036749554, 1.0)"
"(580.9902872922105, 0.0)","(580.9902872922105, 1.0)"
"(581.0069709094656, 0.0)","(581.0069709094656, 1.0)"
"(581.0236545267206, 0.0)","(581.0236545267206, 1.0)"
"(581.0403381439758, 0.0)","(581.0403381439758, 1.0)"
"(581.0570217612309, 0.0)","(581.0570217612309, 1.0)"
"(581.073705378486, 0.0)","(581.073705378486, 1.0)"
"(581.0903889957411, 0.0)","(581.0903889957411, 1.0)"
"(581.1070726129963, 0.0)","(581.1070726129963, 1.0)"
"(581.1237562302514, 0.0)","(581.1237562302514, 1.0)"
"(581.1404398475065, 0.0)","(581.1404398475065, 1.0)"
"(581.1571234647616, 0.0)","(581.1571234647616, 1.0)"
"(581.1738070820168, 1.0)","(581.1738070820168, 1.0)"
"(581.1904906992719, 1.0)","(581.1904906992719, 1.0)"
"(581.207174316527, 0.0)","(581.207174316527, 1.0)"
"(581.2238579337821, 0.0)","(581.2238579337821, 1.0)"
"(581.2405415510373, 0.0)","(581.2405415510373, 1.0)"
"(581.2572251682923, 0.0)","(581.2572251682923, 1.0)"
"(581.2739087855474, 0.0)","(581.2739087855474, 1.0)"
"(581.2905924028025, 0.0)","(581.2905924028025, 1.0)"
"(581.3072760200577, 0.0)","(581.3072760200577, 1.0)"
"(581.3239596373128, 0.0)","(581.3239596373128, 1.0)"
"(581.3406432545679, 0.0)","(581.3406432545679, 1.0)"
"(581.3573, 0.0)","(581.3573, 2.0)"
"(581.357326871823, 0.0)","(581.357326871823, 2.0)"
"(581.3740104890782, 0.0)","(581.3740104890782, 1.0)"
"(581.3906941063333, 0.0)","(581.3906941063333, 1.0)"
"(581.4073777235884, 0.0)","(581.4073777235884, 1.0)"
"(581.4240613408435, 0.0)","(581.4240613408435, 1.0)"
"(581.4407449580987, 0.0)","(581.4407449580987, 1.0)"
"(581.4574285753538, 0.0)","(581.4574285753538, 1.0)"
"(581.4741121926089, 0.0)","(581.4741121926089, 1.0)"
"(581.4907958098639, 0.0)","(581.4907958098639, 1.0)"
"(581.507479427119, 0.0)","(581.507479427119, 1.0)"
"(581.5241630443742, 0.0)","(581.5241630443742, 1.0)"
"(581.5408466616293, 0.0)","(581.5408466616293, 1.0)"
"(581.5575302788844, 0.0)","(581.5575302788844, 1.0)"
"(581.5742138961396, 0.0)","(581.5742138961396, 1.0)"
"(581.5908975133947, 0.0)","(581.5908975133947, 1.0)"
"(581.6075811306498, 0.0)","(581.6075811306498, 1.0)"
"(581.6242647479049, 0.0)","(581.6242647479049, 1.0)"
"(581.64094836516, 1.0)","(581.64094836516, 1.0)"
"(581.6576319824152, 1.0)","(581.6576319824152, 1.0)"
"(581.6743155996703, 0.0)","(581.6743155996703, 1.0)"
"(581.6909992169254, 0.0)","(581.6909992169254, 1.0)"
"(581.7076828341806, 0.0)","(581.7076828341806, 1.0)"
"(581.7243664514356, 0.0)","(581.7243664514356, 1.0)"
"(581.7410500686907, 0.0)","(581.7410500686907, 1.0)"
"(581.7577336859458, 0.0)","(581.7577336859458, 1.0)"
"(581.7744, 0.0)","(581.7744, 2.0)"
"(581.774417303201, 0.0)","(581.774417303201, 2.0)"
"(581.7911009204561, 0.0)","(581.7911009204561, 1.0)"
"(581.8077845377112, 0.0)","(581.8077845377112, 1.0)"
"(581.8244681549663, 0.0)","(581.8244681549663, 1.0)"
"(581.8411517722215, 0.0)","(581.8411517722215, 1.0)"
"(581.8578353894766, 0.0)","(581.8578353894766, 1.0)"
"(581.8745190067317, 0.0)","(581.8745190067317, 1.0)"
"(581.8912026239868, 0.0)","(581.8912026239868, 1.0)"
"(581.907886241242, 0.0)","(581.907886241242, 1.0)"
"(581.9245698584971, 0.0)","(581.9245698584971, 1.0)"
"(581.9412534757522, 0.0)","(581.9412534757522, 1.0)"
"(581.9579370930072, 0.0)","(581.9579370930072, 1.0)"
"(581.9746207102623, 0.0)","(581.9746207102623, 1.0)"
"(581.9913043275175, 0.0)","(581.9913043275175, 1.0)"
"(582.0079879447726, 0.0)","(582.0079879447726, 1.0)"
"(582.0246715620277, 0.0)","(582.0246715620277, 1.0)"
"(582.0413551792828, 0.0)","(582.0413551792828, 1.0)"
"(582.058038796538, 0.0)","(582.058038796538, 1.0)"
"(582.0747224137931, 0.0)","(582.0747224137931, 1.0)"
"(582.0914060310482, 0.0)","(582.0914060310482, 1.0)"
"(582.1080896483033, 0.0)","(582.1080896483033, 1.0)"
"(582.1247732655585, 0.0)","(582.1247732655585, 1.0)"
"(582.1414568828136, 0.0)","(582.1414568828136, 1.0)"
"(582.1581405000687, 0.0)","(582.1581405000687, 1.0)"
"(582.1748241173237, 0.0)","(582.1748241173237, 1.0)"
"(582.1915, 0.0)","(582.1915, 2.0)"
"(582.1915077345789, 0.0)","(582.1915077345789, 2.0)"
"(582.208191351834, 0.0)","(582.208191351834, 1.0)"
"(582.2248749690891, 0.0)","(582.2248749690891, 1.0)"
"(582.2415585863442, 0.0)","(582.2415585863442, 1.0)"
"(582.2582422035994, 0.0)","(582.2582422035994, 1.0)"
"(582.2749258208545, 0.0)","(582.2749258208545, 1.0)"
"(582.2916094381096, 0.0)","(582.2916094381096, 1.0)"
"(582.3082930553647, 0.0)","(582.3082930553647, 1.0)"
"(582.3249766726199, 0.0)","(582.3249766726199, 1.0)"
"(582.341660289875, 0.0)","(582.341660289875, 1.0)"
"(582.3583439071301, 0.0)","(582.3583439071301, 1.0)"
"(582.3750275243852, 0.0)","(582.3750275243852, 1.0)"
"(582.3917111416404, 0.0)","(582.3917111416404, 1.0)"
"(582.4083947588954, 0.0)","(582.4083947588954, 1.0)"
"(582.4250783761505, 0.0)","(582.4250783761505, 1.0)"
"(582.4417619934056, 0.0)","(582.4417619934056, 1.0)"
"(582.4584456106608, 0.0)","(582.4584456106608, 1.0)"
"(582.4751292279159, 0.0)","(582.4751292279159, 1.0)"
"(582.491812845171, 0.0)","(582.491812845171, 1.0)"
"(582.5084964624261, 0.0)","(582.5084964624261, 1.0)"
"(582.5251800796813, 0.0)","(582.5251800796813, 1.0)"
"(582.5418636969364, 0.0)","(582.5418636969364, 1.0)"
"(582.5585473141915, 0.0)","(582.5585473141915, 1.0)"
"(582.5752309314466, 0.0)","(582.5752309314466, 1.0)"
"(582.5919, 0.0)","(582.5919, 2.0)"
"(582.5919145487018, 0.0)","(582.5919145487018, 2.0)"
"(582.6085981659569, 0.0)","(582.6085981659569, 1.0)"
"(582.625281783212, 0.0)","(582.625281783212, 1.0)"
"(582.641965400467, 0.0)","(582.641965400467, 1.0)"
"(582.6586490177222, 0.0)","(582.6586490177222, 1.0)"
"(582.6753326349773, 0.0)","(582.6753326349773, 1.0)"
"(582.6920162522324, 0.0)","(582.6920162522324, 1.0)"
"(582.7086998694875, 0.0)","(582.7086998694875, 1.0)"
"(582.7253834867427, 0.0)","(582.7253834867427, 1.0)"
"(582.7420671039978, 0.0)","(582.7420671039978, 1.0)"
"(582.7587507212529, 0.0)","(582.7587507212529, 1.0)"
"(582.775434338508, 0.0)","(582.775434338508, 1.0)"
"(582.7921179557632, 0.0)","(582.7921179557632, 1.0)"
"(582.8088015730183, 0.0)","(582.8088015730183, 1.0)"
"(582.8254851902734, 0.0)","(582.8254851902734, 1.0)"
"(582.8421688075285, 0.0)","(582.8421688075285, 1.0)"
"(582.8588524247837, 0.0)","(582.8588524247837, 1.0)"
"(582.8755360420387, 0.0)","(582.8755360420387, 1.0)"
"(582.8922196592938, 0.0)","(582.8922196592938, 1.0)"
"(582.9089032765489, 0.0)","(582.9089032765489, 1.0)"
"(582.925586893804, 0.0)","(582.925586893804, 1.0)"
"(582.9422705110592, 0.0)","(582.9422705110592, 1.0)"
"(582.9589541283143, 0.0)","(582.9589541283143, 1.0)"
"(582.9756377455694, 0.0)","(582.9756377455694, 1.0)"
"(582.9923213628246, 0.0)","(582.9923213628246, 1.0)"
"(583.009, 0.0)","(583.009, 2.0)"
"(583.0090049800797, 0.0)","(583.0090049800797, 2.0)"
"(583.0256885973348, 0.0)","(583.0256885973348, 1.0)"
"(583.0423722145899, 0.0)","(583.0423722145899, 1.0)"
"(583.0590558318451, 0.0)","(583.0590558318451, 1.0)"
"(583.0757394491002, 0.0)","(583.0757394491002, 1.0)"
"(583.0924230663553, 0.0)","(583.0924230663553, 1.0)"
"(583.1091066836103, 1.0)","(583.1091066836103, 1.0)"
"(583.1257903008654, 1.0)","(583.1257903008654, 1.0)"
"(583.1424739181206, 0.0)","(583.1424739181206, 1.0)"
"(583.1591575353757, 0.0)","(583.1591575353757, 1.0)"
"(583.1758411526308, 0.0)","(583.1758411526308, 1.0)"
"(583.192524769886, 0.0)","(583.192524769886, 1.0)"
"(583.2092083871411, 0.0)","(583.2092083871411, 1.0)"
