FF times,LED times
"(482.65045816396406, 0.0)","(482.65045816396406, 1.0)"
"(482.6671421301628, 0.0)","(482.6671421301628, 1.0)"
"(482.6838260963616, 0.0)","(482.6838260963616, 1.0)"
"(482.70051006256034, 0.0)","(482.70051006256034, 1.0)"
"(482.7171940287591, 0.0)","(482.7171940287591, 1.0)"
"(482.7338779949579, 0.0)","(482.7338779949579, 1.0)"
"(482.7505619611566, 0.0)","(482.7505619611566, 1.0)"
"(482.76724592735536, 0.0)","(482.76724592735536, 1.0)"
"(482.78392989355416, 0.0)","(482.78392989355416, 1.0)"
"(482.8006138597529, 0.0)","(482.8006138597529, 1.0)"
"(482.8172978259517, 0.0)","(482.8172978259517, 1.0)"
"(482.8339817921504, 0.0)","(482.8339817921504, 1.0)"
"(482.8506657583492, 0.0)","(482.8506657583492, 1.0)"
"(482.8673497245479, 0.0)","(482.8673497245479, 1.0)"
"(482.884, 0.0)","(482.884, 2.0)"
"(482.8840336907467, 0.0)","(482.8840336907467, 2.0)"
"(482.9007176569455, 0.0)","(482.9007176569455, 1.0)"
"(482.9174016231442, 0.0)","(482.9174016231442, 1.0)"
"(482.934085589343, 0.0)","(482.934085589343, 1.0)"
"(482.95076955554174, 0.0)","(482.95076955554174, 1.0)"
"(482.9674535217405, 0.0)","(482.9674535217405, 1.0)"
"(482.9841374879393, 0.0)","(482.9841374879393, 1.0)"
"(483.000821454138, 0.0)","(483.000821454138, 1.0)"
"(483.0175054203368, 0.0)","(483.0175054203368, 1.0)"
"(483.0341893865356, 0.0)","(483.0341893865356, 1.0)"
"(483.0508733527343, 0.0)","(483.0508733527343, 1.0)"
"(483.0675573189331, 0.0)","(483.0675573189331, 1.0)"
"(483.08424128513184, 0.0)","(483.08424128513184, 1.0)"
"(483.1009252513306, 0.0)","(483.1009252513306, 1.0)"
"(483.1176092175294, 0.0)","(483.1176092175294, 1.0)"
"(483.1342931837281, 0.0)","(483.1342931837281, 1.0)"
"(483.15097714992686, 0.0)","(483.15097714992686, 1.0)"
"(483.16766111612566, 0.0)","(483.16766111612566, 1.0)"
"(483.1843, 0.0)","(483.1843, 2.0)"
"(483.1843450823244, 0.0)","(483.1843450823244, 2.0)"
"(483.2010290485232, 0.0)","(483.2010290485232, 1.0)"
"(483.21771301472194, 0.0)","(483.21771301472194, 1.0)"
"(483.2343969809207, 0.0)","(483.2343969809207, 1.0)"
"(483.2510809471195, 0.0)","(483.2510809471195, 1.0)"
"(483.2677649133182, 0.0)","(483.2677649133182, 1.0)"
"(483.28444887951696, 0.0)","(483.28444887951696, 1.0)"
"(483.30113284571576, 0.0)","(483.30113284571576, 1.0)"
"(483.3178168119145, 0.0)","(483.3178168119145, 1.0)"
"(483.3345007781133, 0.0)","(483.3345007781133, 1.0)"
"(483.351184744312, 0.0)","(483.351184744312, 1.0)"
"(483.3678687105108, 0.0)","(483.3678687105108, 1.0)"
"(483.3845526767095, 0.0)","(483.3845526767095, 1.0)"
"(483.4012366429083, 0.0)","(483.4012366429083, 1.0)"
"(483.4179206091071, 0.0)","(483.4179206091071, 1.0)"
"(483.43460457530585, 0.0)","(483.43460457530585, 1.0)"
"(483.4512885415046, 0.0)","(483.4512885415046, 1.0)"
"(483.46797250770334, 0.0)","(483.46797250770334, 1.0)"
"(483.4846564739021, 0.0)","(483.4846564739021, 1.0)"
"(483.5013, 0.0)","(483.5013, 2.0)"
"(483.5013404401009, 0.0)","(483.5013404401009, 2.0)"
"(483.5180244062996, 0.0)","(483.5180244062996, 1.0)"
"(483.5347083724984, 0.0)","(483.5347083724984, 1.0)"
"(483.5513923386972, 0.0)","(483.5513923386972, 1.0)"
"(483.5680763048959, 0.0)","(483.5680763048959, 1.0)"
"(483.5847602710947, 0.0)","(483.5847602710947, 1.0)"
"(483.60144423729344, 0.0)","(483.60144423729344, 1.0)"
"(483.6181282034922, 0.0)","(483.6181282034922, 1.0)"
"(483.634812169691, 0.0)","(483.634812169691, 1.0)"
"(483.6514961358897, 0.0)","(483.6514961358897, 1.0)"
"(483.66818010208846, 0.0)","(483.66818010208846, 1.0)"
"(483.68486406828725, 0.0)","(483.68486406828725, 1.0)"
"(483.701548034486, 0.0)","(483.701548034486, 1.0)"
"(483.7182320006848, 0.0)","(483.7182320006848, 1.0)"
"(483.73491596688353, 0.0)","(483.73491596688353, 1.0)"
"(483.7515999330823, 0.0)","(483.7515999330823, 1.0)"
"(483.7682838992811, 0.0)","(483.7682838992811, 1.0)"
"(483.7849678654798, 0.0)","(483.7849678654798, 1.0)"
"(483.80165183167856, 0.0)","(483.80165183167856, 1.0)"
"(483.8183, 0.0)","(483.8183, 2.0)"
"(483.81833579787735, 0.0)","(483.81833579787735, 2.0)"
"(483.8350197640761, 0.0)","(483.8350197640761, 1.0)"
"(483.8517037302748, 0.0)","(483.8517037302748, 1.0)"
"(483.8683876964736, 0.0)","(483.8683876964736, 1.0)"
"(483.8850716626724, 0.0)","(483.8850716626724, 1.0)"
"(483.9017556288711, 0.0)","(483.9017556288711, 1.0)"
"(483.9184395950699, 0.0)","(483.9184395950699, 1.0)"
"(483.9351235612687, 0.0)","(483.9351235612687, 1.0)"
"(483.95180752746745, 0.0)","(483.95180752746745, 1.0)"
"(483.9684914936662, 0.0)","(483.9684914936662, 1.0)"
"(483.9851754598649, 0.0)","(483.9851754598649, 1.0)"
"(484.0018594260637, 0.0)","(484.0018594260637, 1.0)"
"(484.0185433922625, 0.0)","(484.0185433922625, 1.0)"
"(484.0352273584612, 0.0)","(484.0352273584612, 1.0)"
"(484.05191132466, 0.0)","(484.05191132466, 1.0)"
"(484.0685952908588, 0.0)","(484.0685952908588, 1.0)"
"(484.0852792570575, 0.0)","(484.0852792570575, 1.0)"
"(484.1019632232563, 0.0)","(484.1019632232563, 1.0)"
"(484.1186, 0.0)","(484.1186, 2.0)"
"(484.11864718945503, 0.0)","(484.11864718945503, 2.0)"
"(484.1353311556538, 0.0)","(484.1353311556538, 1.0)"
"(484.15201512185257, 0.0)","(484.15201512185257, 1.0)"
"(484.1686990880513, 0.0)","(484.1686990880513, 1.0)"
"(484.1853830542501, 0.0)","(484.1853830542501, 1.0)"
"(484.2020670204489, 0.0)","(484.2020670204489, 1.0)"
"(484.2187509866476, 0.0)","(484.2187509866476, 1.0)"
"(484.2354349528464, 0.0)","(484.2354349528464, 1.0)"
"(484.25211891904513, 0.0)","(484.25211891904513, 1.0)"
"(484.2688028852439, 0.0)","(484.2688028852439, 1.0)"
"(484.2854868514426, 0.0)","(484.2854868514426, 1.0)"
"(484.3021708176414, 0.0)","(484.3021708176414, 1.0)"
"(484.31885478384015, 0.0)","(484.31885478384015, 1.0)"
"(484.33553875003895, 0.0)","(484.33553875003895, 1.0)"
"(484.3522227162377, 0.0)","(484.3522227162377, 1.0)"
"(484.3689066824364, 0.0)","(484.3689066824364, 1.0)"
"(484.3855906486352, 0.0)","(484.3855906486352, 1.0)"
"(484.402274614834, 0.0)","(484.402274614834, 1.0)"
"(484.4189585810327, 0.0)","(484.4189585810327, 1.0)"
"(484.4356, 0.0)","(484.4356, 2.0)"
"(484.4356425472315, 0.0)","(484.4356425472315, 2.0)"
"(484.4523265134303, 0.0)","(484.4523265134303, 1.0)"
"(484.46901047962905, 0.0)","(484.46901047962905, 1.0)"
"(484.4856944458278, 0.0)","(484.4856944458278, 1.0)"
"(484.5023784120265, 1.0)","(484.5023784120265, 1.0)"
"(484.5190623782253, 0.0)","(484.5190623782253, 1.0)"
"(484.53574634442407, 0.0)","(484.53574634442407, 1.0)"
"(484.5524303106228, 0.0)","(484.5524303106228, 1.0)"
"(484.5691142768216, 0.0)","(484.5691142768216, 1.0)"
"(484.5857982430204, 0.0)","(484.5857982430204, 1.0)"
"(484.6024822092191, 0.0)","(484.6024822092191, 1.0)"
"(484.6191661754179, 0.0)","(484.6191661754179, 1.0)"
"(484.63585014161663, 0.0)","(484.63585014161663, 1.0)"
"(484.65253410781537, 0.0)","(484.65253410781537, 1.0)"
"(484.66921807401417, 0.0)","(484.66921807401417, 1.0)"
"(484.6859020402129, 0.0)","(484.6859020402129, 1.0)"
"(484.7025860064117, 0.0)","(484.7025860064117, 1.0)"
"(484.7192699726105, 0.0)","(484.7192699726105, 1.0)"
"(484.7359539388092, 0.0)","(484.7359539388092, 2.0)"
"(484.736, 0.0)","(484.736, 2.0)"
"(484.752637905008, 0.0)","(484.752637905008, 1.0)"
"(484.7693218712067, 0.0)","(484.7693218712067, 1.0)"
"(484.7860058374055, 0.0)","(484.7860058374055, 1.0)"
"(484.80268980360427, 0.0)","(484.80268980360427, 1.0)"
"(484.819373769803, 0.0)","(484.819373769803, 1.0)"
"(484.83605773600175, 0.0)","(484.83605773600175, 1.0)"
"(484.85274170220055, 0.0)","(484.85274170220055, 1.0)"
"(484.8694256683993, 0.0)","(484.8694256683993, 1.0)"
"(484.886109634598, 1.0)","(484.886109634598, 1.0)"
"(484.9027936007968, 0.0)","(484.9027936007968, 1.0)"
"(484.9194775669956, 0.0)","(484.9194775669956, 1.0)"
"(484.9361615331944, 0.0)","(484.9361615331944, 1.0)"
"(484.9528454993931, 0.0)","(484.9528454993931, 1.0)"
"(484.9695294655919, 0.0)","(484.9695294655919, 1.0)"
"(484.98621343179065, 0.0)","(484.98621343179065, 1.0)"
"(485.0028973979894, 0.0)","(485.0028973979894, 1.0)"
"(485.0195813641881, 0.0)","(485.0195813641881, 1.0)"
"(485.0362653303869, 0.0)","(485.0362653303869, 1.0)"
"(485.0529, 0.0)","(485.0529, 2.0)"
"(485.05294929658567, 0.0)","(485.05294929658567, 2.0)"
"(485.0696332627844, 0.0)","(485.0696332627844, 1.0)"
"(485.0863172289832, 0.0)","(485.0863172289832, 1.0)"
"(485.103001195182, 0.0)","(485.103001195182, 1.0)"
"(485.1196851613807, 0.0)","(485.1196851613807, 1.0)"
"(485.1363691275795, 0.0)","(485.1363691275795, 1.0)"
"(485.1530530937782, 0.0)","(485.1530530937782, 1.0)"
"(485.169737059977, 0.0)","(485.169737059977, 1.0)"
"(485.18642102617576, 0.0)","(485.18642102617576, 1.0)"
"(485.2031049923745, 0.0)","(485.2031049923745, 1.0)"
"(485.2197889585733, 0.0)","(485.2197889585733, 1.0)"
"(485.236472924772, 0.0)","(485.236472924772, 1.0)"
"(485.2531568909708, 0.0)","(485.2531568909708, 1.0)"
"(485.2698408571696, 1.0)","(485.2698408571696, 1.0)"
"(485.2865248233683, 0.0)","(485.2865248233683, 1.0)"
"(485.3032087895671, 0.0)","(485.3032087895671, 1.0)"
"(485.31989275576586, 0.0)","(485.31989275576586, 1.0)"
"(485.3365767219646, 0.0)","(485.3365767219646, 1.0)"
"(485.35326068816335, 0.0)","(485.35326068816335, 1.0)"
"(485.3699, 0.0)","(485.3699, 2.0)"
"(485.3699446543621, 0.0)","(485.3699446543621, 2.0)"
"(485.3866286205609, 0.0)","(485.3866286205609, 1.0)"
"(485.4033125867596, 0.0)","(485.4033125867596, 1.0)"
"(485.4199965529584, 0.0)","(485.4199965529584, 1.0)"
"(485.4366805191572, 0.0)","(485.4366805191572, 1.0)"
"(485.453364485356, 0.0)","(485.453364485356, 1.0)"
"(485.4700484515547, 0.0)","(485.4700484515547, 1.0)"
"(485.48673241775344, 0.0)","(485.48673241775344, 1.0)"
"(485.5034163839522, 0.0)","(485.5034163839522, 1.0)"
"(485.520100350151, 0.0)","(485.520100350151, 1.0)"
"(485.5367843163497, 0.0)","(485.5367843163497, 1.0)"
"(485.5534682825485, 0.0)","(485.5534682825485, 1.0)"
"(485.57015224874726, 0.0)","(485.57015224874726, 1.0)"
"(485.586836214946, 0.0)","(485.586836214946, 1.0)"
"(485.6035201811448, 0.0)","(485.6035201811448, 1.0)"
"(485.62020414734354, 0.0)","(485.62020414734354, 1.0)"
"(485.6368881135423, 0.0)","(485.6368881135423, 1.0)"
"(485.6535720797411, 1.0)","(485.6535720797411, 1.0)"
"(485.6702560459398, 0.0)","(485.6702560459398, 2.0)"
"(485.6703, 0.0)","(485.6703, 2.0)"
"(485.6869400121386, 0.0)","(485.6869400121386, 1.0)"
"(485.70362397833736, 0.0)","(485.70362397833736, 1.0)"
"(485.7203079445361, 0.0)","(485.7203079445361, 1.0)"
"(485.7369919107349, 0.0)","(485.7369919107349, 1.0)"
"(485.7536758769336, 0.0)","(485.7536758769336, 1.0)"
"(485.7703598431324, 0.0)","(485.7703598431324, 1.0)"
"(485.7870438093312, 0.0)","(485.7870438093312, 1.0)"
"(485.8037277755299, 0.0)","(485.8037277755299, 1.0)"
"(485.8204117417287, 0.0)","(485.8204117417287, 1.0)"
"(485.83709570792746, 0.0)","(485.83709570792746, 1.0)"
"(485.8537796741262, 0.0)","(485.8537796741262, 1.0)"
"(485.87046364032494, 0.0)","(485.87046364032494, 1.0)"
"(485.8871476065237, 0.0)","(485.8871476065237, 1.0)"
"(485.9038315727225, 0.0)","(485.9038315727225, 1.0)"
"(485.9205155389213, 0.0)","(485.9205155389213, 1.0)"
"(485.93719950512, 0.0)","(485.93719950512, 1.0)"
"(485.9538834713188, 0.0)","(485.9538834713188, 1.0)"
"(485.9705674375176, 0.0)","(485.9705674375176, 2.0)"
"(485.9706, 0.0)","(485.9706, 2.0)"
"(485.9872514037163, 0.0)","(485.9872514037163, 1.0)"
"(486.00393536991504, 0.0)","(486.00393536991504, 1.0)"
"(486.0206193361138, 0.0)","(486.0206193361138, 1.0)"
"(486.0373033023126, 0.0)","(486.0373033023126, 1.0)"
"(486.0539872685113, 0.0)","(486.0539872685113, 1.0)"
"(486.0706712347101, 0.0)","(486.0706712347101, 1.0)"
"(486.08735520090886, 1.0)","(486.08735520090886, 1.0)"
"(486.1040391671076, 0.0)","(486.1040391671076, 1.0)"
"(486.1207231333064, 0.0)","(486.1207231333064, 1.0)"
"(486.13740709950514, 0.0)","(486.13740709950514, 1.0)"
"(486.154091065704, 0.0)","(486.154091065704, 1.0)"
"(486.1707750319027, 0.0)","(486.1707750319027, 1.0)"
"(486.1874589981014, 0.0)","(486.1874589981014, 1.0)"
"(486.2041429643002, 0.0)","(486.2041429643002, 1.0)"
"(486.22082693049896, 0.0)","(486.22082693049896, 1.0)"
"(486.2375108966977, 0.0)","(486.2375108966977, 1.0)"
"(486.2541948628965, 0.0)","(486.2541948628965, 1.0)"
"(486.2708788290952, 0.0)","(486.2708788290952, 1.0)"
"(486.287562795294, 0.0)","(486.287562795294, 1.0)"
"(486.3042, 0.0)","(486.3042, 2.0)"
"(486.3042467614928, 0.0)","(486.3042467614928, 2.0)"
"(486.3209307276915, 0.0)","(486.3209307276915, 1.0)"
"(486.3376146938903, 0.0)","(486.3376146938903, 1.0)"
"(486.35429866008906, 0.0)","(486.35429866008906, 1.0)"
"(486.3709826262878, 0.0)","(486.3709826262878, 1.0)"
"(486.38766659248654, 0.0)","(486.38766659248654, 1.0)"
"(486.4043505586853, 0.0)","(486.4043505586853, 1.0)"
"(486.4210345248841, 0.0)","(486.4210345248841, 1.0)"
"(486.4377184910829, 0.0)","(486.4377184910829, 1.0)"
"(486.4544024572816, 0.0)","(486.4544024572816, 1.0)"
"(486.4710864234804, 0.0)","(486.4710864234804, 1.0)"
"(486.4877703896792, 0.0)","(486.4877703896792, 1.0)"
"(486.5044543558779, 1.0)","(486.5044543558779, 1.0)"
"(486.52113832207664, 0.0)","(486.52113832207664, 1.0)"
"(486.5378222882754, 0.0)","(486.5378222882754, 1.0)"
"(486.5545062544742, 0.0)","(486.5545062544742, 1.0)"
"(486.5711902206729, 0.0)","(486.5711902206729, 1.0)"
"(486.5878741868717, 0.0)","(486.5878741868717, 1.0)"
"(486.60455815307046, 0.0)","(486.60455815307046, 2.0)"
"(486.6046, 0.0)","(486.6046, 2.0)"
"(486.6212421192692, 0.0)","(486.6212421192692, 1.0)"
"(486.637926085468, 0.0)","(486.637926085468, 1.0)"
"(486.65461005166674, 0.0)","(486.65461005166674, 1.0)"
"(486.67129401786553, 0.0)","(486.67129401786553, 1.0)"
"(486.6879779840643, 0.0)","(486.6879779840643, 1.0)"
"(486.704661950263, 0.0)","(486.704661950263, 1.0)"
"(486.7213459164618, 0.0)","(486.7213459164618, 1.0)"
"(486.73802988266056, 0.0)","(486.73802988266056, 1.0)"
"(486.7547138488593, 0.0)","(486.7547138488593, 1.0)"
"(486.7713978150581, 0.0)","(486.7713978150581, 1.0)"
"(486.7880817812568, 0.0)","(486.7880817812568, 1.0)"
"(486.8047657474556, 0.0)","(486.8047657474556, 1.0)"
"(486.8214497136544, 0.0)","(486.8214497136544, 1.0)"
"(486.8381336798531, 0.0)","(486.8381336798531, 1.0)"
"(486.8548176460519, 0.0)","(486.8548176460519, 1.0)"
"(486.87150161225065, 0.0)","(486.87150161225065, 1.0)"
"(486.8881855784494, 0.0)","(486.8881855784494, 1.0)"
"(486.9048695446482, 1.0)","(486.9048695446482, 1.0)"
"(486.9215535108469, 0.0)","(486.9215535108469, 2.0)"
"(486.9216, 0.0)","(486.9216, 2.0)"
"(486.9382374770457, 0.0)","(486.9382374770457, 1.0)"
"(486.9549214432445, 0.0)","(486.9549214432445, 1.0)"
"(486.9716054094432, 0.0)","(486.9716054094432, 1.0)"
"(486.988289375642, 0.0)","(486.988289375642, 1.0)"
"(487.0049733418408, 0.0)","(487.0049733418408, 1.0)"
"(487.0216573080395, 0.0)","(487.0216573080395, 1.0)"
"(487.03834127423823, 0.0)","(487.03834127423823, 1.0)"
"(487.055025240437, 0.0)","(487.055025240437, 1.0)"
"(487.0717092066358, 0.0)","(487.0717092066358, 1.0)"
"(487.0883931728345, 0.0)","(487.0883931728345, 1.0)"
"(487.1050771390333, 0.0)","(487.1050771390333, 1.0)"
"(487.12176110523205, 0.0)","(487.12176110523205, 1.0)"
"(487.1384450714308, 0.0)","(487.1384450714308, 1.0)"
"(487.1551290376296, 0.0)","(487.1551290376296, 1.0)"
"(487.17181300382833, 0.0)","(487.17181300382833, 1.0)"
"(487.18849697002713, 0.0)","(487.18849697002713, 1.0)"
"(487.2051809362259, 0.0)","(487.2051809362259, 1.0)"
"(487.2218649024246, 0.0)","(487.2218649024246, 2.0)"
"(487.2219, 0.0)","(487.2219, 2.0)"
"(487.2385488686234, 0.0)","(487.2385488686234, 1.0)"
"(487.25523283482215, 0.0)","(487.25523283482215, 1.0)"
"(487.2719168010209, 0.0)","(487.2719168010209, 1.0)"
"(487.2886007672197, 0.0)","(487.2886007672197, 1.0)"
"(487.3052847334184, 0.0)","(487.3052847334184, 1.0)"
"(487.3219686996172, 0.0)","(487.3219686996172, 1.0)"
"(487.338652665816, 1.0)","(487.338652665816, 1.0)"
"(487.3553366320147, 0.0)","(487.3553366320147, 1.0)"
"(487.3720205982135, 0.0)","(487.3720205982135, 1.0)"
"(487.38870456441225, 0.0)","(487.38870456441225, 1.0)"
"(487.405388530611, 0.0)","(487.405388530611, 1.0)"
"(487.4220724968098, 0.0)","(487.4220724968098, 1.0)"
"(487.4387564630085, 0.0)","(487.4387564630085, 1.0)"
"(487.4554404292073, 0.0)","(487.4554404292073, 1.0)"
"(487.47212439540607, 0.0)","(487.47212439540607, 1.0)"
"(487.4888083616048, 0.0)","(487.4888083616048, 1.0)"
"(487.5054923278036, 0.0)","(487.5054923278036, 1.0)"
"(487.5221762940024, 0.0)","(487.5221762940024, 2.0)"
"(487.5222, 0.0)","(487.5222, 2.0)"
"(487.5388602602011, 0.0)","(487.5388602602011, 1.0)"
"(487.55554422639983, 0.0)","(487.55554422639983, 1.0)"
"(487.5722281925986, 0.0)","(487.5722281925986, 1.0)"
"(487.58891215879737, 0.0)","(487.58891215879737, 1.0)"
"(487.6055961249961, 0.0)","(487.6055961249961, 1.0)"
"(487.6222800911949, 0.0)","(487.6222800911949, 1.0)"
"(487.6389640573937, 0.0)","(487.6389640573937, 1.0)"
"(487.6556480235925, 0.0)","(487.6556480235925, 1.0)"
"(487.6723319897912, 0.0)","(487.6723319897912, 1.0)"
"(487.68901595598993, 0.0)","(487.68901595598993, 1.0)"
"(487.7056999221887, 0.0)","(487.7056999221887, 1.0)"
"(487.7223838883874, 0.0)","(487.7223838883874, 1.0)"
"(487.7390678545862, 0.0)","(487.7390678545862, 1.0)"
"(487.755751820785, 1.0)","(487.755751820785, 1.0)"
"(487.77243578698375, 0.0)","(487.77243578698375, 1.0)"
"(487.7891197531825, 0.0)","(487.7891197531825, 1.0)"
"(487.8058037193813, 0.0)","(487.8058037193813, 1.0)"
"(487.82248768558, 0.0)","(487.82248768558, 1.0)"
"(487.8391716517788, 0.0)","(487.8391716517788, 2.0)"
"(487.8392, 0.0)","(487.8392, 2.0)"
"(487.8558556179776, 0.0)","(487.8558556179776, 1.0)"
"(487.8725395841763, 0.0)","(487.8725395841763, 1.0)"
"(487.8892235503751, 0.0)","(487.8892235503751, 1.0)"
"(487.90590751657385, 0.0)","(487.90590751657385, 1.0)"
"(487.9225914827726, 0.0)","(487.9225914827726, 1.0)"
"(487.9392754489714, 0.0)","(487.9392754489714, 1.0)"
"(487.9559594151701, 0.0)","(487.9559594151701, 1.0)"
"(487.97264338136887, 0.0)","(487.97264338136887, 1.0)"
"(487.98932734756767, 0.0)","(487.98932734756767, 1.0)"
"(488.0060113137664, 0.0)","(488.0060113137664, 1.0)"
"(488.0226952799652, 0.0)","(488.0226952799652, 1.0)"
"(488.039379246164, 0.0)","(488.039379246164, 1.0)"
"(488.0560632123627, 0.0)","(488.0560632123627, 1.0)"
"(488.07274717856143, 0.0)","(488.07274717856143, 1.0)"
"(488.0894311447602, 0.0)","(488.0894311447602, 1.0)"
"(488.10611511095897, 0.0)","(488.10611511095897, 1.0)"
"(488.1227990771577, 0.0)","(488.1227990771577, 1.0)"
"(488.1394830433565, 0.0)","(488.1394830433565, 1.0)"
"(488.1561670095553, 0.0)","(488.1561670095553, 2.0)"
"(488.1562, 0.0)","(488.1562, 2.0)"
"(488.1728509757541, 0.0)","(488.1728509757541, 1.0)"
"(488.1895349419528, 0.0)","(488.1895349419528, 1.0)"
"(488.2062189081515, 0.0)","(488.2062189081515, 1.0)"
"(488.2229028743503, 0.0)","(488.2229028743503, 1.0)"
"(488.23958684054907, 0.0)","(488.23958684054907, 1.0)"
"(488.2562708067478, 0.0)","(488.2562708067478, 1.0)"
"(488.2729547729466, 0.0)","(488.2729547729466, 1.0)"
"(488.28963873914535, 0.0)","(488.28963873914535, 1.0)"
"(488.3063227053441, 0.0)","(488.3063227053441, 1.0)"
"(488.3230066715429, 0.0)","(488.3230066715429, 1.0)"
"(488.3396906377416, 0.0)","(488.3396906377416, 1.0)"
"(488.3563746039404, 0.0)","(488.3563746039404, 1.0)"
"(488.3730585701392, 0.0)","(488.3730585701392, 1.0)"
"(488.3897425363379, 0.0)","(488.3897425363379, 1.0)"
"(488.4064265025367, 0.0)","(488.4064265025367, 1.0)"
"(488.4231104687354, 0.0)","(488.4231104687354, 1.0)"
"(488.4397944349342, 0.0)","(488.4397944349342, 1.0)"
"(488.456478401133, 0.0)","(488.456478401133, 1.0)"
"(488.4731623673317, 0.0)","(488.4731623673317, 2.0)"
"(488.4732, 0.0)","(488.4732, 2.0)"
"(488.48984633353047, 0.0)","(488.48984633353047, 1.0)"
"(488.50653029972926, 0.0)","(488.50653029972926, 1.0)"
"(488.523214265928, 0.0)","(488.523214265928, 1.0)"
"(488.5398982321268, 0.0)","(488.5398982321268, 1.0)"
"(488.5565821983256, 0.0)","(488.5565821983256, 1.0)"
"(488.5732661645243, 0.0)","(488.5732661645243, 1.0)"
"(488.589950130723, 0.0)","(488.589950130723, 1.0)"
"(488.6066340969218, 0.0)","(488.6066340969218, 1.0)"
"(488.62331806312056, 0.0)","(488.62331806312056, 1.0)"
"(488.64000202931936, 0.0)","(488.64000202931936, 1.0)"
"(488.6566859955181, 0.0)","(488.6566859955181, 1.0)"
"(488.6733699617168, 0.0)","(488.6733699617168, 1.0)"
"(488.6900539279157, 0.0)","(488.6900539279157, 1.0)"
"(488.7067378941144, 0.0)","(488.7067378941144, 1.0)"
"(488.7234218603131, 0.0)","(488.7234218603131, 1.0)"
"(488.7401058265119, 0.0)","(488.7401058265119, 1.0)"
"(488.75678979271066, 0.0)","(488.75678979271066, 1.0)"
