FF times,LED times
"(231.49793333333332, 0.0)","(231.49793333333332, 1.0)"
"(231.51461666666668, 0.0)","(231.51461666666668, 1.0)"
"(231.5313, 0.0)","(231.5313, 1.0)"
"(231.54798333333332, 0.0)","(231.54798333333332, 1.0)"
"(231.56466666666668, 0.0)","(231.56466666666668, 1.0)"
"(231.58135, 0.0)","(231.58135, 1.0)"
"(231.59803333333332, 0.0)","(231.59803333333332, 1.0)"
"(231.61471666666668, 0.0)","(231.61471666666668, 1.0)"
"(231.6314, 0.0)","(231.6314, 1.0)"
"(231.64808333333332, 0.0)","(231.64808333333332, 1.0)"
"(231.66476666666668, 0.0)","(231.66476666666668, 1.0)"
"(231.68145, 0.0)","(231.68145, 1.0)"
"(231.69813333333332, 0.0)","(231.69813333333332, 1.0)"
"(231.71481666666668, 0.0)","(231.71481666666668, 1.0)"
"(231.7315, 0.0)","(231.7315, 1.0)"
"(231.74818333333332, 0.0)","(231.74818333333332, 1.0)"
"(231.76486666666668, 0.0)","(231.76486666666668, 1.0)"
"(231.78155, 0.0)","(231.78155, 1.0)"
"(231.79823333333331, 0.0)","(231.79823333333331, 1.0)"
"(231.81491666666668, 0.0)","(231.81491666666668, 1.0)"
"(231.8316, 0.0)","(231.8316, 1.0)"
"(231.8482833333333, 0.0)","(231.8482833333333, 1.0)"
"(231.86496666666667, 0.0)","(231.86496666666667, 2.0)"
"(231.865, 0.0)","(231.865, 2.0)"
"(231.88165, 0.0)","(231.88165, 1.0)"
"(231.8983333333333, 0.0)","(231.8983333333333, 1.0)"
"(231.91501666666667, 0.0)","(231.91501666666667, 1.0)"
"(231.9317, 0.0)","(231.9317, 1.0)"
"(231.9483833333333, 0.0)","(231.9483833333333, 1.0)"
"(231.96506666666667, 0.0)","(231.96506666666667, 1.0)"
"(231.98175, 0.0)","(231.98175, 1.0)"
"(231.9984333333333, 0.0)","(231.9984333333333, 1.0)"
"(232.01511666666667, 0.0)","(232.01511666666667, 1.0)"
"(232.0318, 0.0)","(232.0318, 1.0)"
"(232.0484833333333, 0.0)","(232.0484833333333, 1.0)"
"(232.06516666666667, 0.0)","(232.06516666666667, 1.0)"
"(232.08185, 0.0)","(232.08185, 1.0)"
"(232.0985333333333, 0.0)","(232.0985333333333, 1.0)"
"(232.11521666666667, 0.0)","(232.11521666666667, 1.0)"
"(232.1319, 0.0)","(232.1319, 1.0)"
"(232.1485833333333, 0.0)","(232.1485833333333, 1.0)"
"(232.16526666666667, 0.0)","(232.16526666666667, 1.0)"
"(232.18195, 0.0)","(232.18195, 1.0)"
"(232.19863333333333, 0.0)","(232.19863333333333, 1.0)"
"(232.21531666666667, 0.0)","(232.21531666666667, 1.0)"
"(232.232, 0.0)","(232.232, 1.0)"
"(232.24868333333333, 0.0)","(232.24868333333333, 1.0)"
"(232.2653666666667, 0.0)","(232.2653666666667, 1.0)"
"(232.28205, 0.0)","(232.28205, 1.0)"
"(232.29873333333333, 0.0)","(232.29873333333333, 1.0)"
"(232.31541666666664, 0.0)","(232.31541666666664, 1.0)"
"(232.3321, 0.0)","(232.3321, 1.0)"
"(232.34878333333333, 0.0)","(232.34878333333333, 1.0)"
"(232.36546666666663, 0.0)","(232.36546666666663, 1.0)"
"(232.38215, 0.0)","(232.38215, 1.0)"
"(232.39883333333333, 0.0)","(232.39883333333333, 1.0)"
"(232.41551666666663, 0.0)","(232.41551666666663, 1.0)"
"(232.4322, 0.0)","(232.4322, 1.0)"
"(232.44888333333333, 0.0)","(232.44888333333333, 1.0)"
"(232.46556666666663, 0.0)","(232.46556666666663, 1.0)"
"(232.48225, 0.0)","(232.48225, 1.0)"
"(232.49893333333333, 0.0)","(232.49893333333333, 1.0)"
"(232.51561666666663, 0.0)","(232.51561666666663, 1.0)"
"(232.5323, 0.0)","(232.5323, 1.0)"
"(232.54898333333333, 0.0)","(232.54898333333333, 1.0)"
"(232.56566666666663, 0.0)","(232.56566666666663, 1.0)"
"(232.58235, 0.0)","(232.58235, 1.0)"
"(232.59903333333327, 0.0)","(232.59903333333327, 1.0)"
"(232.61571666666663, 0.0)","(232.61571666666663, 1.0)"
"(232.6324, 0.0)","(232.6324, 1.0)"
"(232.64908333333332, 0.0)","(232.64908333333332, 1.0)"
"(232.66576666666668, 0.0)","(232.66576666666668, 1.0)"
"(232.68245, 0.0)","(232.68245, 1.0)"
"(232.69913333333332, 0.0)","(232.69913333333332, 1.0)"
"(232.7158, 0.0)","(232.7158, 2.0)"
"(232.71581666666668, 0.0)","(232.71581666666668, 2.0)"
"(232.7325, 0.0)","(232.7325, 1.0)"
"(232.74918333333332, 0.0)","(232.74918333333332, 1.0)"
"(232.76586666666668, 0.0)","(232.76586666666668, 1.0)"
"(232.78255, 0.0)","(232.78255, 1.0)"
"(232.79923333333332, 0.0)","(232.79923333333332, 1.0)"
"(232.81591666666668, 0.0)","(232.81591666666668, 1.0)"
"(232.8326, 0.0)","(232.8326, 1.0)"
"(232.84928333333332, 0.0)","(232.84928333333332, 1.0)"
"(232.86596666666668, 0.0)","(232.86596666666668, 1.0)"
"(232.88265, 0.0)","(232.88265, 1.0)"
"(232.89933333333332, 0.0)","(232.89933333333332, 1.0)"
"(232.91601666666668, 0.0)","(232.91601666666668, 1.0)"
"(232.9327, 0.0)","(232.9327, 1.0)"
"(232.94938333333332, 0.0)","(232.94938333333332, 1.0)"
"(232.96606666666668, 0.0)","(232.96606666666668, 1.0)"
"(232.98275, 0.0)","(232.98275, 1.0)"
"(232.99943333333331, 0.0)","(232.99943333333331, 1.0)"
"(233.01611666666668, 0.0)","(233.01611666666668, 1.0)"
"(233.0328, 0.0)","(233.0328, 1.0)"
"(233.0494833333333, 0.0)","(233.0494833333333, 1.0)"
"(233.06616666666667, 0.0)","(233.06616666666667, 1.0)"
"(233.08285, 0.0)","(233.08285, 1.0)"
"(233.0995333333333, 0.0)","(233.0995333333333, 1.0)"
"(233.11621666666667, 0.0)","(233.11621666666667, 1.0)"
"(233.1329, 0.0)","(233.1329, 1.0)"
"(233.1495833333333, 0.0)","(233.1495833333333, 1.0)"
"(233.16626666666667, 0.0)","(233.16626666666667, 1.0)"
"(233.18295, 0.0)","(233.18295, 1.0)"
"(233.1996333333333, 0.0)","(233.1996333333333, 1.0)"
"(233.21631666666667, 0.0)","(233.21631666666667, 1.0)"
"(233.233, 0.0)","(233.233, 1.0)"
"(233.2496833333333, 0.0)","(233.2496833333333, 1.0)"
"(233.26636666666667, 0.0)","(233.26636666666667, 1.0)"
"(233.28305, 0.0)","(233.28305, 1.0)"
"(233.2997333333333, 0.0)","(233.2997333333333, 1.0)"
"(233.31641666666667, 0.0)","(233.31641666666667, 1.0)"
"(233.3331, 0.0)","(233.3331, 1.0)"
"(233.3497833333333, 0.0)","(233.3497833333333, 1.0)"
"(233.36646666666667, 0.0)","(233.36646666666667, 1.0)"
"(233.38315, 0.0)","(233.38315, 1.0)"
"(233.39983333333333, 0.0)","(233.39983333333333, 1.0)"
"(233.41651666666667, 0.0)","(233.41651666666667, 1.0)"
"(233.4332, 0.0)","(233.4332, 1.0)"
"(233.44988333333333, 0.0)","(233.44988333333333, 1.0)"
"(233.4665666666667, 0.0)","(233.4665666666667, 1.0)"
"(233.48325, 0.0)","(233.48325, 1.0)"
"(233.49993333333333, 0.0)","(233.49993333333333, 1.0)"
"(233.51661666666664, 0.0)","(233.51661666666664, 1.0)"
"(233.5333, 0.0)","(233.5333, 1.0)"
"(233.54998333333333, 0.0)","(233.54998333333333, 1.0)"
"(233.56666666666663, 0.0)","(233.56666666666663, 1.0)"
"(233.5833, 0.0)","(233.5833, 2.0)"
"(233.58335, 0.0)","(233.58335, 1.0)"
"(233.60003333333333, 0.0)","(233.60003333333333, 1.0)"
"(233.61671666666663, 0.0)","(233.61671666666663, 1.0)"
"(233.6334, 0.0)","(233.6334, 1.0)"
"(233.65008333333333, 0.0)","(233.65008333333333, 1.0)"
"(233.66676666666663, 0.0)","(233.66676666666663, 1.0)"
"(233.68345, 0.0)","(233.68345, 1.0)"
"(233.70013333333333, 0.0)","(233.70013333333333, 1.0)"
"(233.71681666666663, 0.0)","(233.71681666666663, 1.0)"
"(233.7335, 0.0)","(233.7335, 1.0)"
"(233.75018333333333, 0.0)","(233.75018333333333, 1.0)"
"(233.76686666666663, 0.0)","(233.76686666666663, 1.0)"
"(233.78355, 0.0)","(233.78355, 1.0)"
"(233.80023333333327, 0.0)","(233.80023333333327, 1.0)"
"(233.81691666666663, 0.0)","(233.81691666666663, 1.0)"
"(233.8336, 0.0)","(233.8336, 1.0)"
"(233.85028333333332, 0.0)","(233.85028333333332, 1.0)"
"(233.86696666666668, 0.0)","(233.86696666666668, 1.0)"
"(233.88365, 0.0)","(233.88365, 1.0)"
"(233.90033333333332, 0.0)","(233.90033333333332, 1.0)"
"(233.91701666666668, 0.0)","(233.91701666666668, 1.0)"
"(233.9337, 0.0)","(233.9337, 1.0)"
"(233.95038333333332, 0.0)","(233.95038333333332, 1.0)"
"(233.96706666666668, 0.0)","(233.96706666666668, 1.0)"
"(233.98375, 0.0)","(233.98375, 1.0)"
"(234.00043333333332, 0.0)","(234.00043333333332, 1.0)"
"(234.01711666666668, 0.0)","(234.01711666666668, 1.0)"
"(234.0338, 0.0)","(234.0338, 1.0)"
"(234.05048333333332, 0.0)","(234.05048333333332, 1.0)"
"(234.06716666666668, 0.0)","(234.06716666666668, 1.0)"
"(234.08385, 0.0)","(234.08385, 1.0)"
"(234.10053333333332, 0.0)","(234.10053333333332, 1.0)"
"(234.11721666666668, 0.0)","(234.11721666666668, 1.0)"
"(234.1339, 0.0)","(234.1339, 1.0)"
"(234.15058333333332, 0.0)","(234.15058333333332, 1.0)"
"(234.16726666666668, 0.0)","(234.16726666666668, 1.0)"
"(234.18395, 0.0)","(234.18395, 1.0)"
"(234.20063333333331, 0.0)","(234.20063333333331, 1.0)"
"(234.21731666666668, 0.0)","(234.21731666666668, 1.0)"
"(234.234, 0.0)","(234.234, 1.0)"
"(234.2506833333333, 0.0)","(234.2506833333333, 1.0)"
"(234.26736666666667, 0.0)","(234.26736666666667, 1.0)"
"(234.28405, 0.0)","(234.28405, 1.0)"
"(234.3007333333333, 0.0)","(234.3007333333333, 1.0)"
"(234.31741666666667, 0.0)","(234.31741666666667, 1.0)"
"(234.3341, 0.0)","(234.3341, 1.0)"
"(234.3507833333333, 0.0)","(234.3507833333333, 1.0)"
"(234.36746666666667, 0.0)","(234.36746666666667, 1.0)"
"(234.38415, 0.0)","(234.38415, 1.0)"
"(234.4008333333333, 0.0)","(234.4008333333333, 1.0)"
"(234.41751666666667, 0.0)","(234.41751666666667, 1.0)"
"(234.4342, 0.0)","(234.4342, 1.0)"
"(234.4508833333333, 0.0)","(234.4508833333333, 2.0)"
"(234.4509, 0.0)","(234.4509, 2.0)"
"(234.46756666666667, 0.0)","(234.46756666666667, 1.0)"
"(234.48425, 0.0)","(234.48425, 1.0)"
"(234.5009333333333, 0.0)","(234.5009333333333, 1.0)"
"(234.51761666666667, 0.0)","(234.51761666666667, 1.0)"
"(234.5343, 0.0)","(234.5343, 1.0)"
"(234.5509833333333, 0.0)","(234.5509833333333, 1.0)"
"(234.56766666666667, 0.0)","(234.56766666666667, 1.0)"
"(234.58435, 0.0)","(234.58435, 1.0)"
"(234.60103333333333, 0.0)","(234.60103333333333, 1.0)"
"(234.61771666666667, 0.0)","(234.61771666666667, 1.0)"
"(234.6344, 0.0)","(234.6344, 1.0)"
"(234.65108333333333, 0.0)","(234.65108333333333, 1.0)"
"(234.6677666666667, 0.0)","(234.6677666666667, 1.0)"
"(234.68445, 0.0)","(234.68445, 1.0)"
"(234.70113333333333, 0.0)","(234.70113333333333, 1.0)"
"(234.71781666666664, 0.0)","(234.71781666666664, 1.0)"
"(234.7345, 0.0)","(234.7345, 1.0)"
"(234.75118333333333, 0.0)","(234.75118333333333, 1.0)"
"(234.76786666666663, 0.0)","(234.76786666666663, 1.0)"
"(234.78455, 0.0)","(234.78455, 1.0)"
"(234.80123333333333, 0.0)","(234.80123333333333, 1.0)"
"(234.81791666666663, 0.0)","(234.81791666666663, 1.0)"
"(234.8346, 0.0)","(234.8346, 1.0)"
"(234.85128333333333, 0.0)","(234.85128333333333, 1.0)"
"(234.86796666666663, 0.0)","(234.86796666666663, 1.0)"
"(234.88465, 0.0)","(234.88465, 1.0)"
"(234.90133333333333, 0.0)","(234.90133333333333, 1.0)"
"(234.91801666666663, 0.0)","(234.91801666666663, 1.0)"
"(234.9347, 0.0)","(234.9347, 1.0)"
"(234.95138333333333, 0.0)","(234.95138333333333, 1.0)"
"(234.96806666666663, 0.0)","(234.96806666666663, 1.0)"
"(234.98475, 0.0)","(234.98475, 1.0)"
"(235.00143333333327, 0.0)","(235.00143333333327, 1.0)"
"(235.01811666666663, 0.0)","(235.01811666666663, 1.0)"
"(235.0348, 0.0)","(235.0348, 1.0)"
"(235.05148333333332, 0.0)","(235.05148333333332, 1.0)"
"(235.06816666666668, 0.0)","(235.06816666666668, 1.0)"
"(235.08485, 0.0)","(235.08485, 1.0)"
"(235.10153333333332, 0.0)","(235.10153333333332, 1.0)"
"(235.11821666666668, 0.0)","(235.11821666666668, 1.0)"
"(235.1349, 0.0)","(235.1349, 1.0)"
"(235.15158333333332, 0.0)","(235.15158333333332, 1.0)"
"(235.16826666666668, 0.0)","(235.16826666666668, 1.0)"
"(235.18495, 0.0)","(235.18495, 1.0)"
"(235.20163333333332, 0.0)","(235.20163333333332, 1.0)"
"(235.21831666666668, 0.0)","(235.21831666666668, 1.0)"
"(235.235, 0.0)","(235.235, 1.0)"
"(235.25168333333332, 0.0)","(235.25168333333332, 1.0)"
"(235.26836666666668, 0.0)","(235.26836666666668, 1.0)"
"(235.28505, 0.0)","(235.28505, 1.0)"
"(235.3017, 0.0)","(235.3017, 2.0)"
"(235.30173333333332, 0.0)","(235.30173333333332, 2.0)"
"(235.31841666666668, 0.0)","(235.31841666666668, 1.0)"
"(235.3351, 0.0)","(235.3351, 1.0)"
"(235.35178333333332, 0.0)","(235.35178333333332, 1.0)"
"(235.36846666666668, 0.0)","(235.36846666666668, 1.0)"
"(235.38515, 0.0)","(235.38515, 1.0)"
"(235.40183333333331, 0.0)","(235.40183333333331, 1.0)"
"(235.41851666666668, 0.0)","(235.41851666666668, 1.0)"
"(235.4352, 0.0)","(235.4352, 1.0)"
"(235.4518833333333, 0.0)","(235.4518833333333, 1.0)"
"(235.46856666666667, 0.0)","(235.46856666666667, 1.0)"
"(235.48525, 0.0)","(235.48525, 1.0)"
"(235.5019333333333, 0.0)","(235.5019333333333, 1.0)"
"(235.51861666666667, 0.0)","(235.51861666666667, 1.0)"
"(235.5353, 0.0)","(235.5353, 1.0)"
"(235.5519833333333, 0.0)","(235.5519833333333, 1.0)"
"(235.56866666666667, 0.0)","(235.56866666666667, 1.0)"
"(235.58535, 0.0)","(235.58535, 1.0)"
"(235.6020333333333, 0.0)","(235.6020333333333, 1.0)"
"(235.61871666666667, 0.0)","(235.61871666666667, 1.0)"
"(235.6354, 0.0)","(235.6354, 1.0)"
"(235.6520833333333, 0.0)","(235.6520833333333, 1.0)"
"(235.66876666666667, 0.0)","(235.66876666666667, 1.0)"
"(235.68545, 0.0)","(235.68545, 1.0)"
"(235.7021333333333, 0.0)","(235.7021333333333, 1.0)"
"(235.71881666666667, 0.0)","(235.71881666666667, 1.0)"
"(235.7355, 0.0)","(235.7355, 1.0)"
"(235.7521833333333, 0.0)","(235.7521833333333, 1.0)"
"(235.76886666666667, 0.0)","(235.76886666666667, 1.0)"
"(235.78555, 0.0)","(235.78555, 1.0)"
"(235.80223333333333, 0.0)","(235.80223333333333, 1.0)"
"(235.81891666666667, 0.0)","(235.81891666666667, 1.0)"
"(235.8356, 0.0)","(235.8356, 1.0)"
"(235.85228333333333, 0.0)","(235.85228333333333, 1.0)"
"(235.8689666666667, 0.0)","(235.8689666666667, 1.0)"
"(235.88565, 0.0)","(235.88565, 1.0)"
"(235.90233333333333, 0.0)","(235.90233333333333, 1.0)"
"(235.91901666666664, 0.0)","(235.91901666666664, 1.0)"
"(235.9357, 0.0)","(235.9357, 1.0)"
"(235.95238333333333, 0.0)","(235.95238333333333, 1.0)"
"(235.96906666666663, 0.0)","(235.96906666666663, 1.0)"
"(235.98575, 0.0)","(235.98575, 1.0)"
"(236.00243333333333, 0.0)","(236.00243333333333, 1.0)"
"(236.01911666666663, 0.0)","(236.01911666666663, 1.0)"
"(236.0358, 0.0)","(236.0358, 1.0)"
"(236.05248333333333, 0.0)","(236.05248333333333, 1.0)"
"(236.06916666666663, 0.0)","(236.06916666666663, 1.0)"
"(236.08585, 0.0)","(236.08585, 1.0)"
"(236.10253333333333, 0.0)","(236.10253333333333, 1.0)"
"(236.11921666666663, 0.0)","(236.11921666666663, 1.0)"
"(236.1359, 0.0)","(236.1359, 1.0)"
"(236.15258333333333, 0.0)","(236.15258333333333, 1.0)"
"(236.16926666666663, 0.0)","(236.16926666666663, 2.0)"
"(236.1693, 0.0)","(236.1693, 2.0)"
"(236.18595, 0.0)","(236.18595, 1.0)"
"(236.20263333333327, 0.0)","(236.20263333333327, 1.0)"
"(236.21931666666663, 0.0)","(236.21931666666663, 1.0)"
"(236.236, 0.0)","(236.236, 1.0)"
"(236.25268333333332, 0.0)","(236.25268333333332, 1.0)"
"(236.26936666666668, 0.0)","(236.26936666666668, 1.0)"
"(236.28605, 0.0)","(236.28605, 1.0)"
"(236.30273333333332, 0.0)","(236.30273333333332, 1.0)"
"(236.31941666666668, 0.0)","(236.31941666666668, 1.0)"
"(236.3361, 0.0)","(236.3361, 1.0)"
"(236.35278333333332, 0.0)","(236.35278333333332, 1.0)"
"(236.36946666666668, 0.0)","(236.36946666666668, 1.0)"
"(236.38615, 0.0)","(236.38615, 1.0)"
"(236.40283333333332, 0.0)","(236.40283333333332, 1.0)"
"(236.41951666666668, 0.0)","(236.41951666666668, 1.0)"
"(236.4362, 0.0)","(236.4362, 1.0)"
"(236.45288333333332, 0.0)","(236.45288333333332, 1.0)"
"(236.46956666666668, 0.0)","(236.46956666666668, 1.0)"
"(236.48625, 0.0)","(236.48625, 1.0)"
"(236.50293333333332, 0.0)","(236.50293333333332, 1.0)"
"(236.51961666666668, 0.0)","(236.51961666666668, 1.0)"
"(236.5363, 0.0)","(236.5363, 1.0)"
"(236.55298333333332, 0.0)","(236.55298333333332, 1.0)"
"(236.56966666666668, 0.0)","(236.56966666666668, 1.0)"
"(236.58635, 0.0)","(236.58635, 1.0)"
"(236.60303333333331, 0.0)","(236.60303333333331, 1.0)"
"(236.61971666666668, 1.0)","(236.61971666666668, 1.0)"
"(236.6364, 0.0)","(236.6364, 1.0)"
"(236.6530833333333, 0.0)","(236.6530833333333, 1.0)"
"(236.66976666666667, 0.0)","(236.66976666666667, 1.0)"
"(236.68645, 0.0)","(236.68645, 1.0)"
"(236.7031333333333, 0.0)","(236.7031333333333, 1.0)"
"(236.71981666666667, 0.0)","(236.71981666666667, 1.0)"
"(236.7365, 0.0)","(236.7365, 1.0)"
"(236.7531833333333, 0.0)","(236.7531833333333, 1.0)"
"(236.76986666666667, 0.0)","(236.76986666666667, 1.0)"
"(236.78655, 0.0)","(236.78655, 1.0)"
"(236.8032333333333, 0.0)","(236.8032333333333, 1.0)"
"(236.81991666666667, 0.0)","(236.81991666666667, 1.0)"
"(236.8366, 0.0)","(236.8366, 1.0)"
"(236.8532833333333, 0.0)","(236.8532833333333, 1.0)"
"(236.86996666666667, 0.0)","(236.86996666666667, 1.0)"
"(236.88665, 0.0)","(236.88665, 1.0)"
"(236.9033333333333, 0.0)","(236.9033333333333, 1.0)"
"(236.92001666666667, 0.0)","(236.92001666666667, 1.0)"
"(236.9367, 0.0)","(236.9367, 1.0)"
"(236.9533833333333, 0.0)","(236.9533833333333, 1.0)"
"(236.97006666666667, 0.0)","(236.97006666666667, 1.0)"
"(236.98675, 0.0)","(236.98675, 1.0)"
"(237.00343333333333, 0.0)","(237.00343333333333, 1.0)"
"(237.0201, 0.0)","(237.0201, 2.0)"
"(237.02011666666667, 0.0)","(237.02011666666667, 2.0)"
"(237.0368, 0.0)","(237.0368, 1.0)"
"(237.05348333333333, 0.0)","(237.05348333333333, 1.0)"
"(237.0701666666667, 0.0)","(237.0701666666667, 1.0)"
"(237.08685, 0.0)","(237.08685, 1.0)"
"(237.10353333333333, 0.0)","(237.10353333333333, 1.0)"
"(237.12021666666664, 0.0)","(237.12021666666664, 1.0)"
"(237.1369, 0.0)","(237.1369, 1.0)"
"(237.15358333333333, 0.0)","(237.15358333333333, 1.0)"
"(237.17026666666663, 0.0)","(237.17026666666663, 1.0)"
"(237.18695, 0.0)","(237.18695, 1.0)"
"(237.20363333333333, 0.0)","(237.20363333333333, 1.0)"
"(237.22031666666663, 0.0)","(237.22031666666663, 1.0)"
"(237.237, 0.0)","(237.237, 1.0)"
"(237.25368333333333, 0.0)","(237.25368333333333, 1.0)"
"(237.27036666666663, 0.0)","(237.27036666666663, 1.0)"
"(237.28705, 0.0)","(237.28705, 1.0)"
"(237.30373333333333, 0.0)","(237.30373333333333, 1.0)"
"(237.32041666666663, 0.0)","(237.32041666666663, 1.0)"
"(237.3371, 0.0)","(237.3371, 1.0)"
"(237.35378333333333, 0.0)","(237.35378333333333, 1.0)"
"(237.37046666666663, 0.0)","(237.37046666666663, 1.0)"
"(237.38715, 0.0)","(237.38715, 1.0)"
"(237.40383333333327, 0.0)","(237.40383333333327, 1.0)"
"(237.42051666666663, 0.0)","(237.42051666666663, 1.0)"
"(237.4372, 0.0)","(237.4372, 1.0)"
"(237.45388333333332, 0.0)","(237.45388333333332, 1.0)"
"(237.47056666666668, 0.0)","(237.47056666666668, 1.0)"
"(237.48725, 0.0)","(237.48725, 1.0)"
"(237.50393333333332, 0.0)","(237.50393333333332, 1.0)"
"(237.52061666666668, 0.0)","(237.52061666666668, 1.0)"
"(237.5373, 0.0)","(237.5373, 1.0)"
"(237.55398333333332, 0.0)","(237.55398333333332, 1.0)"
"(237.57066666666668, 0.0)","(237.57066666666668, 1.0)"
"(237.58735, 0.0)","(237.58735, 1.0)"
"(237.60403333333332, 0.0)","(237.60403333333332, 1.0)"
"(237.62071666666668, 0.0)","(237.62071666666668, 1.0)"
"(237.6374, 0.0)","(237.6374, 1.0)"
"(237.65408333333332, 0.0)","(237.65408333333332, 1.0)"
"(237.67076666666668, 0.0)","(237.67076666666668, 1.0)"
"(237.68745, 0.0)","(237.68745, 1.0)"
"(237.70413333333332, 0.0)","(237.70413333333332, 1.0)"
"(237.72081666666668, 0.0)","(237.72081666666668, 1.0)"
"(237.7375, 0.0)","(237.7375, 1.0)"
"(237.75418333333332, 0.0)","(237.75418333333332, 1.0)"
"(237.77086666666668, 0.0)","(237.77086666666668, 1.0)"
"(237.78755, 0.0)","(237.78755, 1.0)"
"(237.80423333333331, 0.0)","(237.80423333333331, 1.0)"
"(237.82091666666668, 0.0)","(237.82091666666668, 1.0)"
"(237.8376, 0.0)","(237.8376, 1.0)"
"(237.8542833333333, 0.0)","(237.8542833333333, 1.0)"
"(237.87096666666667, 0.0)","(237.87096666666667, 2.0)"
"(237.871, 0.0)","(237.871, 2.0)"
"(237.88765, 0.0)","(237.88765, 1.0)"
"(237.9043333333333, 0.0)","(237.9043333333333, 1.0)"
"(237.92101666666667, 0.0)","(237.92101666666667, 1.0)"
"(237.9377, 0.0)","(237.9377, 1.0)"
"(237.9543833333333, 0.0)","(237.9543833333333, 1.0)"
"(237.97106666666667, 0.0)","(237.97106666666667, 1.0)"
"(237.98775, 0.0)","(237.98775, 1.0)"
"(238.0044333333333, 0.0)","(238.0044333333333, 1.0)"
"(238.02111666666667, 0.0)","(238.02111666666667, 1.0)"
"(238.0378, 0.0)","(238.0378, 1.0)"
"(238.0544833333333, 0.0)","(238.0544833333333, 1.0)"
"(238.07116666666667, 0.0)","(238.07116666666667, 1.0)"
"(238.08785, 0.0)","(238.08785, 1.0)"
"(238.1045333333333, 0.0)","(238.1045333333333, 1.0)"
"(238.12121666666667, 0.0)","(238.12121666666667, 1.0)"
"(238.1379, 0.0)","(238.1379, 1.0)"
"(238.1545833333333, 0.0)","(238.1545833333333, 1.0)"
"(238.17126666666667, 0.0)","(238.17126666666667, 1.0)"
"(238.18795, 0.0)","(238.18795, 1.0)"
"(238.20463333333333, 0.0)","(238.20463333333333, 1.0)"
"(238.22131666666667, 0.0)","(238.22131666666667, 1.0)"
"(238.238, 0.0)","(238.238, 1.0)"
"(238.25468333333333, 0.0)","(238.25468333333333, 1.0)"
"(238.2713666666667, 0.0)","(238.2713666666667, 1.0)"
"(238.28805, 0.0)","(238.28805, 1.0)"
"(238.30473333333333, 0.0)","(238.30473333333333, 1.0)"
"(238.32141666666664, 0.0)","(238.32141666666664, 1.0)"
"(238.3381, 0.0)","(238.3381, 1.0)"
"(238.35478333333333, 0.0)","(238.35478333333333, 1.0)"
"(238.37146666666663, 0.0)","(238.37146666666663, 1.0)"
"(238.38815, 0.0)","(238.38815, 1.0)"
"(238.40483333333333, 0.0)","(238.40483333333333, 1.0)"
"(238.42151666666663, 0.0)","(238.42151666666663, 1.0)"
"(238.4382, 0.0)","(238.4382, 1.0)"
"(238.45488333333333, 0.0)","(238.45488333333333, 1.0)"
"(238.47156666666663, 0.0)","(238.47156666666663, 1.0)"
"(238.48825, 0.0)","(238.48825, 1.0)"
"(238.50493333333333, 0.0)","(238.50493333333333, 1.0)"
"(238.52161666666663, 0.0)","(238.52161666666663, 1.0)"
