FF times,LED times
"(279.0, 0)","(279.0, 1)"
"(279.01666666666665, 0)","(279.01666666666665, 1)"
"(279.0333333333333, 0)","(279.0333333333333, 1)"
"(279.05, 0)","(279.05, 1)"
"(279.06666666666666, 0)","(279.06666666666666, 1)"
"(279.0833333333333, 0)","(279.0833333333333, 1)"
"(279.1, 0)","(279.1, 1)"
"(279.1166666666667, 0)","(279.1166666666667, 1)"
"(279.1333333333333, 0)","(279.1333333333333, 1)"
"(279.15, 0)","(279.15, 1)"
"(279.1666666666667, 0)","(279.1666666666667, 1)"
"(279.18333333333334, 0)","(279.18333333333334, 1)"
"(279.2, 0)","(279.2, 1)"
"(279.21666666666664, 0)","(279.21666666666664, 1)"
"(279.23333333333335, 0)","(279.23333333333335, 1)"
"(279.25, 0)","(279.25, 1)"
"(279.26666666666665, 0)","(279.26666666666665, 1)"
"(279.2833333333333, 0)","(279.2833333333333, 1)"
"(279.3, 0)","(279.3, 1)"
"(279.31666666666666, 0)","(279.31666666666666, 1)"
"(279.3333333333333, 0)","(279.3333333333333, 1)"
"(279.35, 0)","(279.35, 1)"
"(279.3666666666667, 0)","(279.3666666666667, 1)"
"(279.3833333333333, 0)","(279.3833333333333, 1)"
"(279.4, 0)","(279.4, 1)"
"(279.4166666666667, 0)","(279.4166666666667, 1)"
"(279.43333333333334, 0)","(279.43333333333334, 1)"
"(279.45, 0)","(279.45, 1)"
"(279.46666666666664, 0)","(279.46666666666664, 1)"
"(279.48333333333335, 0)","(279.48333333333335, 1)"
"(279.5, 0)","(279.5, 1)"
"(279.51666666666665, 0)","(279.51666666666665, 1)"
"(279.5333333333333, 0)","(279.5333333333333, 1)"
"(279.55, 0)","(279.55, 1)"
"(279.56666666666666, 0)","(279.56666666666666, 2)"
"(279.5833333333333, 0)","(279.5833333333333, 2)"
"(279.6, 0)","(279.6, 1)"
"(279.6166666666667, 0)","(279.6166666666667, 1)"
"(279.6333333333333, 0)","(279.6333333333333, 1)"
"(279.65, 0)","(279.65, 1)"
"(279.6666666666667, 0)","(279.6666666666667, 1)"
"(279.68333333333334, 0)","(279.68333333333334, 1)"
"(279.7, 0)","(279.7, 1)"
"(279.71666666666664, 0)","(279.71666666666664, 1)"
"(279.73333333333335, 0)","(279.73333333333335, 1)"
"(279.75, 0)","(279.75, 1)"
"(279.76666666666665, 0)","(279.76666666666665, 1)"
"(279.7833333333333, 0)","(279.7833333333333, 1)"
"(279.8, 0)","(279.8, 1)"
"(279.81666666666666, 0)","(279.81666666666666, 1)"
"(279.8333333333333, 0)","(279.8333333333333, 1)"
"(279.85, 0)","(279.85, 1)"
"(279.8666666666667, 0)","(279.8666666666667, 1)"
"(279.8833333333333, 0)","(279.8833333333333, 1)"
"(279.9, 0)","(279.9, 1)"
"(279.9166666666667, 0)","(279.9166666666667, 1)"
"(279.93333333333334, 0)","(279.93333333333334, 1)"
"(279.95, 0)","(279.95, 1)"
"(279.96666666666664, 0)","(279.96666666666664, 1)"
"(279.98333333333335, 0)","(279.98333333333335, 1)"
"(280.0, 0)","(280.0, 1)"
"(280.01666666666665, 0)","(280.01666666666665, 1)"
"(280.0333333333333, 0)","(280.0333333333333, 1)"
"(280.05, 0)","(280.05, 1)"
"(280.06666666666666, 0)","(280.06666666666666, 1)"
"(280.0833333333333, 0)","(280.0833333333333, 1)"
"(280.1, 0)","(280.1, 1)"
"(280.1166666666667, 0)","(280.1166666666667, 1)"
"(280.1333333333333, 0)","(280.1333333333333, 1)"
"(280.15, 0)","(280.15, 1)"
"(280.1666666666667, 0)","(280.1666666666667, 1)"
"(280.18333333333334, 0)","(280.18333333333334, 2)"
"(280.2, 0)","(280.2, 2)"
"(280.21666666666664, 0)","(280.21666666666664, 1)"
"(280.23333333333335, 0)","(280.23333333333335, 1)"
"(280.25, 0)","(280.25, 1)"
"(280.26666666666665, 0)","(280.26666666666665, 1)"
"(280.2833333333333, 0)","(280.2833333333333, 1)"
"(280.3, 0)","(280.3, 1)"
"(280.31666666666666, 0)","(280.31666666666666, 1)"
"(280.3333333333333, 0)","(280.3333333333333, 1)"
"(280.35, 0)","(280.35, 1)"
"(280.3666666666667, 0)","(280.3666666666667, 1)"
"(280.3833333333333, 0)","(280.3833333333333, 1)"
"(280.4, 0)","(280.4, 1)"
"(280.4166666666667, 0)","(280.4166666666667, 1)"
"(280.43333333333334, 0)","(280.43333333333334, 1)"
"(280.45, 0)","(280.45, 1)"
"(280.46666666666664, 0)","(280.46666666666664, 1)"
"(280.48333333333335, 0)","(280.48333333333335, 1)"
"(280.5, 0)","(280.5, 1)"
"(280.51666666666665, 0)","(280.51666666666665, 1)"
"(280.5333333333333, 0)","(280.5333333333333, 1)"
"(280.55, 0)","(280.55, 1)"
"(280.56666666666666, 0)","(280.56666666666666, 1)"
"(280.5833333333333, 0)","(280.5833333333333, 1)"
"(280.6, 0)","(280.6, 1)"
"(280.6166666666667, 0)","(280.6166666666667, 1)"
"(280.6333333333333, 0)","(280.6333333333333, 1)"
"(280.65, 0)","(280.65, 1)"
"(280.6666666666667, 0)","(280.6666666666667, 1)"
"(280.68333333333334, 0)","(280.68333333333334, 1)"
"(280.7, 0)","(280.7, 1)"
"(280.71666666666664, 0)","(280.71666666666664, 1)"
"(280.73333333333335, 0)","(280.73333333333335, 1)"
"(280.75, 0)","(280.75, 1)"
"(280.76666666666665, 0)","(280.76666666666665, 1)"
"(280.7833333333333, 0)","(280.7833333333333, 1)"
"(280.8, 0)","(280.8, 2)"
"(280.81666666666666, 0)","(280.81666666666666, 2)"
"(280.8333333333333, 0)","(280.8333333333333, 1)"
"(280.85, 0)","(280.85, 1)"
"(280.8666666666667, 0)","(280.8666666666667, 1)"
"(280.8833333333333, 0)","(280.8833333333333, 1)"
"(280.9, 0)","(280.9, 1)"
"(280.9166666666667, 0)","(280.9166666666667, 1)"
"(280.93333333333334, 0)","(280.93333333333334, 1)"
"(280.95, 0)","(280.95, 1)"
"(280.96666666666664, 0)","(280.96666666666664, 1)"
"(280.98333333333335, 0)","(280.98333333333335, 1)"
"(281.0, 0)","(281.0, 1)"
"(281.01666666666665, 0)","(281.01666666666665, 1)"
"(281.0333333333333, 0)","(281.0333333333333, 1)"
"(281.05, 0)","(281.05, 1)"
"(281.06666666666666, 0)","(281.06666666666666, 1)"
"(281.0833333333333, 0)","(281.0833333333333, 1)"
"(281.1, 0)","(281.1, 1)"
"(281.1166666666667, 1)","(281.1166666666667, 1)"
"(281.1333333333333, 1)","(281.1333333333333, 1)"
"(281.15, 0)","(281.15, 1)"
"(281.1666666666667, 0)","(281.1666666666667, 1)"
"(281.18333333333334, 0)","(281.18333333333334, 1)"
"(281.2, 0)","(281.2, 1)"
"(281.21666666666664, 0)","(281.21666666666664, 1)"
"(281.23333333333335, 0)","(281.23333333333335, 1)"
"(281.25, 0)","(281.25, 1)"
"(281.26666666666665, 0)","(281.26666666666665, 1)"
"(281.2833333333333, 0)","(281.2833333333333, 1)"
"(281.3, 0)","(281.3, 1)"
"(281.31666666666666, 0)","(281.31666666666666, 1)"
"(281.3333333333333, 0)","(281.3333333333333, 1)"
"(281.35, 0)","(281.35, 1)"
"(281.3666666666667, 0)","(281.3666666666667, 1)"
"(281.3833333333333, 0)","(281.3833333333333, 1)"
"(281.4, 0)","(281.4, 1)"
"(281.4166666666667, 0)","(281.4166666666667, 2)"
"(281.43333333333334, 0)","(281.43333333333334, 2)"
"(281.45, 0)","(281.45, 1)"
"(281.46666666666664, 0)","(281.46666666666664, 1)"
"(281.48333333333335, 0)","(281.48333333333335, 1)"
"(281.5, 0)","(281.5, 1)"
"(281.51666666666665, 0)","(281.51666666666665, 1)"
"(281.5333333333333, 0)","(281.5333333333333, 1)"
"(281.55, 0)","(281.55, 1)"
"(281.56666666666666, 0)","(281.56666666666666, 1)"
"(281.5833333333333, 0)","(281.5833333333333, 1)"
"(281.6, 0)","(281.6, 1)"
"(281.6166666666667, 0)","(281.6166666666667, 1)"
"(281.6333333333333, 0)","(281.6333333333333, 1)"
"(281.65, 0)","(281.65, 1)"
"(281.6666666666667, 0)","(281.6666666666667, 1)"
"(281.68333333333334, 0)","(281.68333333333334, 1)"
"(281.7, 0)","(281.7, 1)"
"(281.71666666666664, 0)","(281.71666666666664, 1)"
"(281.73333333333335, 0)","(281.73333333333335, 1)"
"(281.75, 0)","(281.75, 1)"
"(281.76666666666665, 0)","(281.76666666666665, 1)"
"(281.7833333333333, 0)","(281.7833333333333, 1)"
"(281.8, 0)","(281.8, 1)"
"(281.81666666666666, 0)","(281.81666666666666, 1)"
"(281.8333333333333, 0)","(281.8333333333333, 1)"
"(281.85, 0)","(281.85, 1)"
"(281.8666666666667, 0)","(281.8666666666667, 1)"
"(281.8833333333333, 0)","(281.8833333333333, 1)"
"(281.9, 0)","(281.9, 1)"
"(281.9166666666667, 0)","(281.9166666666667, 1)"
"(281.93333333333334, 0)","(281.93333333333334, 1)"
"(281.95, 0)","(281.95, 1)"
"(281.96666666666664, 0)","(281.96666666666664, 1)"
"(281.98333333333335, 0)","(281.98333333333335, 1)"
"(282.0, 0)","(282.0, 1)"
"(282.01666666666665, 0)","(282.01666666666665, 1)"
"(282.0333333333333, 0)","(282.0333333333333, 2)"
"(282.05, 0)","(282.05, 2)"
"(282.06666666666666, 0)","(282.06666666666666, 1)"
"(282.0833333333333, 0)","(282.0833333333333, 1)"
"(282.1, 0)","(282.1, 1)"
"(282.1166666666667, 0)","(282.1166666666667, 1)"
"(282.1333333333333, 0)","(282.1333333333333, 1)"
"(282.15, 0)","(282.15, 1)"
"(282.1666666666667, 0)","(282.1666666666667, 1)"
"(282.18333333333334, 0)","(282.18333333333334, 1)"
"(282.2, 0)","(282.2, 1)"
"(282.21666666666664, 0)","(282.21666666666664, 1)"
"(282.23333333333335, 0)","(282.23333333333335, 1)"
"(282.25, 0)","(282.25, 1)"
"(282.26666666666665, 0)","(282.26666666666665, 1)"
"(282.2833333333333, 0)","(282.2833333333333, 1)"
"(282.3, 0)","(282.3, 1)"
"(282.31666666666666, 0)","(282.31666666666666, 1)"
"(282.3333333333333, 0)","(282.3333333333333, 1)"
"(282.35, 0)","(282.35, 1)"
"(282.3666666666667, 0)","(282.3666666666667, 1)"
"(282.3833333333333, 0)","(282.3833333333333, 1)"
"(282.4, 0)","(282.4, 1)"
"(282.4166666666667, 0)","(282.4166666666667, 1)"
"(282.43333333333334, 0)","(282.43333333333334, 1)"
"(282.45, 0)","(282.45, 1)"
"(282.46666666666664, 0)","(282.46666666666664, 1)"
"(282.48333333333335, 0)","(282.48333333333335, 1)"
"(282.5, 0)","(282.5, 1)"
"(282.51666666666665, 0)","(282.51666666666665, 1)"
"(282.5333333333333, 0)","(282.5333333333333, 1)"
"(282.55, 0)","(282.55, 1)"
"(282.56666666666666, 0)","(282.56666666666666, 1)"
"(282.5833333333333, 0)","(282.5833333333333, 1)"
"(282.6, 0)","(282.6, 1)"
"(282.6166666666667, 0)","(282.6166666666667, 1)"
"(282.6333333333333, 0)","(282.6333333333333, 1)"
"(282.65, 0)","(282.65, 2)"
"(282.6666666666667, 0)","(282.6666666666667, 2)"
"(282.68333333333334, 0)","(282.68333333333334, 1)"
"(282.7, 0)","(282.7, 1)"
"(282.71666666666664, 0)","(282.71666666666664, 1)"
"(282.73333333333335, 0)","(282.73333333333335, 1)"
"(282.75, 0)","(282.75, 1)"
"(282.76666666666665, 0)","(282.76666666666665, 1)"
"(282.7833333333333, 0)","(282.7833333333333, 1)"
"(282.8, 0)","(282.8, 1)"
"(282.81666666666666, 0)","(282.81666666666666, 1)"
"(282.8333333333333, 0)","(282.8333333333333, 1)"
"(282.85, 0)","(282.85, 1)"
"(282.8666666666667, 0)","(282.8666666666667, 1)"
"(282.8833333333333, 0)","(282.8833333333333, 1)"
"(282.9, 0)","(282.9, 1)"
"(282.9166666666667, 0)","(282.9166666666667, 1)"
"(282.93333333333334, 0)","(282.93333333333334, 1)"
"(282.95, 0)","(282.95, 1)"
"(282.96666666666664, 0)","(282.96666666666664, 1)"
"(282.98333333333335, 0)","(282.98333333333335, 1)"
"(283.0, 0)","(283.0, 1)"
"(283.01666666666665, 0)","(283.01666666666665, 1)"
"(283.0333333333333, 0)","(283.0333333333333, 1)"
"(283.05, 0)","(283.05, 1)"
"(283.06666666666666, 0)","(283.06666666666666, 1)"
"(283.0833333333333, 0)","(283.0833333333333, 1)"
"(283.1, 0)","(283.1, 1)"
"(283.1166666666667, 0)","(283.1166666666667, 1)"
"(283.1333333333333, 0)","(283.1333333333333, 1)"
"(283.15, 0)","(283.15, 1)"
"(283.1666666666667, 0)","(283.1666666666667, 1)"
"(283.18333333333334, 0)","(283.18333333333334, 1)"
"(283.2, 0)","(283.2, 1)"
"(283.21666666666664, 0)","(283.21666666666664, 1)"
"(283.23333333333335, 0)","(283.23333333333335, 1)"
"(283.25, 0)","(283.25, 1)"
"(283.26666666666665, 0)","(283.26666666666665, 2)"
"(283.2833333333333, 0)","(283.2833333333333, 2)"
"(283.3, 0)","(283.3, 1)"
"(283.31666666666666, 0)","(283.31666666666666, 1)"
"(283.3333333333333, 0)","(283.3333333333333, 1)"
"(283.35, 0)","(283.35, 1)"
"(283.3666666666667, 0)","(283.3666666666667, 1)"
"(283.3833333333333, 0)","(283.3833333333333, 1)"
"(283.4, 0)","(283.4, 1)"
"(283.4166666666667, 0)","(283.4166666666667, 1)"
"(283.43333333333334, 0)","(283.43333333333334, 1)"
"(283.45, 0)","(283.45, 1)"
"(283.46666666666664, 0)","(283.46666666666664, 1)"
"(283.48333333333335, 0)","(283.48333333333335, 1)"
"(283.5, 0)","(283.5, 1)"
"(283.51666666666665, 0)","(283.51666666666665, 1)"
"(283.5333333333333, 0)","(283.5333333333333, 1)"
"(283.55, 0)","(283.55, 1)"
"(283.56666666666666, 0)","(283.56666666666666, 1)"
"(283.5833333333333, 0)","(283.5833333333333, 1)"
"(283.6, 0)","(283.6, 1)"
"(283.6166666666667, 0)","(283.6166666666667, 1)"
"(283.6333333333333, 0)","(283.6333333333333, 1)"
"(283.65, 0)","(283.65, 1)"
"(283.6666666666667, 0)","(283.6666666666667, 1)"
"(283.68333333333334, 0)","(283.68333333333334, 1)"
"(283.7, 0)","(283.7, 1)"
"(283.71666666666664, 0)","(283.71666666666664, 1)"
"(283.73333333333335, 0)","(283.73333333333335, 1)"
"(283.75, 0)","(283.75, 1)"
"(283.76666666666665, 0)","(283.76666666666665, 1)"
"(283.7833333333333, 0)","(283.7833333333333, 1)"
"(283.8, 0)","(283.8, 1)"
"(283.81666666666666, 0)","(283.81666666666666, 1)"
"(283.8333333333333, 0)","(283.8333333333333, 1)"
"(283.85, 0)","(283.85, 1)"
"(283.8666666666667, 0)","(283.8666666666667, 1)"
"(283.8833333333333, 0)","(283.8833333333333, 2)"
"(283.9, 0)","(283.9, 2)"
"(283.9166666666667, 0)","(283.9166666666667, 1)"
"(283.93333333333334, 0)","(283.93333333333334, 1)"
"(283.95, 0)","(283.95, 1)"
"(283.96666666666664, 0)","(283.96666666666664, 1)"
"(283.98333333333335, 0)","(283.98333333333335, 1)"
"(284.0, 0)","(284.0, 1)"
"(284.01666666666665, 0)","(284.01666666666665, 1)"
"(284.0333333333333, 0)","(284.0333333333333, 1)"
"(284.05, 0)","(284.05, 1)"
"(284.06666666666666, 0)","(284.06666666666666, 1)"
"(284.0833333333333, 0)","(284.0833333333333, 1)"
"(284.1, 0)","(284.1, 1)"
"(284.1166666666667, 0)","(284.1166666666667, 1)"
"(284.1333333333333, 0)","(284.1333333333333, 1)"
"(284.15, 0)","(284.15, 1)"
"(284.1666666666667, 0)","(284.1666666666667, 1)"
"(284.18333333333334, 0)","(284.18333333333334, 1)"
"(284.2, 0)","(284.2, 1)"
"(284.21666666666664, 0)","(284.21666666666664, 1)"
"(284.23333333333335, 0)","(284.23333333333335, 1)"
"(284.25, 0)","(284.25, 1)"
"(284.26666666666665, 0)","(284.26666666666665, 1)"
"(284.2833333333333, 0)","(284.2833333333333, 1)"
"(284.3, 0)","(284.3, 1)"
"(284.31666666666666, 0)","(284.31666666666666, 1)"
"(284.3333333333333, 0)","(284.3333333333333, 1)"
"(284.35, 0)","(284.35, 1)"
"(284.3666666666667, 0)","(284.3666666666667, 1)"
"(284.3833333333333, 0)","(284.3833333333333, 1)"
"(284.4, 0)","(284.4, 1)"
"(284.4166666666667, 0)","(284.4166666666667, 1)"
"(284.43333333333334, 0)","(284.43333333333334, 1)"
"(284.45, 0)","(284.45, 1)"
"(284.46666666666664, 0)","(284.46666666666664, 1)"
"(284.48333333333335, 0)","(284.48333333333335, 1)"
"(284.5, 0)","(284.5, 2)"
"(284.51666666666665, 0)","(284.51666666666665, 2)"
"(284.5333333333333, 0)","(284.5333333333333, 1)"
"(284.55, 0)","(284.55, 1)"
"(284.56666666666666, 0)","(284.56666666666666, 1)"
"(284.5833333333333, 0)","(284.5833333333333, 1)"
"(284.6, 0)","(284.6, 1)"
"(284.6166666666667, 0)","(284.6166666666667, 1)"
"(284.6333333333333, 0)","(284.6333333333333, 1)"
"(284.65, 0)","(284.65, 1)"
"(284.6666666666667, 0)","(284.6666666666667, 1)"
"(284.68333333333334, 0)","(284.68333333333334, 1)"
"(284.7, 0)","(284.7, 1)"
"(284.71666666666664, 0)","(284.71666666666664, 1)"
"(284.73333333333335, 0)","(284.73333333333335, 1)"
"(284.75, 0)","(284.75, 1)"
"(284.76666666666665, 0)","(284.76666666666665, 1)"
"(284.7833333333333, 0)","(284.7833333333333, 1)"
"(284.8, 1)","(284.8, 1)"
"(284.81666666666666, 0)","(284.81666666666666, 1)"
"(284.8333333333333, 0)","(284.8333333333333, 1)"
"(284.85, 0)","(284.85, 1)"
"(284.8666666666667, 0)","(284.8666666666667, 1)"
"(284.8833333333333, 0)","(284.8833333333333, 1)"
"(284.9, 0)","(284.9, 1)"
"(284.9166666666667, 0)","(284.9166666666667, 1)"
"(284.93333333333334, 0)","(284.93333333333334, 1)"
"(284.95, 0)","(284.95, 1)"
"(284.96666666666664, 0)","(284.96666666666664, 1)"
"(284.98333333333335, 0)","(284.98333333333335, 1)"
"(285.0, 0)","(285.0, 1)"
"(285.01666666666665, 0)","(285.01666666666665, 1)"
"(285.0333333333333, 0)","(285.0333333333333, 1)"
"(285.05, 0)","(285.05, 1)"
"(285.06666666666666, 0)","(285.06666666666666, 1)"
"(285.0833333333333, 0)","(285.0833333333333, 1)"
"(285.1, 0)","(285.1, 1)"
"(285.1166666666667, 0)","(285.1166666666667, 2)"
"(285.1333333333333, 0)","(285.1333333333333, 2)"
"(285.15, 0)","(285.15, 1)"
"(285.1666666666667, 0)","(285.1666666666667, 1)"
"(285.18333333333334, 0)","(285.18333333333334, 1)"
"(285.2, 0)","(285.2, 1)"
"(285.21666666666664, 0)","(285.21666666666664, 1)"
"(285.23333333333335, 0)","(285.23333333333335, 1)"
"(285.25, 0)","(285.25, 1)"
"(285.26666666666665, 0)","(285.26666666666665, 1)"
"(285.2833333333333, 0)","(285.2833333333333, 1)"
"(285.3, 0)","(285.3, 1)"
"(285.31666666666666, 0)","(285.31666666666666, 1)"
"(285.3333333333333, 0)","(285.3333333333333, 1)"
"(285.35, 0)","(285.35, 1)"
"(285.3666666666667, 0)","(285.3666666666667, 1)"
"(285.3833333333333, 0)","(285.3833333333333, 1)"
"(285.4, 0)","(285.4, 1)"
"(285.4166666666667, 0)","(285.4166666666667, 1)"
"(285.43333333333334, 0)","(285.43333333333334, 1)"
"(285.45, 0)","(285.45, 1)"
"(285.46666666666664, 0)","(285.46666666666664, 1)"
"(285.48333333333335, 0)","(285.48333333333335, 1)"
"(285.5, 0)","(285.5, 1)"
"(285.51666666666665, 0)","(285.51666666666665, 1)"
"(285.5333333333333, 0)","(285.5333333333333, 1)"
"(285.55, 0)","(285.55, 1)"
"(285.56666666666666, 0)","(285.56666666666666, 1)"
"(285.5833333333333, 0)","(285.5833333333333, 1)"
"(285.6, 0)","(285.6, 1)"
"(285.6166666666667, 0)","(285.6166666666667, 1)"
"(285.6333333333333, 0)","(285.6333333333333, 1)"
"(285.65, 0)","(285.65, 1)"
"(285.6666666666667, 0)","(285.6666666666667, 1)"
"(285.68333333333334, 0)","(285.68333333333334, 1)"
"(285.7, 0)","(285.7, 1)"
"(285.71666666666664, 0)","(285.71666666666664, 1)"
"(285.73333333333335, 0)","(285.73333333333335, 2)"
"(285.75, 0)","(285.75, 2)"
"(285.76666666666665, 0)","(285.76666666666665, 1)"
"(285.7833333333333, 0)","(285.7833333333333, 1)"
"(285.8, 0)","(285.8, 1)"
"(285.81666666666666, 0)","(285.81666666666666, 1)"
"(285.8333333333333, 0)","(285.8333333333333, 1)"
"(285.85, 0)","(285.85, 1)"
"(285.8666666666667, 0)","(285.8666666666667, 1)"
"(285.8833333333333, 0)","(285.8833333333333, 1)"
"(285.9, 0)","(285.9, 1)"
"(285.9166666666667, 0)","(285.9166666666667, 1)"
"(285.93333333333334, 0)","(285.93333333333334, 1)"
"(285.95, 0)","(285.95, 1)"
"(285.96666666666664, 0)","(285.96666666666664, 1)"
"(285.98333333333335, 0)","(285.98333333333335, 1)"
"(286.0, 0)","(286.0, 1)"
"(286.01666666666665, 0)","(286.01666666666665, 1)"
"(286.0333333333333, 0)","(286.0333333333333, 1)"
"(286.05, 0)","(286.05, 1)"
"(286.06666666666666, 0)","(286.06666666666666, 1)"
"(286.0833333333333, 0)","(286.0833333333333, 1)"
"(286.1, 0)","(286.1, 1)"
"(286.1166666666667, 0)","(286.1166666666667, 1)"
"(286.1333333333333, 0)","(286.1333333333333, 1)"
"(286.15, 0)","(286.15, 1)"
"(286.1666666666667, 0)","(286.1666666666667, 1)"
"(286.18333333333334, 0)","(286.18333333333334, 1)"
"(286.2, 0)","(286.2, 1)"
"(286.21666666666664, 0)","(286.21666666666664, 1)"
"(286.23333333333335, 0)","(286.23333333333335, 1)"
"(286.25, 1)","(286.25, 1)"
"(286.26666666666665, 1)","(286.26666666666665, 1)"
"(286.2833333333333, 0)","(286.2833333333333, 1)"
"(286.3, 0)","(286.3, 1)"
"(286.31666666666666, 0)","(286.31666666666666, 1)"
"(286.3333333333333, 0)","(286.3333333333333, 1)"
"(286.35, 0)","(286.35, 2)"
"(286.3666666666667, 0)","(286.3666666666667, 2)"
"(286.3833333333333, 0)","(286.3833333333333, 1)"
"(286.4, 0)","(286.4, 1)"
"(286.4166666666667, 0)","(286.4166666666667, 1)"
"(286.43333333333334, 0)","(286.43333333333334, 1)"
"(286.45, 0)","(286.45, 1)"
"(286.46666666666664, 0)","(286.46666666666664, 1)"
"(286.48333333333335, 0)","(286.48333333333335, 1)"
"(286.5, 0)","(286.5, 1)"
"(286.51666666666665, 0)","(286.51666666666665, 1)"
"(286.5333333333333, 0)","(286.5333333333333, 1)"
"(286.55, 0)","(286.55, 1)"
"(286.56666666666666, 0)","(286.56666666666666, 1)"
"(286.5833333333333, 0)","(286.5833333333333, 1)"
"(286.6, 0)","(286.6, 1)"
"(286.6166666666667, 0)","(286.6166666666667, 1)"
"(286.6333333333333, 0)","(286.6333333333333, 1)"
"(286.65, 0)","(286.65, 1)"
"(286.6666666666667, 0)","(286.6666666666667, 1)"
"(286.68333333333334, 0)","(286.68333333333334, 1)"
"(286.7, 0)","(286.7, 1)"
"(286.71666666666664, 0)","(286.71666666666664, 1)"
"(286.73333333333335, 0)","(286.73333333333335, 1)"
"(286.75, 0)","(286.75, 1)"
"(286.76666666666665, 0)","(286.76666666666665, 1)"
"(286.7833333333333, 0)","(286.7833333333333, 1)"
"(286.8, 0)","(286.8, 1)"
"(286.81666666666666, 0)","(286.81666666666666, 1)"
"(286.8333333333333, 0)","(286.8333333333333, 1)"
