FF times,LED times
"(87.89394697348675, 0.0)","(87.89394697348675, 1.0)"
"(87.9106219776555, 0.0)","(87.9106219776555, 1.0)"
"(87.92729698182424, 0.0)","(87.92729698182424, 1.0)"
"(87.943971985993, 0.0)","(87.943971985993, 1.0)"
"(87.96064699016175, 0.0)","(87.96064699016175, 1.0)"
"(87.9773219943305, 0.0)","(87.9773219943305, 1.0)"
"(87.99399699849926, 0.0)","(87.99399699849926, 1.0)"
"(88.010672002668, 0.0)","(88.010672002668, 1.0)"
"(88.02734700683675, 0.0)","(88.02734700683675, 1.0)"
"(88.04402201100551, 0.0)","(88.04402201100551, 1.0)"
"(88.06069701517426, 0.0)","(88.06069701517426, 1.0)"
"(88.077372019343, 0.0)","(88.077372019343, 1.0)"
"(88.09404702351176, 0.0)","(88.09404702351176, 1.0)"
"(88.11072202768051, 0.0)","(88.11072202768051, 1.0)"
"(88.12739703184926, 0.0)","(88.12739703184926, 2.0)"
"(88.14407203601802, 0.0)","(88.14407203601802, 2.0)"
"(88.16074704018676, 0.0)","(88.16074704018676, 1.0)"
"(88.17742204435551, 0.0)","(88.17742204435551, 1.0)"
"(88.19409704852427, 0.0)","(88.19409704852427, 1.0)"
"(88.21077205269302, 0.0)","(88.21077205269302, 1.0)"
"(88.22744705686176, 0.0)","(88.22744705686176, 1.0)"
"(88.24412206103052, 0.0)","(88.24412206103052, 1.0)"
"(88.26079706519927, 0.0)","(88.26079706519927, 1.0)"
"(88.27747206936802, 0.0)","(88.27747206936802, 1.0)"
"(88.29414707353676, 0.0)","(88.29414707353676, 1.0)"
"(88.31082207770552, 0.0)","(88.31082207770552, 1.0)"
"(88.32749708187427, 0.0)","(88.32749708187427, 1.0)"
"(88.34417208604302, 0.0)","(88.34417208604302, 1.0)"
"(88.36084709021178, 0.0)","(88.36084709021178, 1.0)"
"(88.37752209438052, 0.0)","(88.37752209438052, 1.0)"
"(88.39419709854927, 0.0)","(88.39419709854927, 1.0)"
"(88.41087210271803, 0.0)","(88.41087210271803, 1.0)"
"(88.42754710688678, 0.0)","(88.42754710688678, 1.0)"
"(88.44422211105552, 0.0)","(88.44422211105552, 1.0)"
"(88.46089711522428, 0.0)","(88.46089711522428, 1.0)"
"(88.47757211939303, 0.0)","(88.47757211939303, 1.0)"
"(88.49424712356178, 0.0)","(88.49424712356178, 1.0)"
"(88.51092212773054, 0.0)","(88.51092212773054, 1.0)"
"(88.52759713189928, 0.0)","(88.52759713189928, 1.0)"
"(88.54427213606803, 0.0)","(88.54427213606803, 1.0)"
"(88.56094714023679, 0.0)","(88.56094714023679, 1.0)"
"(88.57762214440554, 0.0)","(88.57762214440554, 1.0)"
"(88.59429714857428, 0.0)","(88.59429714857428, 1.0)"
"(88.61097215274305, 0.0)","(88.61097215274305, 1.0)"
"(88.62764715691179, 0.0)","(88.62764715691179, 1.0)"
"(88.64432216108054, 0.0)","(88.64432216108054, 1.0)"
"(88.6609971652493, 0.0)","(88.6609971652493, 1.0)"
"(88.67767216941805, 0.0)","(88.67767216941805, 1.0)"
"(88.69434717358679, 0.0)","(88.69434717358679, 1.0)"
"(88.71102217775555, 0.0)","(88.71102217775555, 1.0)"
"(88.7276971819243, 0.0)","(88.7276971819243, 1.0)"
"(88.74437218609305, 0.0)","(88.74437218609305, 1.0)"
"(88.7610471902618, 0.0)","(88.7610471902618, 1.0)"
"(88.77772219443055, 0.0)","(88.77772219443055, 1.0)"
"(88.7943971985993, 0.0)","(88.7943971985993, 1.0)"
"(88.81107220276806, 0.0)","(88.81107220276806, 1.0)"
"(88.8277472069368, 0.0)","(88.8277472069368, 1.0)"
"(88.84442221110555, 0.0)","(88.84442221110555, 1.0)"
"(88.8610972152743, 0.0)","(88.8610972152743, 1.0)"
"(88.87777221944306, 0.0)","(88.87777221944306, 1.0)"
"(88.8944472236118, 0.0)","(88.8944472236118, 1.0)"
"(88.91112222778055, 0.0)","(88.91112222778055, 1.0)"
"(88.92779723194931, 0.0)","(88.92779723194931, 1.0)"
"(88.94447223611806, 0.0)","(88.94447223611806, 1.0)"
"(88.9611472402868, 0.0)","(88.9611472402868, 1.0)"
"(88.97782224445557, 0.0)","(88.97782224445557, 1.0)"
"(88.99449724862431, 0.0)","(88.99449724862431, 1.0)"
"(89.01117225279306, 0.0)","(89.01117225279306, 1.0)"
"(89.02784725696182, 0.0)","(89.02784725696182, 1.0)"
"(89.04452226113057, 0.0)","(89.04452226113057, 1.0)"
"(89.06119726529931, 0.0)","(89.06119726529931, 1.0)"
"(89.07787226946807, 0.0)","(89.07787226946807, 1.0)"
"(89.09454727363682, 0.0)","(89.09454727363682, 1.0)"
"(89.11122227780557, 0.0)","(89.11122227780557, 1.0)"
"(89.12789728197433, 0.0)","(89.12789728197433, 2.0)"
"(89.14457228614307, 0.0)","(89.14457228614307, 2.0)"
"(89.16124729031182, 0.0)","(89.16124729031182, 1.0)"
"(89.17792229448058, 0.0)","(89.17792229448058, 1.0)"
"(89.19459729864933, 0.0)","(89.19459729864933, 1.0)"
"(89.21127230281807, 0.0)","(89.21127230281807, 1.0)"
"(89.22794730698683, 0.0)","(89.22794730698683, 1.0)"
"(89.24462231115558, 0.0)","(89.24462231115558, 1.0)"
"(89.26129731532433, 0.0)","(89.26129731532433, 1.0)"
"(89.27797231949309, 0.0)","(89.27797231949309, 1.0)"
"(89.29464732366183, 0.0)","(89.29464732366183, 1.0)"
"(89.31132232783058, 0.0)","(89.31132232783058, 1.0)"
"(89.32799733199934, 0.0)","(89.32799733199934, 1.0)"
"(89.34467233616809, 0.0)","(89.34467233616809, 1.0)"
"(89.36134734033683, 0.0)","(89.36134734033683, 1.0)"
"(89.37802234450558, 0.0)","(89.37802234450558, 1.0)"
"(89.39469734867434, 0.0)","(89.39469734867434, 1.0)"
"(89.41137235284309, 0.0)","(89.41137235284309, 1.0)"
"(89.42804735701183, 0.0)","(89.42804735701183, 1.0)"
"(89.4447223611806, 0.0)","(89.4447223611806, 1.0)"
"(89.46139736534934, 0.0)","(89.46139736534934, 1.0)"
"(89.47807236951809, 0.0)","(89.47807236951809, 1.0)"
"(89.49474737368685, 0.0)","(89.49474737368685, 1.0)"
"(89.5114223778556, 0.0)","(89.5114223778556, 1.0)"
"(89.52809738202434, 0.0)","(89.52809738202434, 1.0)"
"(89.5447723861931, 0.0)","(89.5447723861931, 1.0)"
"(89.56144739036185, 0.0)","(89.56144739036185, 1.0)"
"(89.5781223945306, 0.0)","(89.5781223945306, 1.0)"
"(89.59479739869936, 0.0)","(89.59479739869936, 1.0)"
"(89.6114724028681, 0.0)","(89.6114724028681, 1.0)"
"(89.62814740703685, 0.0)","(89.62814740703685, 1.0)"
"(89.64482241120561, 0.0)","(89.64482241120561, 1.0)"
"(89.66149741537436, 0.0)","(89.66149741537436, 1.0)"
"(89.6781724195431, 0.0)","(89.6781724195431, 1.0)"
"(89.69484742371186, 0.0)","(89.69484742371186, 1.0)"
"(89.71152242788061, 0.0)","(89.71152242788061, 1.0)"
"(89.72819743204936, 0.0)","(89.72819743204936, 1.0)"
"(89.74487243621812, 0.0)","(89.74487243621812, 1.0)"
"(89.76154744038686, 0.0)","(89.76154744038686, 1.0)"
"(89.77822244455561, 0.0)","(89.77822244455561, 1.0)"
"(89.79489744872437, 0.0)","(89.79489744872437, 1.0)"
"(89.81157245289312, 0.0)","(89.81157245289312, 1.0)"
"(89.82824745706186, 0.0)","(89.82824745706186, 1.0)"
"(89.84492246123062, 0.0)","(89.84492246123062, 1.0)"
"(89.86159746539937, 0.0)","(89.86159746539937, 1.0)"
"(89.87827246956812, 0.0)","(89.87827246956812, 1.0)"
"(89.89494747373686, 0.0)","(89.89494747373686, 1.0)"
"(89.91162247790562, 0.0)","(89.91162247790562, 1.0)"
"(89.92829748207437, 0.0)","(89.92829748207437, 1.0)"
"(89.94497248624312, 0.0)","(89.94497248624312, 1.0)"
"(89.96164749041188, 1.0)","(89.96164749041188, 1.0)"
"(89.97832249458062, 0.0)","(89.97832249458062, 1.0)"
"(89.99499749874937, 0.0)","(89.99499749874937, 1.0)"
"(90.01167250291813, 0.0)","(90.01167250291813, 1.0)"
"(90.02834750708688, 0.0)","(90.02834750708688, 1.0)"
"(90.04502251125562, 0.0)","(90.04502251125562, 1.0)"
"(90.06169751542438, 0.0)","(90.06169751542438, 1.0)"
"(90.07837251959313, 0.0)","(90.07837251959313, 1.0)"
"(90.09504752376188, 0.0)","(90.09504752376188, 1.0)"
"(90.11172252793064, 0.0)","(90.11172252793064, 1.0)"
"(90.12839753209938, 0.0)","(90.12839753209938, 2.0)"
"(90.14507253626813, 0.0)","(90.14507253626813, 2.0)"
"(90.16174754043689, 0.0)","(90.16174754043689, 1.0)"
"(90.17842254460564, 0.0)","(90.17842254460564, 1.0)"
"(90.19509754877438, 0.0)","(90.19509754877438, 1.0)"
"(90.21177255294315, 0.0)","(90.21177255294315, 1.0)"
"(90.22844755711189, 0.0)","(90.22844755711189, 1.0)"
"(90.24512256128064, 0.0)","(90.24512256128064, 1.0)"
"(90.2617975654494, 0.0)","(90.2617975654494, 1.0)"
"(90.27847256961815, 0.0)","(90.27847256961815, 1.0)"
"(90.29514757378689, 0.0)","(90.29514757378689, 1.0)"
"(90.31182257795565, 0.0)","(90.31182257795565, 1.0)"
"(90.3284975821244, 0.0)","(90.3284975821244, 1.0)"
"(90.34517258629315, 0.0)","(90.34517258629315, 1.0)"
"(90.3618475904619, 0.0)","(90.3618475904619, 1.0)"
"(90.37852259463065, 0.0)","(90.37852259463065, 1.0)"
"(90.3951975987994, 0.0)","(90.3951975987994, 1.0)"
"(90.41187260296815, 0.0)","(90.41187260296815, 1.0)"
"(90.4285476071369, 0.0)","(90.4285476071369, 1.0)"
"(90.44522261130565, 0.0)","(90.44522261130565, 1.0)"
"(90.4618976154744, 0.0)","(90.4618976154744, 1.0)"
"(90.47857261964316, 0.0)","(90.47857261964316, 1.0)"
"(90.4952476238119, 0.0)","(90.4952476238119, 1.0)"
"(90.51192262798065, 0.0)","(90.51192262798065, 1.0)"
"(90.52859763214941, 0.0)","(90.52859763214941, 1.0)"
"(90.54527263631816, 0.0)","(90.54527263631816, 1.0)"
"(90.5619476404869, 0.0)","(90.5619476404869, 1.0)"
"(90.57862264465567, 0.0)","(90.57862264465567, 1.0)"
"(90.59529764882441, 0.0)","(90.59529764882441, 1.0)"
"(90.61197265299316, 0.0)","(90.61197265299316, 1.0)"
"(90.62864765716192, 0.0)","(90.62864765716192, 1.0)"
"(90.64532266133067, 0.0)","(90.64532266133067, 1.0)"
"(90.66199766549941, 0.0)","(90.66199766549941, 1.0)"
"(90.67867266966817, 0.0)","(90.67867266966817, 1.0)"
"(90.69534767383692, 0.0)","(90.69534767383692, 1.0)"
"(90.71202267800567, 0.0)","(90.71202267800567, 1.0)"
"(90.72869768217443, 0.0)","(90.72869768217443, 1.0)"
"(90.74537268634317, 0.0)","(90.74537268634317, 1.0)"
"(90.76204769051192, 0.0)","(90.76204769051192, 1.0)"
"(90.77872269468068, 0.0)","(90.77872269468068, 1.0)"
"(90.79539769884943, 0.0)","(90.79539769884943, 1.0)"
"(90.81207270301817, 0.0)","(90.81207270301817, 1.0)"
"(90.82874770718693, 0.0)","(90.82874770718693, 1.0)"
"(90.84542271135568, 0.0)","(90.84542271135568, 1.0)"
"(90.86209771552443, 0.0)","(90.86209771552443, 1.0)"
"(90.87877271969319, 0.0)","(90.87877271969319, 1.0)"
"(90.89544772386193, 0.0)","(90.89544772386193, 1.0)"
"(90.91212272803068, 0.0)","(90.91212272803068, 1.0)"
"(90.92879773219944, 0.0)","(90.92879773219944, 1.0)"
"(90.94547273636819, 0.0)","(90.94547273636819, 1.0)"
"(90.96214774053693, 0.0)","(90.96214774053693, 1.0)"
"(90.97882274470568, 0.0)","(90.97882274470568, 1.0)"
"(90.99549774887444, 0.0)","(90.99549774887444, 1.0)"
"(91.01217275304319, 0.0)","(91.01217275304319, 1.0)"
"(91.02884775721193, 0.0)","(91.02884775721193, 1.0)"
"(91.0455227613807, 0.0)","(91.0455227613807, 1.0)"
"(91.06219776554944, 0.0)","(91.06219776554944, 1.0)"
"(91.07887276971819, 0.0)","(91.07887276971819, 1.0)"
"(91.09554777388695, 0.0)","(91.09554777388695, 1.0)"
"(91.1122227780557, 0.0)","(91.1122227780557, 1.0)"
"(91.12889778222444, 0.0)","(91.12889778222444, 2.0)"
"(91.1455727863932, 0.0)","(91.1455727863932, 2.0)"
"(91.16224779056195, 0.0)","(91.16224779056195, 1.0)"
"(91.1789227947307, 0.0)","(91.1789227947307, 1.0)"
"(91.19559779889946, 0.0)","(91.19559779889946, 1.0)"
"(91.2122728030682, 0.0)","(91.2122728030682, 1.0)"
"(91.22894780723695, 0.0)","(91.22894780723695, 1.0)"
"(91.24562281140571, 0.0)","(91.24562281140571, 1.0)"
"(91.26229781557446, 0.0)","(91.26229781557446, 1.0)"
"(91.2789728197432, 0.0)","(91.2789728197432, 1.0)"
"(91.29564782391196, 0.0)","(91.29564782391196, 1.0)"
"(91.31232282808071, 0.0)","(91.31232282808071, 1.0)"
"(91.32899783224946, 0.0)","(91.32899783224946, 1.0)"
"(91.34567283641822, 0.0)","(91.34567283641822, 1.0)"
"(91.36234784058696, 0.0)","(91.36234784058696, 1.0)"
"(91.37902284475571, 0.0)","(91.37902284475571, 1.0)"
"(91.39569784892447, 0.0)","(91.39569784892447, 1.0)"
"(91.41237285309322, 0.0)","(91.41237285309322, 1.0)"
"(91.42904785726196, 0.0)","(91.42904785726196, 1.0)"
"(91.44572286143072, 0.0)","(91.44572286143072, 1.0)"
"(91.46239786559947, 0.0)","(91.46239786559947, 1.0)"
"(91.47907286976822, 0.0)","(91.47907286976822, 1.0)"
"(91.49574787393696, 0.0)","(91.49574787393696, 1.0)"
"(91.51242287810572, 0.0)","(91.51242287810572, 1.0)"
"(91.52909788227447, 0.0)","(91.52909788227447, 1.0)"
"(91.54577288644322, 0.0)","(91.54577288644322, 1.0)"
"(91.56244789061198, 0.0)","(91.56244789061198, 1.0)"
"(91.57912289478072, 0.0)","(91.57912289478072, 1.0)"
"(91.59579789894947, 0.0)","(91.59579789894947, 1.0)"
"(91.61247290311823, 0.0)","(91.61247290311823, 1.0)"
"(91.62914790728698, 0.0)","(91.62914790728698, 1.0)"
"(91.64582291145572, 0.0)","(91.64582291145572, 1.0)"
"(91.66249791562448, 0.0)","(91.66249791562448, 1.0)"
"(91.67917291979323, 0.0)","(91.67917291979323, 1.0)"
"(91.69584792396198, 0.0)","(91.69584792396198, 1.0)"
"(91.71252292813074, 0.0)","(91.71252292813074, 1.0)"
"(91.72919793229948, 0.0)","(91.72919793229948, 1.0)"
"(91.74587293646823, 0.0)","(91.74587293646823, 1.0)"
"(91.76254794063699, 0.0)","(91.76254794063699, 1.0)"
"(91.77922294480574, 0.0)","(91.77922294480574, 1.0)"
"(91.79589794897448, 0.0)","(91.79589794897448, 1.0)"
"(91.81257295314325, 0.0)","(91.81257295314325, 1.0)"
"(91.82924795731199, 0.0)","(91.82924795731199, 1.0)"
"(91.84592296148074, 0.0)","(91.84592296148074, 1.0)"
"(91.8625979656495, 0.0)","(91.8625979656495, 1.0)"
"(91.87927296981825, 0.0)","(91.87927296981825, 1.0)"
"(91.89594797398699, 0.0)","(91.89594797398699, 1.0)"
"(91.91262297815575, 0.0)","(91.91262297815575, 1.0)"
"(91.9292979823245, 0.0)","(91.9292979823245, 1.0)"
"(91.94597298649325, 0.0)","(91.94597298649325, 1.0)"
"(91.962647990662, 0.0)","(91.962647990662, 1.0)"
"(91.97932299483075, 0.0)","(91.97932299483075, 1.0)"
"(91.9959979989995, 0.0)","(91.9959979989995, 1.0)"
"(92.01267300316825, 0.0)","(92.01267300316825, 1.0)"
"(92.029348007337, 0.0)","(92.029348007337, 1.0)"
"(92.04602301150575, 0.0)","(92.04602301150575, 1.0)"
"(92.0626980156745, 0.0)","(92.0626980156745, 1.0)"
"(92.07937301984326, 0.0)","(92.07937301984326, 1.0)"
"(92.096048024012, 0.0)","(92.096048024012, 1.0)"
"(92.11272302818075, 0.0)","(92.11272302818075, 1.0)"
"(92.12939803234951, 0.0)","(92.12939803234951, 2.0)"
"(92.14607303651826, 0.0)","(92.14607303651826, 2.0)"
"(92.162748040687, 0.0)","(92.162748040687, 1.0)"
"(92.17942304485577, 0.0)","(92.17942304485577, 1.0)"
"(92.19609804902451, 0.0)","(92.19609804902451, 1.0)"
"(92.21277305319326, 0.0)","(92.21277305319326, 1.0)"
"(92.22944805736202, 0.0)","(92.22944805736202, 1.0)"
"(92.24612306153077, 0.0)","(92.24612306153077, 1.0)"
"(92.26279806569951, 0.0)","(92.26279806569951, 1.0)"
"(92.27947306986827, 0.0)","(92.27947306986827, 1.0)"
"(92.29614807403702, 0.0)","(92.29614807403702, 1.0)"
"(92.31282307820577, 0.0)","(92.31282307820577, 1.0)"
"(92.32949808237453, 0.0)","(92.32949808237453, 1.0)"
"(92.34617308654327, 0.0)","(92.34617308654327, 1.0)"
"(92.36284809071202, 0.0)","(92.36284809071202, 1.0)"
"(92.37952309488078, 0.0)","(92.37952309488078, 1.0)"
"(92.39619809904953, 0.0)","(92.39619809904953, 1.0)"
"(92.41287310321827, 0.0)","(92.41287310321827, 1.0)"
"(92.42954810738703, 0.0)","(92.42954810738703, 1.0)"
"(92.44622311155578, 0.0)","(92.44622311155578, 1.0)"
"(92.46289811572453, 0.0)","(92.46289811572453, 1.0)"
"(92.47957311989329, 0.0)","(92.47957311989329, 1.0)"
"(92.49624812406203, 0.0)","(92.49624812406203, 1.0)"
"(92.51292312823078, 0.0)","(92.51292312823078, 1.0)"
"(92.52959813239953, 0.0)","(92.52959813239953, 1.0)"
"(92.54627313656829, 0.0)","(92.54627313656829, 1.0)"
"(92.56294814073703, 0.0)","(92.56294814073703, 1.0)"
"(92.57962314490578, 0.0)","(92.57962314490578, 1.0)"
"(92.59629814907454, 0.0)","(92.59629814907454, 1.0)"
"(92.61297315324329, 0.0)","(92.61297315324329, 1.0)"
"(92.62964815741203, 0.0)","(92.62964815741203, 1.0)"
"(92.6463231615808, 0.0)","(92.6463231615808, 1.0)"
"(92.66299816574954, 0.0)","(92.66299816574954, 1.0)"
"(92.67967316991829, 0.0)","(92.67967316991829, 1.0)"
"(92.69634817408705, 0.0)","(92.69634817408705, 1.0)"
"(92.7130231782558, 0.0)","(92.7130231782558, 1.0)"
"(92.72969818242454, 0.0)","(92.72969818242454, 1.0)"
"(92.7463731865933, 0.0)","(92.7463731865933, 1.0)"
"(92.76304819076205, 0.0)","(92.76304819076205, 1.0)"
"(92.7797231949308, 0.0)","(92.7797231949308, 1.0)"
"(92.79639819909956, 0.0)","(92.79639819909956, 1.0)"
"(92.8130732032683, 0.0)","(92.8130732032683, 1.0)"
"(92.82974820743705, 0.0)","(92.82974820743705, 1.0)"
"(92.84642321160581, 0.0)","(92.84642321160581, 1.0)"
"(92.86309821577456, 0.0)","(92.86309821577456, 1.0)"
"(92.8797732199433, 0.0)","(92.8797732199433, 1.0)"
"(92.89644822411206, 0.0)","(92.89644822411206, 1.0)"
"(92.91312322828081, 0.0)","(92.91312322828081, 1.0)"
"(92.92979823244956, 0.0)","(92.92979823244956, 1.0)"
"(92.94647323661832, 0.0)","(92.94647323661832, 1.0)"
"(92.96314824078706, 0.0)","(92.96314824078706, 1.0)"
"(92.97982324495581, 0.0)","(92.97982324495581, 1.0)"
"(92.99649824912457, 0.0)","(92.99649824912457, 1.0)"
"(93.01317325329332, 0.0)","(93.01317325329332, 1.0)"
"(93.02984825746206, 0.0)","(93.02984825746206, 1.0)"
"(93.04652326163082, 0.0)","(93.04652326163082, 1.0)"
"(93.06319826579957, 0.0)","(93.06319826579957, 1.0)"
"(93.07987326996832, 0.0)","(93.07987326996832, 1.0)"
"(93.09654827413706, 0.0)","(93.09654827413706, 1.0)"
"(93.11322327830582, 0.0)","(93.11322327830582, 1.0)"
"(93.12989828247457, 0.0)","(93.12989828247457, 2.0)"
"(93.14657328664332, 0.0)","(93.14657328664332, 2.0)"
"(93.16324829081208, 0.0)","(93.16324829081208, 1.0)"
"(93.17992329498082, 0.0)","(93.17992329498082, 1.0)"
"(93.19659829914957, 0.0)","(93.19659829914957, 1.0)"
"(93.21327330331833, 0.0)","(93.21327330331833, 1.0)"
"(93.22994830748708, 0.0)","(93.22994830748708, 1.0)"
"(93.24662331165582, 0.0)","(93.24662331165582, 1.0)"
"(93.26329831582458, 0.0)","(93.26329831582458, 1.0)"
"(93.27997331999333, 0.0)","(93.27997331999333, 1.0)"
"(93.29664832416208, 0.0)","(93.29664832416208, 1.0)"
"(93.31332332833084, 0.0)","(93.31332332833084, 1.0)"
"(93.32999833249958, 0.0)","(93.32999833249958, 1.0)"
"(93.34667333666833, 0.0)","(93.34667333666833, 1.0)"
"(93.36334834083709, 0.0)","(93.36334834083709, 1.0)"
"(93.38002334500584, 0.0)","(93.38002334500584, 1.0)"
"(93.39669834917459, 0.0)","(93.39669834917459, 1.0)"
"(93.41337335334335, 0.0)","(93.41337335334335, 1.0)"
"(93.43004835751209, 0.0)","(93.43004835751209, 1.0)"
"(93.44672336168084, 0.0)","(93.44672336168084, 1.0)"
"(93.4633983658496, 0.0)","(93.4633983658496, 1.0)"
"(93.48007337001835, 0.0)","(93.48007337001835, 1.0)"
"(93.49674837418709, 0.0)","(93.49674837418709, 1.0)"
"(93.51342337835585, 0.0)","(93.51342337835585, 1.0)"
"(93.5300983825246, 0.0)","(93.5300983825246, 1.0)"
"(93.54677338669335, 0.0)","(93.54677338669335, 1.0)"
"(93.5634483908621, 0.0)","(93.5634483908621, 1.0)"
"(93.58012339503085, 0.0)","(93.58012339503085, 1.0)"
"(93.5967983991996, 0.0)","(93.5967983991996, 1.0)"
"(93.61347340336835, 0.0)","(93.61347340336835, 1.0)"
"(93.6301484075371, 0.0)","(93.6301484075371, 1.0)"
"(93.64682341170585, 0.0)","(93.64682341170585, 1.0)"
"(93.6634984158746, 0.0)","(93.6634984158746, 1.0)"
"(93.68017342004336, 0.0)","(93.68017342004336, 1.0)"
"(93.6968484242121, 0.0)","(93.6968484242121, 1.0)"
"(93.71352342838085, 0.0)","(93.71352342838085, 1.0)"
"(93.73019843254961, 0.0)","(93.73019843254961, 1.0)"
"(93.74687343671836, 0.0)","(93.74687343671836, 1.0)"
"(93.7635484408871, 0.0)","(93.7635484408871, 1.0)"
"(93.78022344505587, 0.0)","(93.78022344505587, 1.0)"
"(93.79689844922461, 0.0)","(93.79689844922461, 1.0)"
"(93.81357345339336, 0.0)","(93.81357345339336, 1.0)"
"(93.83024845756212, 0.0)","(93.83024845756212, 1.0)"
"(93.84692346173087, 0.0)","(93.84692346173087, 1.0)"
"(93.86359846589961, 0.0)","(93.86359846589961, 1.0)"
"(93.88027347006837, 0.0)","(93.88027347006837, 1.0)"
"(93.89694847423712, 0.0)","(93.89694847423712, 1.0)"
"(93.91362347840587, 0.0)","(93.91362347840587, 1.0)"
"(93.93029848257463, 0.0)","(93.93029848257463, 1.0)"
"(93.94697348674337, 0.0)","(93.94697348674337, 1.0)"
"(93.96364849091212, 0.0)","(93.96364849091212, 1.0)"
"(93.98032349508088, 0.0)","(93.98032349508088, 1.0)"
"(93.99699849924963, 0.0)","(93.99699849924963, 1.0)"
"(94.01367350341837, 0.0)","(94.01367350341837, 1.0)"
"(94.03034850758714, 0.0)","(94.03034850758714, 1.0)"
"(94.04702351175588, 0.0)","(94.04702351175588, 1.0)"
"(94.06369851592463, 0.0)","(94.06369851592463, 1.0)"
"(94.08037352009339, 0.0)","(94.08037352009339, 1.0)"
"(94.09704852426214, 0.0)","(94.09704852426214, 1.0)"
"(94.11372352843088, 0.0)","(94.11372352843088, 1.0)"
"(94.13039853259963, 0.0)","(94.13039853259963, 2.0)"
"(94.14707353676839, 0.0)","(94.14707353676839, 2.0)"
"(94.16374854093714, 0.0)","(94.16374854093714, 1.0)"
"(94.18042354510588, 0.0)","(94.18042354510588, 1.0)"
"(94.19709854927464, 0.0)","(94.19709854927464, 1.0)"
"(94.21377355344339, 0.0)","(94.21377355344339, 1.0)"
"(94.23044855761214, 0.0)","(94.23044855761214, 1.0)"
"(94.2471235617809, 0.0)","(94.2471235617809, 1.0)"
"(94.26379856594964, 0.0)","(94.26379856594964, 1.0)"
"(94.28047357011839, 0.0)","(94.28047357011839, 1.0)"
"(94.29714857428715, 0.0)","(94.29714857428715, 1.0)"
"(94.3138235784559, 0.0)","(94.3138235784559, 1.0)"
"(94.33049858262464, 0.0)","(94.33049858262464, 1.0)"
"(94.3471735867934, 0.0)","(94.3471735867934, 1.0)"
"(94.36384859096215, 0.0)","(94.36384859096215, 1.0)"
"(94.3805235951309, 0.0)","(94.3805235951309, 1.0)"
"(94.39719859929966, 0.0)","(94.39719859929966, 1.0)"
"(94.4138736034684, 0.0)","(94.4138736034684, 1.0)"
"(94.43054860763715, 0.0)","(94.43054860763715, 1.0)"
"(94.44722361180591, 0.0)","(94.44722361180591, 1.0)"
"(94.46389861597466, 0.0)","(94.46389861597466, 1.0)"
"(94.4805736201434, 0.0)","(94.4805736201434, 1.0)"
"(94.49724862431216, 0.0)","(94.49724862431216, 1.0)"
"(94.51392362848091, 0.0)","(94.51392362848091, 1.0)"
"(94.53059863264966, 0.0)","(94.53059863264966, 1.0)"
"(94.54727363681842, 0.0)","(94.54727363681842, 1.0)"
"(94.56394864098716, 0.0)","(94.56394864098716, 1.0)"
"(94.58062364515591, 0.0)","(94.58062364515591, 1.0)"
