Device Name,Peleg lab kestrel 2
Device Model,Kestrel D2 AG
Serial Number,2539575
FORMATTED DATE-TIME,Temperature,Relative Humidity,Heat Stress Index,Dew Point,"Temp. Humidity Idx, NRC","Temp. Humidity Idx, Yousef"
YYYY-MM-DD HH:MM:SS,°C,%,°C,°C,,
2023-07-06 16:00:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 16:05:00,22.4,54.3,22.1,12.8,68.7,68.2
2023-07-06 16:10:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 16:15:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 16:20:00,22.4,54.3,22.1,12.8,68.8,68.2
2023-07-06 16:25:00,22.4,54.3,22.1,12.8,68.8,68.2
2023-07-06 16:30:00,22.5,54.3,22.2,12.8,68.9,68.3
2023-07-06 16:35:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 16:40:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 16:45:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 16:50:00,22.5,54.3,22.2,12.8,68.9,68.3
2023-07-06 16:55:00,22.5,54.3,22.1,12.8,68.8,68.3
2023-07-06 17:00:00,22.5,54.3,22.2,12.8,68.9,68.3
2023-07-06 17:05:00,22.5,54.3,22.2,12.8,68.9,68.3
2023-07-06 17:10:00,22.5,54.3,22.2,12.8,68.9,68.4
2023-07-06 17:15:00,22.6,54.3,22.2,12.8,68.9,68.4
2023-07-06 17:20:00,22.6,54.3,22.2,12.8,68.9,68.4
2023-07-06 17:25:00,22.6,54.3,22.2,12.9,68.9,68.4
2023-07-06 17:30:00,22.6,54.3,22.2,12.9,68.9,68.4
2023-07-06 17:35:00,22.6,54.3,22.3,12.9,69.0,68.4
2023-07-06 17:40:00,22.6,54.3,22.3,12.9,69.0,68.4
2023-07-06 17:45:00,22.6,54.3,22.3,12.9,69.0,68.4
2023-07-06 17:50:00,22.6,54.3,22.3,12.9,69.0,68.4
2023-07-06 17:55:00,22.6,54.3,22.3,12.9,69.0,68.5
2023-07-06 18:00:00,22.6,54.3,22.3,13.0,69.0,68.5
2023-07-06 18:05:00,22.6,54.3,22.3,13.0,69.0,68.5
2023-07-06 18:10:00,22.6,54.3,22.3,13.0,69.0,68.5
2023-07-06 18:15:00,22.7,54.3,22.3,13.0,69.1,68.5
2023-07-06 18:20:00,22.7,54.3,22.3,13.0,69.1,68.6
2023-07-06 18:25:00,22.7,54.3,22.4,13.0,69.1,68.6
2023-07-06 18:30:00,22.7,54.3,22.4,13.0,69.2,68.6
2023-07-06 18:35:00,22.7,54.2,22.4,13.0,69.1,68.6
2023-07-06 18:40:00,22.8,54.2,22.4,13.1,69.2,68.7
2023-07-06 18:45:00,22.8,54.2,22.4,13.0,69.2,68.7
2023-07-06 18:50:00,22.9,54.2,22.5,13.1,69.3,68.8
2023-07-06 18:55:00,22.8,54.2,22.5,13.1,69.3,68.8
2023-07-06 19:00:00,22.8,54.2,22.5,13.1,69.3,68.7
2023-07-06 19:05:00,22.8,54.2,22.5,13.1,69.3,68.7
2023-07-06 19:10:00,22.9,54.2,22.5,13.1,69.3,68.8
2023-07-06 19:15:00,22.8,54.2,22.5,13.1,69.3,68.7
2023-07-06 19:20:00,22.8,54.2,22.5,13.1,69.3,68.8
2023-07-06 19:25:00,22.9,54.2,22.5,13.2,69.4,68.8
2023-07-06 19:30:00,22.8,54.2,22.5,13.1,69.3,68.7
2023-07-06 19:35:00,22.9,54.2,22.5,13.1,69.3,68.8
2023-07-06 19:40:00,22.8,54.2,22.5,13.1,69.3,68.8
2023-07-06 19:45:00,22.8,54.2,22.5,13.1,69.3,68.7
2023-07-06 19:50:00,22.8,54.2,22.5,13.1,69.3,68.7
2023-07-06 19:55:00,22.8,54.2,22.5,13.1,69.3,68.8
2023-07-06 20:00:00,22.8,54.3,22.4,13.1,69.2,68.7
2023-07-06 20:05:00,22.8,54.2,22.4,13.0,69.2,68.7
2023-07-06 20:10:00,22.8,54.3,22.4,13.1,69.2,68.7
2023-07-06 20:15:00,22.7,54.3,22.4,13.0,69.1,68.6
2023-07-06 20:20:00,22.7,54.3,22.4,13.0,69.2,68.6
2023-07-06 20:25:00,22.7,54.2,22.4,13.0,69.1,68.6
2023-07-06 20:30:00,22.7,54.2,22.4,13.0,69.2,68.6
2023-07-06 20:35:00,22.7,54.2,22.3,13.0,69.1,68.6
2023-07-06 20:40:00,22.7,54.2,22.3,13.0,69.1,68.6
2023-07-06 20:45:00,22.7,54.2,22.3,12.9,69.1,68.5
2023-07-06 20:50:00,22.6,54.2,22.3,12.9,69.0,68.4
2023-07-06 20:55:00,22.6,54.2,22.3,12.9,69.0,68.4
2023-07-06 21:00:00,22.6,54.2,22.3,12.9,69.0,68.4
2023-07-06 21:05:00,22.6,54.2,22.3,12.9,69.0,68.4
2023-07-06 21:10:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-06 21:15:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-06 21:20:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-06 21:25:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-06 21:30:00,22.6,54.3,22.2,12.9,69.0,68.4
2023-07-06 21:35:00,22.6,54.4,22.2,12.9,69.0,68.4
2023-07-06 21:40:00,22.6,54.4,22.3,12.9,69.0,68.5
2023-07-06 21:45:00,22.6,54.5,22.2,12.9,69.0,68.4
2023-07-06 21:50:00,22.6,54.4,22.2,12.9,68.9,68.4
2023-07-06 21:55:00,22.6,54.4,22.2,12.9,69.0,68.4
2023-07-06 22:00:00,22.6,54.4,22.2,12.9,68.9,68.4
2023-07-06 22:05:00,22.6,54.4,22.2,12.9,68.9,68.4
2023-07-06 22:10:00,22.6,54.3,22.2,12.9,68.9,68.4
2023-07-06 22:15:00,22.6,54.3,22.2,12.9,68.9,68.4
2023-07-06 22:20:00,22.6,54.3,22.2,12.9,68.9,68.4
2023-07-06 22:25:00,22.5,54.3,22.2,12.8,68.9,68.4
2023-07-06 22:30:00,22.5,54.3,22.2,12.8,68.9,68.4
2023-07-06 22:35:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-06 22:40:00,22.5,54.2,22.2,12.8,68.9,68.3
2023-07-06 22:45:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-06 22:50:00,22.5,54.2,22.2,12.8,68.9,68.3
2023-07-06 22:55:00,22.5,54.2,22.2,12.8,68.9,68.3
2023-07-06 23:00:00,22.5,54.2,22.2,12.8,68.9,68.3
2023-07-06 23:05:00,22.5,54.2,22.2,12.8,68.9,68.4
2023-07-06 23:10:00,22.5,54.3,22.2,12.8,68.9,68.4
2023-07-06 23:15:00,22.5,54.3,22.2,12.8,68.9,68.3
2023-07-06 23:20:00,22.5,54.4,22.2,12.9,68.9,68.3
2023-07-06 23:25:00,22.6,54.5,22.2,12.9,68.9,68.4
2023-07-06 23:30:00,22.5,54.5,22.2,12.9,68.9,68.3
2023-07-06 23:35:00,22.5,54.5,22.2,12.9,68.9,68.4
2023-07-06 23:40:00,22.5,54.5,22.2,12.9,68.9,68.4
2023-07-06 23:45:00,22.5,54.6,22.2,12.9,68.9,68.3
2023-07-06 23:50:00,22.6,54.6,22.2,12.9,69.0,68.4
2023-07-06 23:55:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 00:00:00,22.5,54.7,22.2,12.9,68.9,68.4
2023-07-07 00:05:00,22.5,54.7,22.2,13.0,68.9,68.4
2023-07-07 00:10:00,22.5,54.8,22.2,13.0,68.9,68.4
2023-07-07 00:15:00,22.5,54.8,22.2,13.0,68.9,68.4
2023-07-07 00:20:00,22.5,54.8,22.2,13.0,68.9,68.4
2023-07-07 00:25:00,22.5,54.8,22.2,13.0,68.9,68.4
2023-07-07 00:30:00,22.5,54.7,22.2,13.0,68.9,68.4
2023-07-07 00:35:00,22.5,54.7,22.1,12.9,68.9,68.3
2023-07-07 00:40:00,22.5,54.6,22.1,12.9,68.9,68.3
2023-07-07 00:45:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 00:50:00,22.6,54.6,22.2,12.9,69.0,68.4
2023-07-07 00:55:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 01:00:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 01:05:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 01:10:00,22.6,54.7,22.2,13.0,69.0,68.4
2023-07-07 01:15:00,22.5,54.7,22.2,13.0,68.9,68.4
2023-07-07 01:20:00,22.6,54.7,22.2,13.0,69.0,68.4
2023-07-07 01:25:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 01:30:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 01:35:00,22.5,54.6,22.2,12.9,68.9,68.4
2023-07-07 01:40:00,22.6,54.5,22.2,12.9,68.9,68.4
2023-07-07 01:45:00,22.6,54.5,22.2,12.9,69.0,68.4
2023-07-07 01:50:00,22.6,54.4,22.2,12.9,69.0,68.4
2023-07-07 01:55:00,22.6,54.4,22.2,12.9,68.9,68.4
2023-07-07 02:00:00,22.6,54.4,22.2,12.9,69.0,68.4
2023-07-07 02:05:00,22.5,54.3,22.2,12.9,68.9,68.4
2023-07-07 02:10:00,22.6,54.3,22.2,12.9,68.9,68.4
2023-07-07 02:15:00,22.6,54.3,22.2,12.8,68.9,68.4
2023-07-07 02:20:00,22.6,54.2,22.2,12.8,68.9,68.4
2023-07-07 02:25:00,22.5,54.2,22.2,12.8,68.9,68.3
2023-07-07 02:30:00,22.5,54.1,22.2,12.8,68.9,68.3
2023-07-07 02:35:00,22.5,54.1,22.2,12.8,68.8,68.3
2023-07-07 02:40:00,22.6,54.0,22.2,12.8,68.9,68.4
2023-07-07 02:45:00,22.5,54.0,22.2,12.8,68.9,68.3
2023-07-07 02:50:00,22.5,53.9,22.2,12.7,68.8,68.3
2023-07-07 02:55:00,22.5,53.9,22.2,12.7,68.8,68.3
2023-07-07 03:00:00,22.5,53.9,22.1,12.7,68.8,68.2
2023-07-07 03:05:00,22.5,53.9,22.1,12.7,68.8,68.2
2023-07-07 03:10:00,22.5,53.8,22.2,12.7,68.9,68.3
2023-07-07 03:15:00,22.5,53.8,22.2,12.7,68.9,68.3
2023-07-07 03:20:00,22.5,53.8,22.2,12.7,68.9,68.3
2023-07-07 03:25:00,22.5,53.7,22.2,12.7,68.8,68.3
2023-07-07 03:30:00,22.6,53.7,22.2,12.7,68.9,68.3
2023-07-07 03:35:00,22.5,53.6,22.2,12.7,68.8,68.3
2023-07-07 03:40:00,22.5,53.6,22.2,12.6,68.8,68.3
2023-07-07 03:45:00,22.5,53.5,22.2,12.6,68.8,68.2
2023-07-07 03:50:00,22.5,53.4,22.1,12.6,68.8,68.2
2023-07-07 03:55:00,22.5,53.4,22.2,12.6,68.8,68.3
2023-07-07 04:00:00,22.5,53.3,22.2,12.5,68.8,68.2
2023-07-07 04:05:00,22.5,53.2,22.1,12.5,68.7,68.2
2023-07-07 04:10:00,22.5,53.1,22.2,12.5,68.8,68.2
2023-07-07 04:15:00,22.5,53.0,22.2,12.5,68.8,68.2
2023-07-07 04:20:00,22.5,52.9,22.1,12.4,68.7,68.2
2023-07-07 04:25:00,22.5,52.8,22.2,12.4,68.8,68.2
2023-07-07 04:30:00,22.5,52.7,22.2,12.4,68.8,68.2
2023-07-07 04:35:00,22.5,52.6,22.2,12.4,68.7,68.2
2023-07-07 04:40:00,22.5,52.6,22.2,12.4,68.8,68.2
2023-07-07 04:45:00,22.5,52.5,22.1,12.3,68.8,68.2
2023-07-07 04:50:00,22.5,52.4,22.1,12.3,68.7,68.1
2023-07-07 04:55:00,22.5,52.3,22.0,12.2,68.7,68.1
2023-07-07 05:00:00,22.5,52.2,22.0,12.2,68.6,68.0
2023-07-07 05:05:00,22.5,52.2,22.1,12.2,68.7,68.1
2023-07-07 05:10:00,22.5,52.1,22.0,12.2,68.7,68.1
2023-07-07 05:15:00,22.5,52.0,22.0,12.1,68.6,68.0
2023-07-07 05:20:00,22.5,51.9,22.1,12.1,68.7,68.1
2023-07-07 05:25:00,22.5,51.8,22.0,12.0,68.6,68.0
2023-07-07 05:30:00,22.5,51.7,22.0,12.1,68.6,68.0
2023-07-07 05:35:00,22.5,51.6,22.1,12.1,68.7,68.1
2023-07-07 05:40:00,22.5,51.6,22.0,12.0,68.6,68.0
2023-07-07 05:45:00,22.5,51.5,22.0,12.0,68.6,68.0
2023-07-07 05:50:00,22.5,51.5,22.0,12.0,68.6,68.0
2023-07-07 05:55:00,22.5,51.4,22.0,12.0,68.6,68.0
2023-07-07 06:00:00,22.5,51.4,22.0,11.9,68.6,68.0
2023-07-07 06:05:00,22.5,51.3,22.1,12.0,68.6,68.0
2023-07-07 06:10:00,22.5,51.3,22.1,11.9,68.6,68.0
2023-07-07 06:15:00,22.4,51.2,22.0,11.9,68.5,67.9
2023-07-07 06:20:00,22.5,51.2,22.0,11.9,68.6,67.9
2023-07-07 06:25:00,22.5,51.1,22.0,11.9,68.6,68.0
2023-07-07 06:30:00,22.5,51.1,22.0,11.9,68.6,68.0
2023-07-07 06:35:00,22.5,51.0,22.1,11.9,68.6,68.0
2023-07-07 06:40:00,22.5,51.0,22.1,11.9,68.6,68.0
2023-07-07 06:45:00,22.5,51.0,22.0,11.8,68.6,68.0
2023-07-07 06:50:00,22.5,51.0,22.1,11.9,68.6,68.0
2023-07-07 06:55:00,22.5,51.0,22.0,11.8,68.5,67.9
2023-07-07 07:00:00,22.5,51.0,22.0,11.8,68.6,68.0
2023-07-07 07:05:00,22.5,51.0,22.0,11.8,68.6,67.9
2023-07-07 07:10:00,22.5,50.9,22.1,11.8,68.6,68.0
2023-07-07 07:15:00,22.5,50.9,22.1,11.8,68.6,68.0
2023-07-07 07:20:00,22.6,50.9,22.1,11.9,68.6,68.0
2023-07-07 07:25:00,22.5,50.8,22.1,11.8,68.6,68.0
2023-07-07 07:30:00,22.5,50.8,22.1,11.8,68.6,68.0
2023-07-07 07:35:00,22.5,50.8,22.0,11.8,68.6,67.9
2023-07-07 07:40:00,22.5,50.8,22.0,11.8,68.6,67.9
2023-07-07 07:45:00,22.5,50.8,22.0,11.8,68.6,67.9
2023-07-07 07:50:00,22.5,50.7,22.1,11.8,68.6,67.9
2023-07-07 07:55:00,22.5,50.7,22.1,11.8,68.6,67.9
2023-07-07 08:00:00,22.6,50.6,22.1,11.8,68.6,68.0
2023-07-07 08:05:00,22.5,50.6,22.0,11.7,68.5,67.9
2023-07-07 08:10:00,22.5,50.5,22.1,11.7,68.6,67.9
2023-07-07 08:15:00,22.5,50.5,22.0,11.7,68.5,67.9
2023-07-07 08:20:00,22.5,50.4,22.1,11.7,68.6,67.9
2023-07-07 08:25:00,22.5,50.4,22.1,11.7,68.6,68.0
2023-07-07 08:30:00,22.5,50.4,22.0,11.6,68.5,67.8
2023-07-07 08:35:00,22.5,50.4,22.0,11.7,68.5,67.9
2023-07-07 08:40:00,22.5,50.3,22.0,11.6,68.5,67.9
2023-07-07 08:45:00,22.5,50.2,22.0,11.6,68.5,67.9
2023-07-07 08:50:00,22.5,50.2,22.1,11.6,68.5,67.9
2023-07-07 08:55:00,22.5,50.1,22.1,11.6,68.5,67.9
2023-07-07 09:00:00,22.5,50.1,22.1,11.6,68.5,67.9
2023-07-07 09:05:00,22.4,50.0,21.9,11.5,68.4,67.8
2023-07-07 09:10:00,22.5,49.9,22.0,11.6,68.5,67.9
2023-07-07 09:15:00,22.5,49.9,21.9,11.5,68.5,67.8
2023-07-07 09:20:00,22.5,49.8,21.9,11.5,68.4,67.8
2023-07-07 09:25:00,22.4,49.8,21.9,11.4,68.4,67.8
2023-07-07 09:30:00,22.5,49.7,21.9,11.4,68.4,67.8
2023-07-07 09:35:00,22.5,49.7,21.9,11.4,68.4,67.8
2023-07-07 09:40:00,22.5,49.6,21.9,11.4,68.4,67.8
2023-07-07 09:45:00,22.5,49.5,21.9,11.4,68.4,67.8
2023-07-07 09:50:00,22.5,49.5,21.9,11.4,68.4,67.8
2023-07-07 09:55:00,22.4,49.4,21.9,11.3,68.4,67.7
2023-07-07 10:00:00,22.5,49.3,22.0,11.4,68.5,67.8
2023-07-07 10:05:00,22.4,49.2,21.9,11.3,68.4,67.7
2023-07-07 10:10:00,22.4,49.2,21.9,11.3,68.4,67.7
2023-07-07 10:15:00,22.4,49.1,21.9,11.2,68.4,67.7
2023-07-07 10:20:00,22.5,49.1,21.9,11.2,68.4,67.7
2023-07-07 10:25:00,22.4,49.0,21.9,11.2,68.3,67.6
2023-07-07 10:30:00,22.4,49.0,21.9,11.2,68.4,67.7
2023-07-07 10:35:00,22.5,48.9,21.9,11.2,68.4,67.7
2023-07-07 10:40:00,22.4,48.9,21.9,11.2,68.4,67.7
2023-07-07 10:45:00,22.4,48.8,21.9,11.2,68.3,67.7
2023-07-07 10:50:00,22.5,48.8,21.9,11.2,68.4,67.7
2023-07-07 10:55:00,22.5,48.7,21.9,11.1,68.4,67.7
2023-07-07 11:00:00,22.4,48.7,21.9,11.1,68.3,67.6
2023-07-07 11:05:00,22.4,48.6,21.8,11.0,68.3,67.6
2023-07-07 11:10:00,22.4,48.6,21.9,11.1,68.3,67.6
2023-07-07 11:15:00,22.4,48.5,21.8,11.0,68.3,67.6
2023-07-07 11:20:00,22.4,48.5,21.9,11.0,68.3,67.6
2023-07-07 11:25:00,22.4,48.5,21.9,11.1,68.3,67.6
2023-07-07 11:30:00,22.4,48.5,21.8,11.0,68.3,67.6
2023-07-07 11:35:00,22.4,48.5,21.9,11.1,68.3,67.6
2023-07-07 11:40:00,22.5,48.5,21.9,11.1,68.4,67.7
2023-07-07 11:45:00,22.5,48.4,21.9,11.0,68.3,67.6
2023-07-07 11:50:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 11:55:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:00:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:05:00,22.4,48.4,21.8,11.0,68.2,67.6
2023-07-07 12:10:00,22.4,48.4,21.8,11.0,68.3,67.6
2023-07-07 12:15:00,22.4,48.4,21.8,11.0,68.3,67.6
2023-07-07 12:20:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:25:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:30:00,22.5,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:35:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:40:00,22.4,48.4,21.9,11.0,68.3,67.6
2023-07-07 12:45:00,22.4,48.5,21.9,11.0,68.3,67.6
2023-07-07 12:50:00,22.4,48.5,21.8,11.0,68.2,67.5
2023-07-07 12:55:00,22.3,48.5,21.8,11.0,68.2,67.5
2023-07-07 13:00:00,22.4,48.6,21.8,11.0,68.2,67.5
2023-07-07 13:05:00,22.4,48.6,21.8,11.0,68.2,67.5
2023-07-07 13:10:00,22.4,48.7,21.8,11.0,68.2,67.6
2023-07-07 13:15:00,22.4,48.7,21.8,11.1,68.3,67.6
2023-07-07 13:20:00,22.4,48.7,21.8,11.1,68.2,67.6
2023-07-07 13:25:00,22.4,48.8,21.8,11.1,68.3,67.6
2023-07-07 13:30:00,22.4,48.8,21.8,11.1,68.3,67.6
2023-07-07 13:35:00,22.4,48.8,21.8,11.1,68.3,67.6
2023-07-07 13:40:00,22.4,48.9,21.8,11.1,68.3,67.6
2023-07-07 13:45:00,22.4,48.9,21.9,11.2,68.3,67.6
2023-07-07 13:50:00,22.4,48.9,21.9,11.2,68.4,67.7
2023-07-07 13:55:00,22.4,48.9,21.9,11.2,68.3,67.6
2023-07-07 14:00:00,22.4,48.9,21.9,11.2,68.4,67.7
2023-07-07 14:05:00,22.4,49.0,21.9,11.2,68.4,67.7
2023-07-07 14:10:00,22.4,49.0,21.9,11.2,68.4,67.7
2023-07-07 14:15:00,22.5,49.1,21.9,11.2,68.4,67.7
2023-07-07 14:20:00,22.5,49.1,21.9,11.3,68.4,67.7
2023-07-07 14:25:00,22.4,49.1,21.9,11.2,68.3,67.7
2023-07-07 14:30:00,22.5,49.2,21.9,11.3,68.4,67.7
2023-07-07 14:35:00,22.5,49.2,22.0,11.3,68.4,67.8
2023-07-07 14:40:00,22.5,49.3,21.9,11.3,68.4,67.8
2023-07-07 14:45:00,22.5,49.3,21.9,11.3,68.4,67.8
2023-07-07 14:50:00,23.4,51.3,22.9,12.8,69.8,69.2
2023-07-07 14:55:00,24.7,49.2,24.0,13.4,71.3,70.7
2023-07-07 15:00:00,26.6,52.5,26.6,16.1,74.2,73.6
2023-07-07 15:05:00,27.7,52.4,28.0,17.1,75.6,75.0
2023-07-07 15:10:00,28.4,52.0,29.2,17.6,76.4,75.9
2023-07-07 15:15:00,28.9,51.7,30.0,18.0,77.1,76.6
2023-07-07 15:20:00,29.4,51.4,30.8,18.3,77.7,77.2
2023-07-07 15:25:00,29.8,51.0,31.5,18.6,78.2,77.6
2023-07-07 15:30:00,30.1,50.6,32.1,18.8,78.6,78.1
2023-07-07 15:35:00,30.1,46.9,31.4,17.5,78.0,77.6
2023-07-07 15:40:00,29.5,45.2,30.2,16.4,77.0,76.7
2023-07-07 15:45:00,29.0,38.3,28.4,13.4,75.3,75.0
2023-07-07 15:50:00,28.4,39.2,27.8,13.2,74.8,74.4
2023-07-07 15:55:00,28.0,39.7,27.1,13.0,74.3,73.9
2023-07-07 16:00:00,27.6,40.9,26.7,13.1,73.9,73.5
2023-07-07 16:05:00,27.2,42.1,26.4,13.2,73.6,73.2
2023-07-07 16:10:00,26.8,42.2,26.0,12.9,73.2,72.7
2023-07-07 16:15:00,26.5,43.0,25.7,12.9,72.9,72.4
2023-07-07 16:20:00,26.3,43.5,25.4,12.8,72.7,72.1
2023-07-07 16:25:00,26.1,44.1,25.2,12.9,72.5,71.9
2023-07-07 16:30:00,26.1,47.9,25.5,14.2,72.9,72.4
2023-07-07 16:35:00,26.4,52.9,26.4,16.0,73.9,73.3
2023-07-07 16:40:00,26.8,54.1,27.0,16.7,74.6,74.0
2023-07-07 16:45:00,27.2,54.3,27.6,17.2,75.2,74.6
2023-07-07 16:50:00,27.6,54.1,28.2,17.5,75.8,75.2
2023-07-07 16:55:00,28.1,53.4,28.8,17.7,76.3,75.7
2023-07-07 17:00:00,28.5,52.7,29.4,17.9,76.7,76.1
2023-07-07 17:05:00,28.8,38.8,28.2,13.4,75.2,74.9
2023-07-07 17:10:00,29.2,31.1,27.8,10.5,74.6,74.2
2023-07-07 17:15:00,29.6,33.0,28.5,11.6,75.2,75.0
2023-07-07 17:20:00,29.9,34.3,29.0,12.5,75.8,75.6
2023-07-07 17:25:00,30.2,35.2,29.7,13.2,76.3,76.2
2023-07-07 17:30:00,30.6,35.1,30.1,13.4,76.6,76.6
2023-07-07 17:35:00,30.9,29.1,29.5,10.8,76.0,76.0
2023-07-07 17:40:00,31.1,25.5,29.3,9.1,75.7,75.6
2023-07-07 17:45:00,31.1,23.3,29.2,7.8,75.4,75.1
2023-07-07 17:50:00,31.1,23.5,29.1,7.8,75.3,75.1
2023-07-07 17:55:00,30.9,23.0,28.8,7.3,75.0,74.7
2023-07-07 18:00:00,30.6,22.7,28.5,6.9,74.7,74.2
2023-07-07 18:05:00,30.2,23.6,28.1,7.2,74.4,73.9
2023-07-07 18:10:00,29.7,23.6,27.7,6.7,73.9,73.3
2023-07-07 18:15:00,29.2,23.3,27.1,6.2,73.4,72.6
2023-07-07 18:20:00,28.7,24.0,26.6,6.2,72.9,72.1
2023-07-07 18:25:00,28.2,25.0,26.1,6.4,72.6,71.8
2023-07-07 18:30:00,27.9,25.6,25.8,6.4,72.3,71.4
2023-07-07 18:35:00,27.6,25.6,25.5,6.2,72.0,71.1
2023-07-07 18:40:00,27.4,26.0,25.2,6.2,71.8,70.8
2023-07-07 18:45:00,27.3,26.5,25.2,6.4,71.7,70.8
2023-07-07 18:50:00,27.1,26.5,25.1,6.3,71.6,70.6
2023-07-07 18:55:00,27.1,26.6,25.1,6.3,71.6,70.6
2023-07-07 19:00:00,27.0,25.8,24.9,5.8,71.4,70.3
2023-07-07 19:05:00,27.0,26.2,24.8,5.9,71.4,70.3
2023-07-07 19:10:00,26.9,27.0,24.9,6.3,71.4,70.4
2023-07-07 19:15:00,26.8,30.7,24.9,8.1,71.8,70.9
2023-07-07 19:20:00,26.8,36.7,25.4,10.8,72.5,71.9
2023-07-07 19:25:00,26.8,39.4,25.7,11.8,72.8,72.2
2023-07-07 19:30:00,26.8,40.8,25.8,12.3,72.9,72.4
2023-07-07 19:35:00,26.7,41.9,25.7,12.7,73.0,72.4
2023-07-07 19:40:00,26.7,42.7,25.8,12.9,73.0,72.5
2023-07-07 19:45:00,26.6,42.7,25.7,12.9,73.0,72.4
2023-07-07 19:50:00,26.5,42.5,25.7,12.8,72.9,72.3
2023-07-07 19:55:00,26.5,42.3,25.6,12.6,72.8,72.2
2023-07-07 20:00:00,26.4,41.8,25.4,12.4,72.6,72.0
2023-07-07 20:05:00,26.4,41.2,25.4,12.1,72.5,71.9
2023-07-07 20:10:00,26.3,41.1,25.2,12.0,72.4,71.8
2023-07-07 20:15:00,26.2,41.7,25.1,12.1,72.3,71.7
2023-07-07 20:20:00,26.1,41.2,25.0,11.9,72.2,71.6
2023-07-07 20:25:00,26.0,40.9,25.0,11.7,72.0,71.4
2023-07-07 20:30:00,25.9,40.6,24.7,11.5,71.9,71.2
2023-07-07 20:35:00,25.7,40.3,24.6,11.2,71.6,71.0
2023-07-07 20:40:00,25.6,40.1,24.5,11.0,71.5,70.8
2023-07-07 20:45:00,25.5,39.9,24.3,10.9,71.3,70.6
2023-07-07 20:50:00,25.4,42.5,24.3,11.7,71.5,70.8
2023-07-07 20:55:00,25.2,34.9,23.6,8.6,70.5,69.5
2023-07-07 21:00:00,25.0,33.6,23.4,7.9,70.1,69.0
2023-07-07 21:05:00,24.8,38.1,23.3,9.6,70.3,69.4
2023-07-07 21:10:00,24.6,39.0,23.3,9.8,70.2,69.4
2023-07-07 21:15:00,24.4,39.6,23.1,9.8,70.0,69.2
2023-07-07 21:20:00,24.3,39.4,23.0,9.6,69.9,69.0
2023-07-07 21:25:00,24.1,39.2,22.8,9.4,69.6,68.7
2023-07-07 21:30:00,24.0,39.1,22.7,9.2,69.4,68.5
2023-07-07 21:35:00,22.6,41.8,21.7,9.0,68.0,67.1
2023-07-07 21:40:00,22.1,41.2,21.3,8.3,67.4,66.3
2023-07-07 21:45:00,21.4,41.5,20.5,7.8,66.4,65.4
2023-07-07 21:50:00,21.0,43.8,20.0,8.2,66.1,65.1
2023-07-07 21:55:00,20.9,42.6,19.7,7.7,65.9,64.9
2023-07-07 22:00:00,20.6,43.3,19.4,7.6,65.6,64.5
2023-07-07 22:05:00,21.0,41.6,19.9,7.5,66.0,64.9
2023-07-07 22:10:00,20.4,44.0,19.2,7.8,65.4,64.4
2023-07-07 22:15:00,20.7,44.2,19.5,8.0,65.8,64.8
2023-07-07 22:20:00,20.6,43.8,19.5,7.9,65.7,64.7
2023-07-07 22:25:00,20.2,45.2,19.0,8.0,65.3,64.3
2023-07-07 22:30:00,20.4,44.7,19.1,8.0,65.4,64.4
